Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0646656,34.84414916,4.18,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.187024999999994
113.0650946,34.84382095,4.0225,1049.0,1155.0,1358.0,1067.0,3.213156695191884,3.1717559015339987,3.686334464285713,3.614675000000009
113.0637199,34.83925449,3.93,990.0,1131.0,1149.0,1546.0,3.0321528504948816,3.348406661627757,4.31489605158619,4.090562500000001
113.0638362,34.84488091,4.1375,1052.0,1173.0,1388.0,1001.0,3.1521444715105247,3.129580660183781,3.0151502777762698,3.9254875000000107
113.0639168,34.84464412,4.1625,1054.0,1185.0,1380.0,974.0,3.112151783282385,3.109556111813904,3.1371645891625053,3.7201000000000057
113.0666633,34.84694057,4.22,1037.0,1155.0,1357.0,1036.0,3.156986011675258,3.154275221525137,4.22218744047619,4.23622500000001
113.064689,34.84527392,4.3375,1058.0,1195.0,1367.0,981.0,3.0899858760091377,3.113112206106375,4.310999642857144,4.421837500000008
113.0690155,34.84920498,3.92,1063.0,1170.0,1366.0,1058.0,3.215286412537438,3.1643923421058404,3.692914166666673,3.5078375000000004
113.0647059,34.84417442,4.12,1032.0,1155.0,1355.0,1030.0,3.1333894712002603,3.150737383328892,4.7192100198412685,4.312900000000003
113.061241,34.8416971,4.0475,1033.0,1185.0,1371.0,970.0,3.014064476741624,3.1067854795795955,4.38805375,4.262925000000003
113.0647222,34.84376549,4.1725,1033.0,1157.0,1349.0,1077.0,3.129734731734544,3.17686593669686,4.2008595833333295,4.0703375000000115
113.0610877,34.84121084,4.1025,1033.0,1169.0,1367.0,998.0,3.0797778144820285,3.12840866348374,3.885616220238095,4.093387499999989
113.0651843,34.84609744,4.32,1061.0,1171.0,1388.0,958.0,3.201959855121359,3.0999647964709207,3.578875972222221,4.056837500000001
113.0649173,34.84464239,4.1325,1032.0,1151.0,1355.0,1053.0,3.1502041703675445,3.164709749390074,3.900758601181312,3.910737499999999
113.0646624,34.84480369,4.1675,1060.0,1176.0,1380.0,946.0,3.176720554633846,3.090121840453553,4.030625,4.174612500000016
113.0656168,34.84453522,4.405,1055.0,1161.0,1364.0,1060.0,3.2158658307528185,3.166919019608448,3.9919921428571374,3.896375000000001
113.0692222,34.85013124,4.23,1045.0,1164.0,1345.0,1077.0,3.156880281318493,3.1757890416202232,4.039453759920636,4.091437500000004
113.0690271,34.84919111,4.05,1063.0,1170.0,1366.0,1058.0,3.215286412537438,3.1643923421058404,3.692914166666673,3.5078375000000004
113.06482,34.84436303,4.1525,1015.0,1151.0,1351.0,1039.0,3.0690933486705205,3.156735875262312,4.768679613095238,3.9191999999999934
113.0646667,34.84418063,4.125,1032.0,1155.0,1355.0,1030.0,3.1333894712002603,3.150737383328892,4.7192100198412685,4.350462500000003
113.0604321,34.8406006,4.1025,1033.0,1161.0,1354.0,1016.0,3.113017492155677,3.141255624900796,4.401663214285708,4.312966666664995
113.0620428,34.84176461,4.0725,1051.0,1174.0,1369.0,1009.0,3.143380592170118,3.13471854710691,5.030174404761908,4.531012499999996
113.0626567,34.84130873,4.37,1017.0,1145.0,1336.0,1079.0,3.1040277925942803,3.17999834399863,4.350560059523814,4.247387500000005
113.0659993,34.84563916,4.16,1032.0,1169.0,1352.0,1060.0,3.075053142452973,3.165774974689677,2.730118015873017,3.7797124999999983
113.0640174,34.84446288,4.1025,1054.0,1189.0,1377.0,974.0,3.0958585048445,3.10899763632688,3.5088671649234158,3.8458125000000063
113.064088,34.84306495,4.0775,1033.0,1127.0,1339.0,1063.0,3.2572384545531747,3.1744855243611445,4.214920833333331,3.954737500000005
113.0704073,34.8517033,4.465,1054.0,1178.0,1374.0,1056.0,3.140815413684905,3.162003084371153,3.1094320635248818,3.9322625000000095
113.0611165,34.84119451,4.2,1033.0,1169.0,1367.0,998.0,3.0797778144820285,3.12840866348374,3.885616220238095,4.090787499999988
113.0626381,34.84133209,4.54,1017.0,1145.0,1336.0,1079.0,3.1040277925942803,3.17999834399863,4.350560059523814,4.261575000000005
113.0615021,34.8414563,4.3,1039.0,1170.0,1354.0,1005.0,3.103891712992024,3.1329033847315584,4.10326860119047,4.2739833333350035
113.0664079,34.84691548,4.2425,1070.0,1180.0,1379.0,984.0,3.206056941580215,3.1172586773155992,3.006929384919524,3.0930041666600006
113.0611775,34.8411499,4.2925,1033.0,1169.0,1367.0,998.0,3.0797778144820285,3.12840866348374,3.885616220238095,4.191787499999996
113.0686574,34.83829457,3.97,1056.0,1166.0,1383.0,1280.0,3.1996540230665715,3.2622663867659853,3.927757023809524,3.780337499999996
113.0634944,34.84233846,4.175,1017.0,1141.0,1339.0,1071.0,3.120992600976038,3.176394238160889,4.535662994505495,4.271662500000004
113.0632265,34.84216776,4.1625,1027.0,1140.0,1335.0,1076.0,3.1730562912634497,3.1792629324431374,4.1308840277777765,3.605024999999999
113.0661758,34.8453642,4.32,1044.0,1156.0,1352.0,1051.0,3.185634126488708,3.162795756450713,4.104627222210001,4.113774999999995
113.0641703,34.84508158,4.21,1049.0,1185.0,1366.0,1007.0,3.088976083556986,3.1318311298514896,4.098160000000006,3.9301250000000123
113.0630752,34.83875144,4.1075,895.0,985.0,903.0,1905.0,3.210346162298152,3.4645991406290046,3.622959444444444,3.4606333334250046
113.0701917,34.85167581,4.57,1059.0,1199.0,1371.0,1042.0,3.0784434514728787,3.1510324740962625,3.643029583333335,3.5171250000000045
113.0637785,34.83934288,3.44,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.3253750000000077
113.0647593,34.84388092,4.1825,1043.0,1155.0,1348.0,1053.0,3.185152136261948,3.1641173645129306,4.025130357142859,3.876312500000002
113.0635924,34.84413981,4.55,1035.0,1203.0,1377.0,935.0,2.950745013057756,3.07750414329621,3.393409970238096,4.292324999999991
113.0615616,34.84203036,4.31,1055.0,1194.0,1367.0,969.0,3.080198591901876,3.104795209651991,3.2450972916675003,3.6467000000000063
113.0646724,34.84411076,4.2525,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.195599999999994
113.0586957,34.83880315,4.6575,1027.0,1119.0,1317.0,1085.0,3.2633901397833114,3.187847299710478,4.744637500000001,5.768900000000003
113.0638005,34.83929494,4.5225,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,4.386662499999998
113.0650666,34.84378533,4.3175,1039.0,1165.0,1360.0,1067.0,3.124624091667912,3.17015422376218,4.3753437500000025,3.7108375000000002
113.0646865,34.84372543,4.3175,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.439212500000008
113.0647028,34.84403814,4.255,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.200150000000004
113.0635929,34.84310065,4.5975,1022.0,1144.0,1339.0,1035.0,3.1322215945382936,3.155651243046812,4.849471517857148,4.78680000000001
113.0637797,34.83933846,3.495,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.2081541666700057
113.0666786,34.84694113,4.25,1037.0,1155.0,1357.0,1036.0,3.156986011675258,3.154275221525137,4.22218744047619,4.23622500000001
113.0646388,34.84470435,4.3825,1060.0,1176.0,1380.0,946.0,3.176720554633846,3.090121840453553,4.030625,4.174612500000016
113.0636208,34.84314007,4.605,1022.0,1144.0,1339.0,1035.0,3.1322215945382936,3.155651243046812,4.849471517857148,4.77532500000001
113.0615448,34.84149741,4.415,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.3248499999999845
113.0612891,34.84186809,4.0175,1049.0,1181.0,1375.0,966.0,3.1053265694051646,3.104454100759115,3.615232855720668,3.8885624999999906
113.0697623,34.84976055,4.0075,1041.0,1158.0,1359.0,1072.0,3.163206385563868,3.173960356537255,3.875046785714286,3.9462000000000135
113.0647131,34.84405985,4.255,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.19555
113.0647344,34.84411259,4.23,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.209587499999991
113.065009,34.84421593,4.0775,1015.0,1155.0,1348.0,1072.0,3.052297279301186,3.174539851272224,4.432361101190475,4.001612500000003
113.0634312,34.84418858,4.1525,1035.0,1169.0,1366.0,996.0,3.089213452798404,3.127101283924464,4.538805199383956,4.225812499999994
113.0631638,34.84241196,4.295,1011.0,1140.0,1331.0,1062.0,3.096330968231385,3.171750909531287,4.57421330128205,4.3677875
113.0637682,34.84409748,4.365,1054.0,1197.0,1380.0,951.0,3.0634573231788806,3.090916703705228,4.151652196969693,3.9818749999999947
113.0660816,34.84591936,4.3775,1055.0,1152.0,1359.0,1046.0,3.2536248916314747,3.160540425144903,4.266878663419916,4.390749999999989
113.0598228,34.83996142,4.215,1022.0,1128.0,1332.0,1058.0,3.200578246380616,3.1716161712571425,4.738662499999994,4.425225000000007
113.0697364,34.85169655,4.64,1076.0,1203.0,1418.0,1098.0,3.139900535715072,3.1802725648666743,4.335378065476192,4.417975000000002
113.0636903,34.83928358,3.57,890.0,993.0,964.0,1066.0,3.143083978080213,3.214626911774621,4.192179708209332,4.378579166669996
113.0687203,34.8484125,4.1425,1037.0,1172.0,1361.0,1038.0,3.0862291509811115,3.1527469257931675,3.057974234307358,3.2270625
113.0678997,34.84824622,4.2275,1039.0,1160.0,1370.0,1011.0,3.145457471570097,3.13814909316253,4.323248511904761,4.454087500000013
113.0658533,34.84693957,3.905,1061.0,1180.0,1374.0,1000.0,3.16487713188036,3.1279878144313424,2.427610615062795,3.0010291666550004
113.0613739,34.84160444,4.355,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.357762499999992
113.064498,34.84373903,5.2025,1022.0,1132.0,1349.0,1063.0,3.183386600820725,3.1735196248205466,4.140739999999999,4.216562500000004
113.0646103,34.8447225,4.4,1060.0,1176.0,1380.0,946.0,3.176720554633846,3.090121840453553,4.030625,4.174612500000016
113.0647165,34.8440765,4.265,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.189462499999993
113.0700052,34.85164567,5.0225,1059.0,1186.0,1396.0,1042.0,3.131137364320253,3.152695075619824,4.700335000000002,4.823650000000006
113.0655623,34.84547436,4.255,1030.0,1137.0,1359.0,1032.0,3.200100535452449,3.1548911492393863,3.307421845238093,3.6890625000000012
113.0616103,34.84156604,4.3725,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.436524999999985
113.0612039,34.84113162,4.3925,1021.0,1169.0,1360.0,998.0,3.022777475736546,3.12846907968791,3.2894362635281373,4.6869000000000085
113.063804,34.83929933,4.54,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,4.394074999999998
113.0651492,34.84611753,4.2825,1061.0,1171.0,1388.0,958.0,3.201959855121359,3.0999647964709207,3.578875972222221,4.056837500000001
113.0646377,34.84528162,4.5325,1058.0,1195.0,1367.0,981.0,3.0899858760091377,3.113112206106375,4.310999642857144,4.422762500000007
113.0631243,34.84244057,4.305,1011.0,1140.0,1331.0,1062.0,3.096330968231385,3.171750909531287,4.57421330128205,4.351575
113.0656562,34.84461679,4.97,1055.0,1161.0,1364.0,1060.0,3.2158658307528185,3.166919019608448,3.9919921428571374,3.9027875000000005
113.061601,34.8415563,4.445,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.436524999999985
113.0701955,34.85145581,4.19,1065.0,1174.0,1371.0,1052.0,3.207914474748904,3.160387466622484,3.701518958333336,3.797529166665001
113.062427,34.84127701,4.415,1028.0,1149.0,1325.0,1089.0,3.139670120795685,3.184627798220015,3.70914791666667,3.152300000000003
113.0585637,34.8390484,4.16,1016.0,1140.0,1332.0,1085.0,3.12043730037999,3.1840092333060843,4.665185178571427,4.689550000000006
113.063782,34.839338,3.4925,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.356341666680002
113.0645914,34.84473421,4.405,1060.0,1176.0,1380.0,946.0,3.176720554633846,3.090121840453553,4.030625,4.174612500000016
113.063263,34.8427469,4.55,1016.0,1140.0,1338.0,1048.0,3.12043730037999,3.1638644652874754,3.75066274891775,4.1588250000000055
113.0644406,34.84376846,5.1025,1022.0,1132.0,1349.0,1063.0,3.183386600820725,3.1735196248205466,4.140739999999999,4.211387500000006
113.0696447,34.85177153,4.22,1076.0,1203.0,1418.0,1098.0,3.139900535715072,3.1802725648666743,4.335378065476192,4.262325000000006
113.0643721,34.84495653,4.4275,1049.0,1197.0,1387.0,960.0,3.040297046794109,3.09763798206305,4.567477380952378,4.628849999999991
113.067485,34.84766644,4.5625,1041.0,1178.0,1355.0,1043.0,3.080304138996908,3.154792515815583,3.2640589285755954,3.823024999999993
113.0646675,34.8440011,4.3475,1026.0,1160.0,1344.0,1072.0,3.084004509015884,3.173771957928289,4.218896984126982,4.205375000000006
113.0696009,34.85173435,4.325,1076.0,1203.0,1418.0,1098.0,3.139900535715072,3.1802725648666743,4.335378065476192,4.304187500000005
113.0632364,34.83910354,4.9425,840.0,955.0,870.0,1220.0,3.048715946542586,3.304898911388112,4.6233922186147165,4.6236249999949965
113.0638511,34.8392576,4.01,990.0,1131.0,1149.0,1546.0,3.0321528504948816,3.348406661627757,4.31489605158619,4.283537499999997
113.0614392,34.84154404,4.395,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.3034999999999854
113.0658919,34.83833798,4.4025,1051.0,1199.0,1405.0,1342.0,3.0415139100478257,3.2780630419695944,2.9908656150771424,2.8136416666599984
113.0634475,34.83910313,3.9375,890.0,1022.0,950.0,1957.0,3.002436937370448,3.4595997521313464,2.459757857142858,3.349462500000001
113.0639314,34.84402174,4.4575,1032.0,1172.0,1358.0,969.0,3.0626554148143725,3.108119720677564,3.980075,4.236099999999989
113.0679019,34.84824602,4.2625,1039.0,1160.0,1370.0,1011.0,3.145457471570097,3.13814909316253,4.323248511904761,4.454087500000013
113.0609747,34.84105398,4.3975,1044.0,1177.0,1356.0,998.0,3.09844301614487,3.127281074332548,2.7166898870641147,3.649062499999999
113.0697077,34.85170392,4.6325,1076.0,1203.0,1418.0,1098.0,3.139900535715072,3.1802725648666743,4.335378065476192,4.412762500000001
113.0645246,34.84381533,4.3325,1022.0,1132.0,1349.0,1063.0,3.183386600820725,3.1735196248205466,4.140739999999999,4.182450000000007
113.069976,34.85164955,4.985,1059.0,1186.0,1396.0,1042.0,3.131137364320253,3.152695075619824,4.700335000000002,4.842350000000007
113.0634871,34.84210935,4.23,1028.0,1132.0,1347.0,1071.0,3.2120030232594843,3.1778713537271552,3.778103958333329,3.8591375000000068
113.0642987,34.84521104,4.085,1041.0,1199.0,1374.0,1014.0,2.994954664995703,3.134179121330204,4.115540902777777,4.07096250000001
113.0638106,34.83930472,4.59,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,4.4363874999999995
113.0643612,34.84496097,4.43,1049.0,1197.0,1387.0,960.0,3.040297046794109,3.09763798206305,4.567477380952378,4.629574999999991
113.0701304,34.85167314,4.69,1059.0,1199.0,1371.0,1042.0,3.0784434514728787,3.1510324740962625,3.643029583333335,3.5471250000000043
113.0644938,34.84360898,4.4325,1011.0,1132.0,1346.0,1077.0,3.130484093793456,3.181078960917492,3.799274166666672,3.931875000000004
113.0647615,34.8445563,4.5925,1043.0,1164.0,1355.0,1011.0,3.1475323720852515,3.1376425464073066,3.908588920954787,3.826762500004997
113.0637875,34.84334201,4.645,1011.0,1132.0,1339.0,1039.0,3.130484093793456,3.1600514076897714,3.0969400000000014,4.131812500000001
113.0652595,34.84607337,4.49,1050.0,1201.0,1384.0,976.0,3.0288332150206827,3.1086447870820284,3.7599660576923073,4.27707500000001
113.0649727,34.84478517,4.445,1032.0,1176.0,1351.0,1035.0,3.0461808920752844,3.1504644827660853,4.353260059523808,4.514362500000004
113.0610745,34.84110474,4.46,1021.0,1169.0,1360.0,998.0,3.022777475736546,3.12846907968791,3.2894362635281373,4.497312500000012
113.0622447,34.84192427,4.415,1045.0,1187.0,1365.0,1000.0,3.062206097347641,3.127033774039274,3.798924583334998,3.2517291666650023
113.0613521,34.84182943,4.32,1049.0,1181.0,1375.0,966.0,3.1053265694051646,3.104454100759115,3.615232855720668,4.008837500000004
113.0646859,34.84368944,4.415,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.47041250000001
113.0626273,34.84303862,4.5875,1032.0,1159.0,1362.0,991.0,3.11664058655343,3.125377436268418,4.519696666666665,4.291887500000002
113.0639213,34.83928526,5.0,1073.0,1257.0,1297.0,1891.0,2.914739241043634,3.400112837268648,3.806264583332504,4.356574999999987
113.0646696,34.84363029,4.6275,1017.0,1140.0,1342.0,1063.0,3.1252443284272715,3.172202027123451,4.659505595238097,4.886687499999993
113.0644056,34.8452718,4.605,1058.0,1195.0,1367.0,981.0,3.0899858760091377,3.113112206106375,4.310999642857144,4.420812500000008
113.0637813,34.83933369,3.686666667,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.6709166668800135
113.0646661,34.84466321,4.5075,1060.0,1176.0,1380.0,946.0,3.176720554633846,3.090121840453553,4.030625,4.174612500000016
113.0626408,34.84301371,4.575,1032.0,1159.0,1362.0,991.0,3.11664058655343,3.125377436268418,4.519696666666665,4.291887500000002
113.0639957,34.84399916,4.525,1032.0,1172.0,1358.0,969.0,3.0626554148143725,3.108119720677564,3.980075,4.350224999999992
113.061284,34.84122955,4.6925,1038.0,1152.0,1353.0,994.0,3.174301366443657,3.128579540209645,4.533583333333332,3.7785249999999984
113.06382,34.83930881,4.77,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,4.740037499999991
113.067904,34.84824557,4.215,1039.0,1160.0,1370.0,1011.0,3.145457471570097,3.13814909316253,4.323248511904761,4.454087500000013
113.0646532,34.84377825,4.4875,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.491650000000008
113.064637,34.84383532,4.565,1010.0,1139.0,1351.0,1063.0,3.095749388453456,3.172296682150267,4.469912361111115,4.37574999999999
113.0652646,34.84511278,4.56,1025.0,1174.0,1352.0,1032.0,3.021218125826138,3.1489843887627087,3.42002468885281,3.9961625000000156
113.0617969,34.84178021,4.66,1034.0,1183.0,1351.0,991.0,3.0269399171222915,3.12179318248624,4.939516369047621,4.755125000000002
113.063994,34.84253859,5.0075,1039.0,1141.0,1336.0,1075.0,3.2255620727976293,3.1785517250805966,4.491302083333329,4.201129166665007
113.0637853,34.8393352,3.7325,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.689725000025003
113.0646821,34.84366306,4.5575,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.450162500000007
113.0660377,34.84527378,4.5525,1038.0,1181.0,1356.0,1041.0,3.0539372779476253,3.153180868032421,3.417555009927576,3.630474999999999
113.0614693,34.84151764,4.54,1051.0,1183.0,1365.0,986.0,3.106428047311212,3.118297112318273,4.508662142857149,4.292449999999985
113.0700152,34.85156909,4.7725,1059.0,1186.0,1396.0,1042.0,3.131137364320253,3.152695075619824,4.700335000000002,4.693537499999994
113.0637843,34.83933823,3.65,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.4060500000100014
113.0604758,34.84055411,4.47,1033.0,1161.0,1354.0,1016.0,3.113017492155677,3.141255624900796,4.401663214285708,4.352416666664996
113.0626578,34.842994,4.5975,1032.0,1159.0,1362.0,991.0,3.11664058655343,3.125377436268418,4.519696666666665,4.275950000000003
113.0645577,34.84370151,4.4225,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.715837499999997
113.0656839,34.84558305,4.865,1041.0,1157.0,1370.0,1004.0,3.167393977869281,3.134166336630119,3.5147119047619078,4.010362499999996
113.0652876,34.84407943,4.7425,1038.0,1155.0,1344.0,1063.0,3.1616916647819693,3.169697846539758,4.636104166666669,4.331687499999989
113.0647041,34.84450832,4.8,1043.0,1176.0,1380.0,988.0,3.0978818811876465,3.120576149712808,3.0880945039682555,3.2332291666650037
113.062274,34.84190575,4.5675,1045.0,1187.0,1365.0,1000.0,3.062206097347641,3.127033774039274,3.798924583334998,3.2815916666650025
113.0645553,34.84370752,4.4,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.722412499999996
113.0637848,34.83933707,3.7,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.5793166666850023
113.0644532,34.84420879,4.755,1032.0,1155.0,1355.0,1030.0,3.1333894712002603,3.150737383328892,4.7192100198412685,4.7173374999999975
113.0630282,34.84249337,5.135,1022.0,1161.0,1349.0,1039.0,3.0607689678363528,3.1551434617312726,5.255183244047618,5.100362499999994
113.0627556,34.8418074,4.305,1022.0,1148.0,1349.0,1053.0,3.1153015332826044,3.1652555796724675,3.869216964285712,4.285137500000004
113.0620592,34.8407306,4.4775,1012.0,1150.0,1291.0,1057.0,3.05884728061595,3.1676850812531083,3.611226250000002,3.8101000000000096
113.0660613,34.84590343,4.5925,1055.0,1152.0,1359.0,1046.0,3.2536248916314747,3.160540425144903,4.266878663419916,4.410849999999986
113.061575,34.84168561,4.625,1039.0,1195.0,1372.0,972.0,3.001713012687816,3.1067608751584963,3.506559191861024,4.3800875000000055
113.0616022,34.8416696,4.66,1039.0,1195.0,1372.0,972.0,3.001713012687816,3.1067608751584963,3.506559191861024,4.382800000000005
113.0614632,34.8417634,4.735,1033.0,1185.0,1371.0,970.0,3.014064476741624,3.1067854795795955,4.38805375,4.661612499999988
113.0614825,34.84174968,4.7375,1033.0,1185.0,1371.0,970.0,3.014064476741624,3.1067854795795955,4.38805375,4.661612499999988
113.0661207,34.84545678,4.5775,1044.0,1156.0,1352.0,1051.0,3.185634126488708,3.162795756450713,4.104627222210001,4.118974999999995
113.0656605,34.84474991,5.345,1055.0,1165.0,1360.0,1050.0,3.199190278058836,3.160735433182413,5.4152276190476165,5.069962500000004
113.0646262,34.84372392,4.6175,1017.0,1140.0,1349.0,1072.0,3.1252443284272715,3.177013808110201,4.515232081807083,4.5601624999999935
113.0674752,34.84767438,4.66,1041.0,1162.0,1362.0,1033.0,3.146496870686221,3.1513460227690167,2.8076220238095244,4.187987499999996
113.0656715,34.84557316,4.9075,1041.0,1157.0,1370.0,1004.0,3.167393977869281,3.134166336630119,3.5147119047619078,4.010362499999996
113.0610535,34.84101909,4.71,1021.0,1169.0,1360.0,998.0,3.022777475736546,3.12846907968791,3.2894362635281373,4.839962499999995
113.0632136,34.84180301,5.155,1023.0,1141.0,1340.0,1073.0,3.1497342117002205,3.177454851776268,3.449122559523809,4.039837500000002
113.061015,34.84099682,4.6175,1044.0,1177.0,1356.0,998.0,3.09844301614487,3.127281074332548,2.7166898870641147,3.6810374999999986
113.0627407,34.84288816,4.745,1044.0,1177.0,1364.0,964.0,3.09844301614487,3.103685078600531,4.655104136904764,4.728824999999989
113.0629763,34.84269144,4.8325,1033.0,1194.0,1360.0,992.0,2.977540677950984,3.1207910954695075,3.778865952380951,4.5870500000000085
113.0614524,34.84177086,4.805,1033.0,1185.0,1371.0,970.0,3.014064476741624,3.1067854795795955,4.38805375,4.661612499999988
113.0656609,34.84556478,4.9725,1041.0,1157.0,1370.0,1004.0,3.167393977869281,3.134166336630119,3.5147119047619078,4.010362499999996
113.0698917,34.85170137,4.7125,1082.0,1216.0,1428.0,1154.0,3.1150451944526907,3.20488812586605,4.74207304563492,4.659362499999993
113.0615333,34.8417131,4.6625,1039.0,1195.0,1372.0,972.0,3.001713012687816,3.1067608751584963,3.506559191861024,4.343975000000005
113.0616545,34.84164222,4.72,1039.0,1195.0,1372.0,972.0,3.001713012687816,3.1067608751584963,3.506559191861024,4.382350000000005
113.0628769,34.84274286,4.8225,1033.0,1194.0,1360.0,992.0,2.977540677950984,3.1207910954695075,3.778865952380951,4.566887500000004
113.0628495,34.84274351,4.83,1033.0,1194.0,1360.0,992.0,2.977540677950984,3.1207910954695075,3.778865952380951,4.445325000000002
113.0628864,34.84274143,4.835,1033.0,1194.0,1360.0,992.0,2.977540677950984,3.1207910954695075,3.778865952380951,4.566887500000004
113.0619622,34.8423945,4.95,1050.0,1194.0,1389.0,941.0,3.0570564848901114,3.083483556749846,4.723642499999999,4.738700000000003
113.0660571,34.84589961,4.7025,1055.0,1152.0,1359.0,1046.0,3.2536248916314747,3.160540425144903,4.266878663419916,4.409024999999986
113.0617244,34.8416134,4.745,1034.0,1174.0,1358.0,1000.0,3.0638523155774493,3.129026247323157,4.89659642857143,4.760462500000005
113.0627964,34.84252803,4.855,1033.0,1173.0,1349.0,1006.0,3.063254426781981,3.1331293154175035,4.951075000000008,4.784225000000007
113.0626424,34.8427588,4.825,1033.0,1169.0,1364.0,973.0,3.0797778144820285,3.111386587690915,4.53174452380953,4.534175000000003
113.0626658,34.84272855,4.8725,1033.0,1169.0,1364.0,973.0,3.0797778144820285,3.111386587690915,4.53174452380953,4.5309000000000035
113.0619628,34.84117288,5.7875,1034.0,1157.0,1343.0,1023.0,3.1344580563118,3.1462939433976094,5.104761111109991,5.584974999999994
113.0623831,34.84182691,4.795,1034.0,1178.0,1361.0,1037.0,3.0474073894249614,3.1512550448975314,3.601914533730989,4.288462499999993
113.0657587,34.84480561,5.1925,1055.0,1165.0,1360.0,1050.0,3.199190278058836,3.160735433182413,5.4152276190476165,4.822637499999995
113.0621124,34.84172946,4.5425,1051.0,1174.0,1369.0,1009.0,3.143380592170118,3.13471854710691,5.030174404761908,4.791124999999995
113.0627692,34.84257675,4.915,1033.0,1173.0,1349.0,1006.0,3.063254426781981,3.1331293154175035,4.951075000000008,4.783950000000007
113.0627946,34.84278311,4.88,1033.0,1194.0,1360.0,992.0,2.977540677950984,3.1207910954695075,3.778865952380951,3.842537499999997
113.0645493,34.84431502,5.355,1032.0,1155.0,1355.0,1030.0,3.1333894712002603,3.150737383328892,4.7192100198412685,4.6220750000000015
113.0637842,34.83933165,3.905,956.0,1068.0,1116.0,1061.0,3.139439294993039,3.187743878611258,3.2359294825403344,3.8399125000199996
113.0651456,34.84426748,4.7925,1026.0,1147.0,1344.0,1063.0,3.1386048469670413,3.171008364354017,3.903784583333333,4.219937499999998
113.0609773,34.84093859,4.7875,1056.0,1178.0,1365.0,1007.0,3.150058543929674,3.1328752602418404,4.900881071428574,5.128024999999985
113.0610353,34.8410021,4.7725,1021.0,1169.0,1360.0,998.0,3.022777475736546,3.12846907968791,3.2894362635281373,4.721062499999995
113.0615821,34.84130298,4.8575,1028.0,1174.0,1347.0,995.0,3.0354709753322595,3.1258372727144126,5.1372650000000055,4.976637500000003
113.0612839,34.8410097,4.9725,1021.0,1169.0,1360.0,998.0,3.022777475736546,3.12846907968791,3.2894362635281373,5.169012500000011
113.0638826,34.83931784,5.255,1018.0,1178.0,1264.0,1341.0,2.971370764730424,3.282034566390996,5.303713898809524,5.2670875
113.0646887,34.84462587,4.6625,1043.0,1176.0,1380.0,988.0,3.0978818811876465,3.120576149712808,3.0880945039682555,3.234779166665003
113.0620108,34.84207444,4.975,1039.0,1203.0,1364.0,955.0,2.9695260930874525,3.0932473264875964,3.96691580357143,4.590862499999993
113.0617922,34.84156931,4.805,1034.0,1174.0,1358.0,1000.0,3.0638523155774493,3.129026247323157,4.89659642857143,4.839949999999996
