Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0711329,34.85051583,1.8975,1047.0,1138.0,1353.0,1066.0,3.281946618969272,3.130258297449881,3.772601984126984,2.1190043750000105
113.0647723,34.84414531,4.135,1026.0,1160.0,1344.0,1072.0,3.0378186176892115,3.123700930944255,4.216123559010434,4.245598936082011
113.0643769,34.84381049,4.8975,1033.0,1161.0,1353.0,1035.0,3.0747418246316016,3.110016891906477,4.11031457958708,3.930919833948848
113.0697035,34.84980537,3.325,1047.0,1166.0,1359.0,1072.0,3.131852348818782,3.1244183219558863,3.3099770833333304,3.408361765865685
113.0627096,34.84140266,4.4125,1023.0,1153.0,1325.0,1084.0,3.0569284215065835,3.12902031817844,3.648016352813852,3.7090105872926022
113.0654042,34.84319851,1.8175,1044.0,1165.0,1365.0,1028.0,3.119324049973443,3.107423784869088,2.207087242167555,2.2225754782687805
113.0637155,34.83939628,3.14,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.639627977272723
113.0614287,34.83793372,3.1175,824.0,878.0,794.0,722.0,3.3986028857568584,2.845560395170188,3.211587723126546,3.1215981989987576
113.063544,34.84150929,1.9375,1034.0,1132.0,1336.0,1101.0,3.2369217783145103,3.1429504408317728,2.428230357142857,2.8838533333339935
113.0679712,34.84585888,2.0025,1055.0,1157.0,1364.0,1007.0,3.226936177419603,3.101566538014364,4.121064940472857,3.5415054063422855
113.0588215,34.8390259,4.645,1016.0,1152.0,1321.0,1081.0,3.019609696737305,3.1274076902942074,4.31275886904762,4.742562692307663
113.0624952,34.83970343,1.9925,823.0,890.0,836.0,726.0,3.305468628795566,2.912160424617471,2.171847989347253,2.1814341666666714
113.0624321,34.83983215,1.8075,845.0,915.0,854.0,712.0,3.2980467682750856,2.845700973602802,1.785747728174603,1.847642333333339
113.0627556,34.8418074,4.305,1022.0,1148.0,1349.0,1053.0,3.077648596499486,3.1198885296965275,3.94565297618714,4.365437465327892
113.0621541,34.8405201,1.365,979.0,1099.0,1215.0,973.0,3.0795162539278778,3.090089763164669,1.7568765013282155,1.6390066666660028
113.0637324,34.8442399,3.985,1054.0,1193.0,1380.0,946.0,3.0322478171452474,3.0624321474827743,3.91505569444444,3.868261658377529
113.0599773,34.84058467,2.67,1056.0,1186.0,1368.0,1011.0,3.0802067321334903,3.095463463193592,2.800333313492065,2.6552441071428583
113.0709768,34.85085597,2.216666667,1040.0,1170.0,1358.0,1072.0,3.069099952593959,3.122666511121972,2.1490619047619077,2.090798333334013
113.063577,34.83940014,3.79,884.0,980.0,968.0,833.0,3.1526873093983028,3.0200915983727845,3.39908329455267,3.593619705882356
113.069323,34.83857924,2.925,1017.0,1174.0,1326.0,1164.0,2.909282955345347,3.1488568393207848,2.9437256475468967,2.9268946666666666
113.0643461,34.84497953,5.0925,1049.0,1197.0,1387.0,960.0,2.982194566044328,3.068652740045001,4.483368333333331,4.172262321428576
113.0605946,34.84044132,5.5575,1022.0,1153.0,1354.0,1035.0,3.05085124903853,3.111430332401559,5.399861805555556,5.572183586219351
113.0648885,34.84351737,3.42,1039.0,1148.0,1364.0,1049.0,3.1801903192703804,3.1204539122439723,3.253083836580088,3.359957277308277
113.0635444,34.84213678,3.9725,1023.0,1128.0,1347.0,1089.0,3.19226152352428,3.1395421804067123,3.276170833333337,3.7088133507326324
113.0676922,34.84823549,4.0525,1056.0,1180.0,1367.0,988.0,3.1114331374234325,3.0866282187057577,3.928724762806636,3.9483185119608413
113.0667304,34.84627336,4.0825,1031.0,1138.0,1361.0,1040.0,3.1861710842557613,3.1191263627795056,3.88142304563492,3.9100615713400826
113.0628622,34.84111436,2.675,1006.0,1120.0,1329.0,1093.0,3.131957277633731,3.1411902930614857,2.5469491987179462,2.455420000002002
113.0618552,34.83782899,3.35,802.0,865.0,794.0,736.0,3.321267603616917,2.903119839427618,3.427246948502887,3.386326288284649
113.0643599,34.84569374,2.565,1075.0,1229.0,1417.0,1065.0,2.971866662701217,3.110005804396203,2.1047514015151525,1.8327764384920642
113.0614203,34.84214797,2.74,1042.0,1171.0,1366.0,992.0,3.075764063216284,3.0898022280959245,2.4002683973869265,2.669945482158595
113.0612355,34.83820366,3.235,830.0,886.0,848.0,861.0,3.3873687939372275,3.11511746282292,3.249897403984905,3.3007852564390148
113.0616601,34.84225526,2.985,1061.0,1194.0,1375.0,964.0,3.068133346235697,3.0719250483087004,3.299110287698414,3.022561810690952
113.0624887,34.84021977,1.2775,912.0,1015.0,1016.0,749.0,3.129711693254265,2.902716756351185,1.5616361408730162,1.55104722222222
113.0652103,34.84511921,3.97,1047.0,1183.0,1370.0,976.0,3.0427014096751464,3.0794876799491924,3.5401470987346,3.9318987931620812
113.0726095,34.84903248,2.525,1027.0,1153.0,1360.0,1040.0,3.08117785073307,3.1141660979697128,2.3324278571428585,2.503941666666666
113.0625614,34.84338223,3.3925,1048.0,1159.0,1362.0,982.0,3.1749203668814943,3.08884572546774,3.556407688485952,3.2066186431624084
113.0632136,34.84180301,5.155,1023.0,1141.0,1340.0,1073.0,3.1214691476185408,3.129312854885966,3.627761200396826,4.134504814927751
113.0656899,34.84380302,3.5925,1033.0,1173.0,1364.0,1032.0,3.0114111442935325,3.105856544768637,2.581133406385282,2.7989694128642117
113.0626516,34.8395291,2.0,824.0,898.0,818.0,692.0,3.256897873070699,2.74665133934915,2.107793152056276,2.093427166666661
113.0610011,34.84083637,5.6,1056.0,1178.0,1365.0,1007.0,3.1218819071741137,3.095741579216169,5.178178333333332,4.973161249999995
113.0606413,34.8414379,2.4325,1066.0,1198.0,1375.0,998.0,3.076705907557056,3.0875818921777145,2.0343868804112564,2.4514330914142706
113.0705237,34.85112252,3.11,1043.0,1161.0,1353.0,1066.0,3.134579134521374,3.123020980308102,3.919613231074479,3.117407539272785
113.0628486,34.84087343,1.02,1000.0,1141.0,1325.0,1089.0,2.980070106911853,3.132256643043604,1.357762813654891,1.265719791666669
113.0637523,34.83935952,2.305,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.3511927446884084
113.0634967,34.83983085,1.5175,1001.0,1136.0,1264.0,901.0,3.0133650791935622,3.0421955352601766,1.5040222272099246,1.52718816666666
113.0614101,34.84095258,6.2075,1035.0,1175.0,1352.0,1015.0,3.0129315183813787,3.0977845027716406,5.720009077380954,5.666149772727239
113.0612968,34.84097151,5.195,1021.0,1169.0,1360.0,998.0,2.9598983842079747,3.091034567344186,4.764442277791653,5.119721371406362
113.0662002,34.84687617,3.805,1059.0,1222.0,1383.0,947.0,2.91408810828456,3.056200957004905,3.8200750000000023,3.8176964172298176
113.0717755,34.83763811,1.595,1090.0,1242.0,1442.0,1604.0,2.993062126728617,3.2374859838811725,1.5495866666666671,1.5740092857142807
113.0623752,34.8437683,1.3875,1054.0,1193.0,1369.0,963.0,3.0322478171452474,3.0708796665994824,1.581436309523809,1.497646833333329
113.0680456,34.83826868,3.7375,1023.0,1178.0,1347.0,1499.0,2.924878217811326,3.226539154457281,3.662019722222224,3.7838350000000305
113.059738,34.8406281,1.7175,1044.0,1190.0,1379.0,988.0,2.988619677189419,3.083483759751897,2.1687596008403336,2.039139166666657
113.0732534,34.8379603,1.83,1010.0,1158.0,1343.0,1039.0,2.950812726520184,3.1099855936549536,2.386433333333334,1.9290700000000123
113.063866,34.84180553,2.53,1039.0,1128.0,1350.0,1089.0,3.288836743018706,3.141067227844818,2.7908329166666714,2.94745394871794
113.0606983,34.84110172,2.93,1060.0,1185.0,1364.0,980.0,3.1088492535889145,3.081663708504469,3.3871701488095214,3.0747866666639925
113.0632683,34.83965131,1.66,934.0,1027.0,1059.0,765.0,3.2059008214543354,2.931501816946553,1.6514758409645909,1.7128629999999967
113.0637517,34.83936323,2.2675,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.3805401888276148
113.0635692,34.83975327,1.32,984.0,1111.0,1189.0,873.0,3.0441207808157174,3.025201421914579,1.3553209523809522,1.3768649999999976
113.0647551,34.84382893,4.185,1043.0,1155.0,1348.0,1053.0,3.166543566604034,3.1195751637840905,3.958784027777779,4.001542925747524
113.0609099,34.84079172,5.3525,1044.0,1169.0,1350.0,1025.0,3.0981991093597827,3.1043887416096774,3.0008097916666663,4.645191439393932
113.0650493,34.84618948,3.42,1072.0,1205.0,1392.0,972.0,3.0756624717556065,3.07463114008565,2.9120116300366283,2.943394558823516
113.0598295,34.84089872,1.2525,1050.0,1174.0,1368.0,993.0,3.107475119388212,3.0901677068083755,1.0407143024441736,1.2633727500000003
113.0631563,34.84470391,1.41,1057.0,1203.0,1424.0,1043.0,2.998559212736353,3.1067454275428594,1.8910469949494968,1.44313602272727
113.070917,34.85111526,2.3525,1035.0,1136.0,1351.0,1067.0,3.221125928329144,3.130172509058704,3.416374375,2.449384375000005
113.062159,34.83767562,3.045,830.0,886.0,844.0,927.0,3.3873687939372275,3.157467888972032,3.0292830027958155,3.0424296684878063
113.0632364,34.83910354,4.9425,840.0,955.0,870.0,1220.0,2.9929088306251828,3.186150548147772,4.636718392857143,4.406405266661988
113.0631256,34.839195,2.9325,823.0,892.0,816.0,781.0,3.291354135290007,2.9932738845227687,3.038855535714288,3.0178336428564596
113.071127,34.85095635,2.01,1024.0,1170.0,1365.0,1072.0,2.972851636245764,3.121578112366084,1.919590744047619,1.9804449999999911
113.0629048,34.83871765,3.0125,851.0,905.0,838.0,1136.0,3.411756704048244,3.213131379088816,3.6985199811993534,3.3797479722222046
113.0650315,34.84316856,2.2575,1028.0,1144.0,1346.0,1030.0,3.1355749005806075,3.112271848752917,2.9309077579342864,2.7715673881479614
113.0632598,34.84474706,1.4425,1074.0,1190.0,1395.0,991.0,3.164295435194944,3.08787202710273,1.9677067803030308,1.9118243591236421
113.0725099,34.83808486,1.7375,990.0,1145.0,1327.0,1021.0,2.896023570166946,3.1036753397529324,1.803076279761904,1.7958666666666558
113.0629633,34.84313922,3.9375,1032.0,1172.0,1366.0,959.0,3.0106488151412947,3.072556778196176,3.6711612301587295,3.6760008556998662
113.0629141,34.83993169,1.3475,901.0,1015.0,1008.0,723.0,3.053665685972419,2.840980760190769,1.333672948232323,1.341287499999994
113.0633031,34.84141755,2.1225,1001.0,1136.0,1325.0,1087.0,3.0133650791935622,3.1332021069919014,2.305209004953377,2.15935833333399
113.0588923,34.83867161,7.0025,1022.0,1148.0,1339.0,1090.0,3.077648596499486,3.133204273453424,2.4797629301948056,4.738906506410253
113.0579499,34.82918009,3.62,806.0,903.0,859.0,910.0,3.0825279790236806,3.0864927166576965,3.7021920833333337,3.6422816666659705
113.0598194,34.83883263,9.735,1039.0,1161.0,1390.0,1214.0,3.110713342516505,3.1716268903515465,9.36931488095238,9.500994999999955
113.0587743,34.8393025,3.0775,1021.0,1135.0,1328.0,1078.0,3.141855448295942,3.13230602429448,2.832320952380952,3.3905485064109238
113.0613653,34.83824261,3.3775,830.0,886.0,848.0,861.0,3.3873687939372275,3.11511746282292,3.249897403984905,3.2602939078015374
113.0643612,34.84496097,4.43,1049.0,1197.0,1387.0,960.0,2.982194566044328,3.068652740045001,4.483368333333331,4.171817321428575
113.0632462,34.83971353,1.6975,934.0,1027.0,1059.0,765.0,3.2059008214543354,2.931501816946553,1.6514758409645909,1.7017049999999985
113.062398,34.8396611,2.255,823.0,890.0,836.0,726.0,3.305468628795566,2.912160424617471,2.171847989347253,2.19154934523809
113.0613221,34.83797043,3.2275,819.0,874.0,819.0,801.0,3.388856085661274,3.072249080052836,3.2707305873293397,3.2188686524190637
113.062294,34.84111341,4.39,1034.0,1136.0,1325.0,1084.0,3.215113336312029,3.1351817449989614,3.9036020833333342,4.011961446862366
113.0653068,34.84506127,4.0,1025.0,1174.0,1352.0,1032.0,2.957913886469143,3.104359682394948,4.2026024404761895,4.0175492504719115
113.0615297,34.84207808,3.9475,1044.0,1181.0,1371.0,980.0,3.035312049939847,3.081760997656894,2.858789547466424,3.018712116666667
113.0654061,34.84320631,1.76,1044.0,1165.0,1365.0,1028.0,3.119324049973443,3.107423784869088,2.207087242167555,2.202030894935445
113.0676212,34.84829099,3.74,1056.0,1180.0,1367.0,988.0,3.1114331374234325,3.0866282187057577,3.928724762806636,3.9605940417227394
113.0680135,34.84489378,1.6725,1039.0,1149.0,1343.0,1052.0,3.1748143760752328,3.120417669625269,1.6281507110250857,1.6848043436850464
113.0679685,34.84820125,4.835,1039.0,1160.0,1370.0,1011.0,3.116026378769078,3.1014021509187923,4.291138055554726,4.534663636673867
113.0723819,34.8492007,3.205,1038.0,1182.0,1367.0,1035.0,2.9943478266670382,3.105172804817479,3.132262500000002,2.800601562500011
113.06461,34.84528365,4.5675,1058.0,1195.0,1367.0,981.0,3.045430770159925,3.079474092024164,4.190651249999166,4.269531776960134
113.0655925,34.84757432,1.7025,1086.0,1196.0,1419.0,1034.0,3.2022075377567347,3.10685957474541,1.7732583333333336,1.7900929948646267
113.0651442,34.84312828,3.1075,1022.0,1161.0,1353.0,1030.0,3.008248039191443,3.106987117437645,2.271379642857144,2.704674197004621
113.0632666,34.83977011,1.6575,934.0,1027.0,1059.0,765.0,3.2059008214543354,2.931501816946553,1.6514758409645909,1.650487999999999
113.0612308,34.84190455,3.545,1049.0,1181.0,1375.0,966.0,3.064954015810727,3.0754484781976457,3.513078033771783,3.5292211110750302
113.0607696,34.84137715,3.32,1049.0,1198.0,1378.0,980.0,2.9770637401457947,3.077963577674346,2.756574958097457,3.0389066880341855
113.0650733,34.8440756,4.2225,1038.0,1143.0,1355.0,1053.0,3.2011628253657705,3.123071005250154,4.179100833333339,3.764090104506073
113.0608153,34.84150849,2.1875,1066.0,1177.0,1382.0,961.0,3.185601003101624,3.0756213404359127,2.203580476190477,2.219929999999989
113.0608671,34.84126182,3.7575,1033.0,1169.0,1367.0,998.0,3.032439539081409,3.092396354186893,4.0775737889194135,3.7270635952380924
113.0700553,34.84805093,2.11,1083.0,1215.0,1399.0,968.0,3.088098169993529,3.0712305305459267,2.297405266053389,2.044602166666671
113.0691922,34.84578695,1.3925,1033.0,1140.0,1331.0,1063.0,3.1873746828991614,3.126353160992619,2.3615377380952336,2.4219966666639947
113.0623393,34.83977214,2.18,823.0,890.0,836.0,726.0,3.305468628795566,2.912160424617471,2.171847989347253,2.1386012619047574
113.0598174,34.84001218,3.9125,1022.0,1153.0,1329.0,1053.0,3.05085124903853,3.1175017163632472,3.602767916666662,3.8755715714285945
113.067655,34.84718242,3.94,1052.0,1166.0,1355.0,1024.0,3.161434580595412,3.105683590516524,3.783924642857142,3.7501298820796376
113.0636276,34.84037507,1.0625,1023.0,1153.0,1337.0,1050.0,3.0569284215065835,3.11677935630034,1.7969333333333342,1.941709999999994
113.0694145,34.8456476,1.685,1034.0,1158.0,1355.0,1050.0,3.096701117576572,3.1170677984867563,3.0577693749999986,1.8110710387904556
113.0658707,34.84669048,3.945,1072.0,1180.0,1377.0,976.0,3.204734130281878,3.0825340180884067,4.0760259556415805,4.068805241628125
113.0629726,34.84310047,3.89,1032.0,1172.0,1366.0,959.0,3.0106488151412947,3.072556778196176,3.6711612301587295,3.6819233556998587
113.0653159,34.84692171,2.3475,1067.0,1205.0,1410.0,1018.0,3.04669649394252,3.09611457509745,2.447829623015874,2.3868779609054007
113.0647506,34.8439673,4.17,1043.0,1155.0,1348.0,1053.0,3.166543566604034,3.1195751637840905,3.958784027777779,3.9918144929095547
113.0621408,34.84053127,1.385,979.0,1099.0,1215.0,973.0,3.0795162539278778,3.090089763164669,1.7568765013282155,1.7411466666660027
113.0685104,34.85081057,3.7575,1101.0,1253.0,1488.0,1218.0,3.001091729299418,3.157791360970816,3.7534413988095294,3.860574000000012
113.0687375,34.84701079,2.345,1049.0,1194.0,1362.0,1002.0,2.997616208128818,3.0885490677621807,2.027998591269841,2.433930193718374
113.0623899,34.83980064,1.8775,845.0,915.0,854.0,712.0,3.2980467682750856,2.845700973602802,1.785747728174603,1.858397333333338
113.0637842,34.83933165,3.905,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,3.6750190714285975
113.0637228,34.83935051,2.68,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.632547321428573
113.0588194,34.83897116,5.2225,1016.0,1152.0,1321.0,1081.0,3.019609696737305,3.1274076902942074,4.31275886904762,4.932287692307674
113.0702655,34.85141701,3.78,1043.0,1157.0,1360.0,1075.0,3.1558679047066533,3.1278390726015144,3.280396666666668,3.26646699859796
113.0617674,34.8379961,3.205,813.0,878.0,804.0,731.0,3.313557194918886,2.9156007717798555,3.388642291666665,3.226924107371442
113.062242,34.83993988,1.9625,840.0,919.0,861.0,777.0,3.233235051513631,2.978175743201277,2.0553509847097358,1.9856609166666572
113.0702942,34.85168689,4.43,1048.0,1149.0,1367.0,1075.0,3.2284208866418,3.1309211489907702,3.240653571428573,3.0478998979566136
113.062899,34.84081277,1.1075,1000.0,1141.0,1325.0,1089.0,2.980070106911853,3.132256643043604,1.357762813654891,1.528946666666677
113.0637522,34.83935945,2.365,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.3511927446884084
113.0719338,34.83851229,2.065,1021.0,1174.0,1339.0,1108.0,2.9336460517157974,3.131855484256897,2.2071576388888894,2.084611666663996
113.0720907,34.84987728,1.865,1060.0,1198.0,1377.0,991.0,3.0417207039111105,3.0839899378196822,1.8903120833299991,1.9796062707501423
113.0630933,34.83978936,1.505,917.0,998.0,975.0,714.0,3.2692265530742617,2.822476170437529,1.669850128968254,1.5682099999999994
113.0629653,34.8420423,4.8925,1027.0,1127.0,1346.0,1067.0,3.22203143180451,3.132134001540257,3.771087161796536,4.228829487179501
113.067939,34.84489129,1.44,1039.0,1149.0,1343.0,1052.0,3.1748143760752328,3.120417669625269,1.6281507110250857,1.6904901024569665
113.0685507,34.84823335,2.935,1048.0,1172.0,1371.0,1028.0,3.1061459412639465,3.1060294839871863,2.8193667857096183,3.2245585740429696
113.0610441,34.84101017,4.7425,1021.0,1169.0,1360.0,998.0,2.9598983842079747,3.091034567344186,4.764442277791653,4.795331223137996
113.0732577,34.83824538,2.06,1021.0,1154.0,1332.0,1029.0,3.0394247988350003,3.1075987541685786,1.9851727083333324,2.007915000000018
113.0630129,34.83924536,2.7925,806.0,880.0,798.0,711.0,3.2445228937909008,2.817334354669029,2.658855029761905,2.803860000000002
113.0623378,34.84363352,1.835,1054.0,1214.0,1391.0,931.0,2.9250711573147896,3.049222593093219,1.9309828409090912,1.7574349999999967
113.061777,34.84231909,3.0425,1055.0,1198.0,1389.0,964.0,3.012414760631799,3.070996813316708,3.016468958333329,3.0277375000000184
113.0623361,34.84371413,1.3975,1048.0,1230.0,1384.0,935.0,2.80948866797425,3.046860727893367,1.4194342424242428,1.4509449999999997
113.0585294,34.83910006,3.75,1016.0,1140.0,1332.0,1085.0,3.0841846011023506,3.1330002606577274,4.457564613095239,4.054314357142881
113.0637991,34.83940847,2.54,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.614497878787888
113.0673299,34.83829418,2.38,1056.0,1178.0,1355.0,1286.0,3.1218819071741137,3.185314432677522,3.620741904756348,2.6953829545454755
113.0624182,34.84075893,1.7275,1012.0,1125.0,1294.0,1057.0,3.141441908774979,3.1252050039361645,1.3387185615079369,1.3880283333340002
113.0646302,34.84283163,2.5425,1022.0,1153.0,1349.0,1030.0,3.05085124903853,3.1091555809655445,2.6730566666666693,2.611938077216508
113.071413,34.85039577,2.0875,1047.0,1151.0,1349.0,1061.0,3.2117458899457745,3.124217934709712,3.144972866161615,2.215189375004012
113.0655894,34.84750755,1.8975,1086.0,1196.0,1419.0,1034.0,3.2022075377567347,3.10685957474541,1.7732583333333336,1.7918379948646266
113.0607886,34.84098471,3.66,1060.0,1185.0,1364.0,980.0,3.1088492535889145,3.081663708504469,3.3871701488095214,3.1361333333319927
113.0638031,34.84523275,1.35,1048.0,1202.0,1388.0,1010.0,2.9506786253145805,3.091040364349895,1.7827687500000016,2.271492245288503
113.0584155,34.82912253,3.2475,806.0,853.0,798.0,756.0,3.4409354868406723,4.244505296203917,3.281806924603176,3.2619695465888103
113.0631022,34.84425526,1.8175,1041.0,1169.0,1359.0,1001.0,3.0803336489640145,3.0940917076500525,1.9349552473262024,2.188258578804556
113.0629657,34.83937767,2.1425,812.0,888.0,802.0,688.0,3.234534410082276,2.702402382621343,2.223380902847153,2.246278750000001
113.0623789,34.83924775,3.105,818.0,869.0,807.0,696.0,3.4172911272983413,2.843042025646227,2.4152625072150067,2.949548437499996
113.0666383,34.84693993,4.2675,1037.0,1155.0,1357.0,1036.0,3.130698109352437,3.112691635548308,4.166017797619047,4.082399237677828
113.0623004,34.84089707,3.5475,1023.0,1132.0,1322.0,1079.0,3.170381245988068,3.133530286017577,3.15907422077922,2.97782487545786
113.0656226,34.84794309,1.4375,1141.0,1301.0,1530.0,1113.0,2.9913135835654145,3.119896988456464,1.576472261904762,1.5385213636363644
113.0679577,34.83812638,3.5675,1023.0,1178.0,1347.0,1499.0,2.924878217811326,3.226539154457281,3.662019722222224,3.5934433333333513
113.0704562,34.84928656,1.6425,1054.0,1177.0,1376.0,1018.0,3.115349949511796,3.101110626151039,1.950554166663336,1.770467054414015
113.0614633,34.84231323,2.4825,1048.0,1188.0,1380.0,974.0,3.022676755581841,3.077670615972594,2.919018237387611,2.833435005693049
113.062892,34.84224284,4.865,1033.0,1140.0,1346.0,1053.0,3.1873746828991614,3.1231770914620425,4.310384821428565,4.763246793594552
113.0609361,34.84116494,3.82,1033.0,1169.0,1367.0,998.0,3.032439539081409,3.092396354186893,4.0775737889194135,4.074329928571433
113.0617788,34.8417543,3.8875,1034.0,1183.0,1351.0,991.0,2.9651956914145643,3.0847199451340623,4.258146309523813,4.76594227272727
113.0628495,34.84274351,4.83,1033.0,1194.0,1360.0,992.0,2.902328032410693,3.082567595190108,4.073036302308802,4.578649855072477
113.061411,34.84221095,2.6,1042.0,1171.0,1366.0,992.0,3.075764063216284,3.0898022280959245,2.4002683973869265,2.542461273853033
113.0707747,34.84750424,2.5325,1049.0,1199.0,1388.0,1010.0,2.97193776051391,3.09188984749006,1.962801785714288,2.2498589831021585
113.0624539,34.83879854,3.215,818.0,869.0,793.0,724.0,3.4172911272983413,2.605378883559144,3.2223673313492047,3.237027376826593
113.0664657,34.84404142,1.325,1039.0,1178.0,1357.0,1022.0,3.0211764842736386,3.1005103382044368,1.5955186309290466,1.899584237766126
113.0599985,34.84003221,4.3325,1028.0,1148.0,1332.0,1053.0,3.1140332681360547,3.11966991898396,4.088950833333326,4.439143564536366
113.0609487,34.84075902,5.71,1044.0,1169.0,1350.0,1025.0,3.0981991093597827,3.1043887416096774,3.0008097916666663,4.838424772727262
113.0636608,34.83941675,3.7525,884.0,980.0,968.0,833.0,3.1526873093983028,3.0200915983727845,3.39908329455267,3.6956780392157027
113.0621606,34.84315594,2.6275,1048.0,1197.0,1373.0,945.0,2.976282751263668,3.0600774392065686,2.512629166666668,2.3338341428571527
113.067485,34.84766644,4.5625,1041.0,1178.0,1355.0,1043.0,3.0331093629629606,3.1092336790842547,3.5815768650760305,3.7999243638379285
113.0700788,34.84958113,2.64,1058.0,1149.0,1352.0,1058.0,3.2874463877778908,3.1246760406896112,3.416234155844157,2.760357495240778
113.0628965,34.84273906,4.8075,1033.0,1194.0,1360.0,992.0,2.902328032410693,3.082567595190108,4.073036302308802,4.675089855072481
113.0678664,34.84824504,3.835,1045.0,1172.0,1370.0,1025.0,3.0883517845089443,3.104487558757182,3.90724175595238,3.9093210207307996
113.061311,34.84236139,1.955,1059.0,1179.0,1369.0,1025.0,3.1342571443620244,3.1036312570094333,1.8426526984126976,1.8869756679252077
113.0643038,34.84267528,3.1475,1028.0,1149.0,1336.0,1061.0,3.10866113992887,3.1226320080367373,3.5332104166666625,3.2265619982956246
113.0669473,34.84865787,3.2925,1073.0,1218.0,1399.0,979.0,3.015510632645487,3.0751746936637265,3.512721065843877,3.2506054732143173
113.0623317,34.84387203,1.4825,1071.0,1210.0,1380.0,949.0,3.0444311635270367,3.061003599993044,1.6844129761904758,1.6558438333333223
113.0614996,34.84051984,7.7525,1029.0,1141.0,1313.0,1025.0,3.1578330872521008,3.1097006627823403,7.56690511724387,7.737255000000041
113.0707557,34.83824865,1.9775,1029.0,1154.0,1316.0,1020.0,3.0879210581330625,3.103795056895805,3.195343988095237,2.4920150000000016
113.0596957,34.83903778,7.3775,1033.0,1165.0,1357.0,1156.0,3.053549565529849,3.1517568939725464,7.690097916666665,7.580164999999934
113.0601464,34.84133773,0.425,1010.0,1152.0,1338.0,1045.0,2.9828024891694014,3.1139378692420245,0.923609999999999,0.7811799999999941
113.0628594,34.840161,1.4475,985.0,1099.0,1132.0,805.0,3.117604194549429,2.965135039194404,1.3640309523827392,1.3944162499999946
113.0723499,34.8492399,3.1525,1038.0,1182.0,1367.0,1035.0,2.9943478266670382,3.105172804817479,3.132262500000002,2.798531562500011
113.063988,34.84010343,0.5975,1040.0,1178.0,1366.0,1022.0,3.0271457920991907,3.100979233695141,1.4602120634820628,0.8587568719806715
113.0591745,34.84053168,1.455,1043.0,1176.0,1356.0,1021.0,3.0554795759590263,3.100926359112055,1.829726190282857,2.250589999999994
113.0637951,34.83928488,4.545,990.0,1131.0,1149.0,1546.0,2.971829901235936,3.2347103992374424,3.8409729166666633,4.163878333331982
113.0684997,34.85091525,2.9675,1112.0,1262.0,1524.0,1311.0,3.018666421923598,3.181163962489272,2.954321051587302,3.2839350000000076
113.0636777,34.84226562,3.3225,1028.0,1162.0,1347.0,1080.0,3.039301504967767,3.1263717202550287,3.989086110556113,3.5243887988734985
113.061575,34.84168561,4.625,1039.0,1195.0,1372.0,972.0,2.933090815867587,3.0737684946373203,4.6371864880952405,4.636000999999998
113.0624518,34.84076713,1.375,1012.0,1125.0,1294.0,1057.0,3.141441908774979,3.1252050039361645,1.3387185615079369,1.3671083333339997
113.0646234,34.84356799,5.165,1017.0,1140.0,1342.0,1063.0,3.0903022378345923,3.1254144568647617,4.840898347763346,5.045803115087619
113.0660705,34.84591161,4.54,1055.0,1152.0,1359.0,1046.0,3.253685026833807,3.119159587505872,4.269735039682535,4.485249477614441
113.0637402,34.83938796,2.4625,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.4364037586328076
113.0598184,34.84080064,1.4575,1050.0,1207.0,1383.0,979.0,2.937006294531756,3.0754770316997995,1.396274673520924,1.3641264285714294
113.0637492,34.83936905,2.3025,956.0,1068.0,1116.0,1061.0,3.1083673807922167,3.130838672500083,3.121026953205893,2.316306300299489
113.0664404,34.8462909,4.09,1042.0,1172.0,1361.0,1050.0,3.070506470548679,3.1140071209830262,3.454388528346652,3.745297349932521
113.0679553,34.84714484,3.2,1038.0,1135.0,1362.0,1048.0,3.244574260004356,3.1239021332607817,3.4922388095238133,3.1891569294452866
113.0656267,34.84675672,3.7425,1061.0,1184.0,1374.0,1018.0,3.119896627531091,3.0996713776901945,3.5118421130952395,3.621518222908925
113.0626708,34.84066446,0.996666667,1001.0,1133.0,1298.0,1057.0,3.029677872291842,3.1217467307592868,1.1258761485042736,1.2337750000000043
113.0638167,34.84023642,0.735,1034.0,1157.0,1348.0,1045.0,3.1020280358937526,3.1150798529294548,0.8364291666666663,0.8502301612903236
