Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0724922,34.84906729,3.1475,1027.0,1157.0,1364.0,1054.0,3.040550584210621,3.0976421899581053,3.289012708333333,3.057980435897443
113.0638679,34.8393286,5.305,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,4.867875000000025
113.0647041,34.84450832,4.8,1043.0,1176.0,1380.0,988.0,3.036624843055421,3.0601469564385804,2.673869391233765,3.3777147153274547
113.064689,34.84527392,4.3375,1058.0,1195.0,1367.0,981.0,3.027551974957234,3.05359565502955,4.14841083333334,3.349192091666664
113.0618845,34.84350869,1.4175,1060.0,1222.0,1380.0,893.0,2.914240323913944,2.986642779061567,3.2049345833333343,1.9536149999999988
113.0719767,34.84923112,2.355,1044.0,1186.0,1374.0,998.0,2.994950360536535,3.063573489215038,2.3565006471321466,2.277929424352484
113.0615741,34.83810008,3.135,808.0,874.0,794.0,731.0,3.2603420717421017,2.958133597107929,3.155758898809523,3.167054868782182
113.0587789,34.83928612,3.1625,999.0,1118.0,1324.0,1101.0,3.076396303180985,3.1263633630917846,2.9160318560664376,3.3073650000000097
113.0633945,34.83913101,5.005,890.0,993.0,964.0,1066.0,3.0885641026678314,3.1486948072295,3.4388040334183256,3.545804999991994
113.0601639,34.83955994,7.115,1033.0,1157.0,1365.0,1128.0,3.0732252131197413,3.1307475510011367,7.392918482142859,7.2180649999999895
113.0589516,34.82912172,3.4,805.0,863.0,801.0,866.0,3.311130210626658,3.2064847949006925,3.326566646825398,3.3322931250000303
113.0683444,34.84784592,3.8225,1053.0,1180.0,1361.0,1024.0,3.071207271341592,3.080397437565876,3.724456250003331,3.576843872811113
113.0718838,34.83823984,2.02,1010.0,1137.0,1329.0,1047.0,3.043965166070592,3.0978720194389737,1.93266972222222,2.015484999999995
113.0673353,34.83835639,2.19,1056.0,1178.0,1355.0,1286.0,3.096578195182176,3.1828662433844155,3.3673891666666664,3.435630000000009
113.0727812,34.84860919,0.7225,1044.0,1165.0,1360.0,1026.0,3.094268756482734,3.084074215967637,1.095188219696969,0.7812063333340065
113.0578657,34.82919313,3.71,806.0,903.0,859.0,910.0,3.061046311454604,3.0950503123355464,3.51276938762626,3.553114999995995
113.0662091,34.8468782,3.8675,1059.0,1222.0,1383.0,947.0,2.9089652821019314,3.0261248074079603,3.6174683333333335,3.7942015714285944
113.0656609,34.84556478,4.9725,1041.0,1157.0,1370.0,1004.0,3.116497395081751,3.073936031529074,4.060350833330001,3.9199919842169977
113.0611919,34.84081616,6.1925,1033.0,1178.0,1365.0,997.0,2.973206503328754,3.0636376439917714,4.809304898088029,5.296212368421059
113.0598627,34.84084337,1.395,1050.0,1174.0,1368.0,993.0,3.0835705913023475,3.064618955827672,1.0485571732672638,1.4327749999999968
113.0613868,34.83793832,3.1575,824.0,878.0,794.0,722.0,3.3464240961655776,2.932847394407853,3.189219151473527,3.1825737536376257
113.0612432,34.84188008,3.6225,1049.0,1181.0,1375.0,966.0,3.045179127494521,3.046652595831203,3.587158947163946,3.656243219933489
113.0693043,34.84889302,2.685,1063.0,1175.0,1373.0,1035.0,3.147784431088027,3.088313445258829,2.679655486112668,2.5441098204928494
113.0614031,34.84222319,1.3625,1042.0,1171.0,1366.0,992.0,3.0549393055899543,3.063790313920944,2.428239872733261,2.510999886156411
113.0636178,34.84252089,4.0925,1028.0,1162.0,1350.0,1071.0,3.0220179825864903,3.104627653375847,3.9472716071428566,3.981257005182087
113.0669688,34.84584049,3.265,1031.0,1172.0,1372.0,1050.0,2.9907148310543192,3.0922571081574857,3.164048333336666,3.1711952792373577
113.0707205,34.83807354,1.4075,1013.0,1175.0,1331.0,1299.0,2.877818814666398,3.181912609602127,2.713707499999998,2.523653333329996
113.0648153,34.84435371,4.11,1015.0,1151.0,1351.0,1039.0,3.003545513399061,3.0904268122390786,4.032690416666664,4.0253709645403335
113.071716,34.84984347,2.77,1047.0,1184.0,1375.0,1015.0,3.020393675478516,3.073691837291994,2.91405999999,2.114919072182324
113.0586452,34.83976844,1.395,1049.0,1169.0,1353.0,1036.0,3.101976691786092,3.088888192839823,1.253014057539683,1.2046203333319963
113.0647474,34.83888851,2.3075,985.0,1146.0,1234.0,1444.0,2.859383932563915,3.2249435061091,2.323546874988497,2.3538849999993197
113.0637616,34.8393858,2.385,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.493476392857139
113.0623046,34.84085889,2.7375,1023.0,1132.0,1322.0,1079.0,3.1403672893995065,3.1162847485154064,3.6166716666666616,3.2572847916666654
113.062155,34.83890017,3.1375,835.0,873.0,807.0,724.0,3.454723912623109,2.941487654018305,3.1959854685592206,3.1581235888655286
113.0701917,34.85167581,4.57,1059.0,1199.0,1371.0,1042.0,3.0142892056222053,3.085502699466064,2.989626984128652,3.5075123654267686
113.0612608,34.84120508,4.6475,1038.0,1152.0,1353.0,994.0,3.124434297859977,3.0695887196171974,4.466213541666663,4.537458712121263
113.0638093,34.8423283,3.785,1034.0,1136.0,1343.0,1075.0,3.180755009431081,3.1145217284287243,3.7412024404761928,3.725504374458858
113.0648733,34.8425917,1.9,1017.0,1166.0,1336.0,1061.0,2.942596359390436,3.0976057309699403,2.049369166666664,2.3971249188311807
113.0643111,34.84581239,1.6,1075.0,1229.0,1417.0,1065.0,2.961132396643393,3.09099157338116,2.6189177083333357,2.419386153846138
113.0725223,34.84892537,2.2225,1049.0,1165.0,1367.0,1040.0,3.121056056980251,3.091680042376148,2.0860633333333327,2.1355205966036377
113.0624584,34.84062764,1.3425,985.0,1104.0,1233.0,950.0,3.0673610834175378,3.0512246232680726,1.2778331150793647,1.3560272549033008
113.0738472,34.83780605,1.8425,1021.0,1158.0,1336.0,1039.0,3.0028789905648665,3.089685549442987,2.9383547619047645,2.0392733333340067
113.0636622,34.83964469,1.3,984.0,1111.0,1189.0,873.0,3.026369211475909,2.9910095352636024,1.3433446825396826,1.3434816666673328
113.0618008,34.84219082,3.435,1061.0,1194.0,1375.0,964.0,3.0480496820820946,3.0437924277801915,3.345289394841271,3.4777699280303076
113.0606059,34.84141249,2.075,1066.0,1198.0,1375.0,998.0,3.0557896782256506,3.063493838003596,1.498985416744369,2.324935833318998
113.0641687,34.83991075,0.575,1046.0,1195.0,1369.0,1013.0,2.963705407838773,3.069944493783423,1.1767179653679647,1.2423860966182374
113.0686477,34.84688366,2.475,1049.0,1169.0,1373.0,1011.0,3.101976691786092,3.0756069928836403,2.448063750000001,2.534712822207953
113.0677096,34.84823362,3.86,1056.0,1180.0,1367.0,988.0,3.087144207539112,3.061049593087509,3.890098382936511,3.8232499695646625
113.0638753,34.83931013,5.24,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,5.030601666666687
113.0623276,34.83986133,2.0925,840.0,919.0,861.0,777.0,3.19711674783305,2.957160277316167,2.2400467406204907,2.0244316666660063
113.0585024,34.82911897,3.425,806.0,853.0,798.0,756.0,3.3846453647984163,4.181485636301105,3.2598705871212097,3.2218681249999928
113.0668453,34.84687232,3.68,1037.0,1155.0,1357.0,1045.0,3.104538169838875,3.095340992125084,3.6511091346153823,3.7034207093881024
113.0650947,34.84405815,3.805,1038.0,1143.0,1355.0,1053.0,3.1681593688894765,3.1026601829414058,3.987544821431903,4.026486824175847
113.0634475,34.83910313,3.9375,890.0,1022.0,950.0,1957.0,2.926954273404718,3.3503336016334244,1.5068709258197783,1.8852816665199912
113.0647898,34.84473414,4.14,1038.0,1181.0,1362.0,993.0,2.986130500687338,3.0613758646738845,3.420813040293034,3.832160873533789
113.0608302,34.84153492,2.18,1066.0,1177.0,1382.0,961.0,3.1541089072134554,3.0465639958155983,2.4611914583333334,2.659359166666659
113.0680737,34.84813461,3.9675,1059.0,1184.0,1364.0,1028.0,3.084218597260972,3.0821822471986327,3.9275812698412698,3.8931403463395173
113.0631399,34.84461454,1.3725,1069.0,1203.0,1402.0,1019.0,3.048390599615232,3.073631402466615,1.7264513584332326,1.3994023443223402
113.0650596,34.8461821,3.48,1067.0,1188.0,1384.0,976.0,3.1076131155339226,3.053147863263449,3.348909365079365,3.537925294047633
113.0600045,34.84030861,3.3175,1039.0,1161.0,1361.0,1021.0,3.086494318947487,3.081842904515077,3.200165416666664,2.9983924772680557
113.0614923,34.84229932,2.6125,1042.0,1171.0,1366.0,992.0,3.0549393055899543,3.063790313920944,2.428239872733261,2.6183347175611194
113.0673483,34.83802679,3.3725,1017.0,1178.0,1398.0,1888.0,2.885751730648579,3.3018580496353733,3.6780725000000025,3.5041666666659848
113.0588102,34.83956037,2.0025,1044.0,1160.0,1338.0,1050.0,3.1182149172803406,3.097698288393908,1.98080375,2.0301949999999978
113.0598225,34.84079044,1.49,1050.0,1207.0,1383.0,979.0,2.9296576593881127,3.0483420335011004,1.517966666666666,1.8586050000000032
113.0699306,34.85166368,5.02,1059.0,1186.0,1396.0,1042.0,3.074836901581506,3.088209676682921,4.805072321428574,4.677167106227127
113.0626272,34.83948113,2.1025,824.0,898.0,818.0,692.0,3.218481441619602,2.701927740068697,2.0840169841269844,2.085254583333346
113.0601172,34.83898127,5.15,1028.0,1136.0,1343.0,1221.0,3.1480724430605846,3.170086764010564,5.865336250003339,5.95312833333401
113.0629119,34.84052034,1.0575,1012.0,1128.0,1304.0,985.0,3.0993806680119604,3.068336452035745,1.0881738888888877,1.2384933333340078
113.0637137,34.83936133,2.8125,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,2.446393261904753
113.0698059,34.84973722,4.08,1041.0,1158.0,1359.0,1072.0,3.111685661581447,3.107781594293304,3.856382916666665,3.7932937792872536
113.0665315,34.84594978,4.2575,1048.0,1155.0,1357.0,1050.0,3.163730550038053,3.0992357093042204,3.228363630949046,3.792497356397995
113.0601305,34.83909744,6.9725,1028.0,1136.0,1343.0,1221.0,3.1480724430605846,3.170086764010564,5.865336250003339,5.916298333334007
113.0636655,34.83931064,2.935,884.0,980.0,968.0,833.0,3.1243917838492763,2.992038671615368,3.63555509650072,3.4548344444444483
113.0716168,34.85018884,1.9975,1047.0,1184.0,1360.0,1033.0,3.020393675478516,3.083247186660332,2.2016454166666657,2.089248776515295
113.0685822,34.84629384,2.0925,1066.0,1182.0,1371.0,1002.0,3.1305204239368862,3.0696235208694613,2.136900455743044,2.2169712706803275
113.0644056,34.8452718,4.605,1058.0,1195.0,1367.0,981.0,3.027551974957234,3.05359565502955,4.14841083333334,3.353370424999997
113.0608023,34.84165618,1.7925,1049.0,1169.0,1356.0,1026.0,3.101976691786092,3.083765958425011,1.959016711299524,2.697187456037557
113.0627909,34.83937913,2.0825,828.0,892.0,809.0,669.0,3.2841608238591533,0.0313961188967164,2.084204176587302,2.058025773809521
113.0596373,34.84080278,0.9675,1039.0,1161.0,1346.0,1030.0,3.086494318947487,3.0867281370751343,3.4178130952380945,1.6473483333280012
113.0641881,34.84536995,3.62,1036.0,1178.0,1385.0,1032.0,2.9894533710047426,3.0823463640453346,2.689641428571429,3.5343921527662463
113.0587389,34.83802056,9.3325,1039.0,1161.0,1361.0,1207.0,3.086494318947487,3.159734731754728,9.289807857142852,9.286914999999917
113.0624234,34.84062774,1.326666667,985.0,1104.0,1233.0,950.0,3.0673610834175378,3.0512246232680726,1.2778331150793647,1.3442772549033009
113.0664792,34.84398283,1.06,1039.0,1169.0,1357.0,1032.0,3.048285667718176,3.085481718713404,2.708529166666666,2.8342834417886653
113.0749549,34.83793908,1.9275,1016.0,1188.0,1329.0,1091.0,2.833371337048959,3.1056160608529604,2.0949460948773444,2.087449999999997
113.0597858,34.84003863,3.855,1022.0,1153.0,1329.0,1053.0,3.03244601817768,3.098109995945501,2.284384999999999,3.9571750000000065
113.064327,34.84407352,5.2525,1043.0,1185.0,1362.0,983.0,2.994267705605665,3.055310738355879,4.71532066468254,4.719257907461721
113.0675409,34.84836799,3.8025,1050.0,1180.0,1370.0,1007.0,3.0552248659349743,3.070853579393751,3.308167361108329,3.231584484684147
113.0626682,34.83877648,3.1125,784.0,880.0,798.0,767.0,3.0492131620090106,2.4996743092107736,3.1488169940476185,3.160425122983853
113.0629307,34.84046953,1.115,1012.0,1128.0,1304.0,985.0,3.0993806680119604,3.068336452035745,1.0881738888888877,1.2410683333340073
113.0584156,34.83984884,1.045,1038.0,1173.0,1349.0,1045.0,3.023895934196005,3.0909209803357216,1.167451029456655,1.0320824999999938
113.0649594,34.84530963,3.9475,1064.0,1220.0,1385.0,939.0,2.944362860073994,3.0217942586591784,3.895499047619046,3.92886883322725
113.0690768,34.845914,1.54,1033.0,1140.0,1324.0,1086.0,3.1557103276382463,3.118482922397893,3.529092916666666,1.7914216666680076
113.0662917,34.84531179,3.4575,1032.0,1165.0,1359.0,1051.0,3.029452181072841,3.0948869859825408,3.368265119047618,3.25336777008652
113.0718798,34.83821577,2.0175,1010.0,1137.0,1329.0,1047.0,3.043965166070592,3.0978720194389737,1.93266972222222,2.016369999999995
113.0611775,34.8411499,4.2925,1033.0,1169.0,1367.0,998.0,3.0158224492439416,3.066438761926013,3.998922019300144,4.195540500000006
113.0638511,34.8392576,4.01,990.0,1131.0,1149.0,1546.0,2.96109920544312,3.254748266226431,2.2996289583028333,2.863663333297992
113.0687365,34.85048232,3.8725,1045.0,1194.0,1401.0,1031.0,2.962996352232921,3.0789097350900443,3.375828749999999,3.649417093758587
113.063994,34.84253859,5.0075,1039.0,1141.0,1336.0,1075.0,3.183335174550791,3.113906224695154,4.67730583333333,4.337969426468258
113.0720188,34.84984715,2.005,1060.0,1186.0,1384.0,973.0,3.0801223682868653,3.05096523969124,2.38959594017094,2.360027307507011
113.0637899,34.83932313,4.1325,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.8962900000040324
113.0582976,34.84046001,0.7875,1020.0,1193.0,1348.0,1086.0,2.8320993161100034,3.1024926886956705,1.8110891666666655,1.8476850000000054
113.0584133,34.84043882,0.63,1037.0,1163.0,1359.0,1053.0,3.066110394988541,3.0970557561680456,0.64668,0.6411249999999988
113.0582486,34.84033688,1.2625,1020.0,1193.0,1348.0,1086.0,2.8320993161100034,3.1024926886956705,1.8110891666666655,1.8688200000000057
113.0623236,34.8415579,7.0925,1028.0,1149.0,1343.0,1056.0,3.0846414258017063,3.101245067585726,5.840443571428571,5.73039599999999
113.058741,34.83845557,6.4325,1039.0,1132.0,1339.0,1076.0,3.2275426835400225,3.116878182327112,5.892815833333336,6.2825800000000145
113.058779,34.83926922,3.2325,999.0,1118.0,1324.0,1101.0,3.076396303180985,3.1263633630917846,2.9160318560664376,3.3082016666660103
113.0635642,34.84437803,3.5925,1030.0,1165.0,1369.0,973.0,3.01857619060371,3.052509140306754,3.789926805555554,3.72536768145164
113.0669046,34.84684054,3.5925,1037.0,1155.0,1357.0,1045.0,3.104538169838875,3.095340992125084,3.6511091346153823,3.6953569917156894
113.0625278,34.83975828,2.1725,823.0,890.0,836.0,726.0,3.262335016753923,2.878484659447429,2.161102435481186,2.1286600000000035
113.064637,34.84383532,4.565,1010.0,1139.0,1351.0,1063.0,3.034174512177927,3.1045401003523296,4.299898849206348,4.065510166666672
113.0624044,34.84062292,1.095,985.0,1104.0,1233.0,950.0,3.0673610834175378,3.0512246232680726,1.2778331150793647,1.3281147549032977
113.0604774,34.84028038,5.685,1033.0,1148.0,1346.0,1039.0,3.116721513048418,3.093920667916295,3.7256486904695247,3.822843000002011
113.0597151,34.84093806,0.81,1050.0,1174.0,1368.0,993.0,3.0835705913023475,3.064618955827672,1.0485571732672638,0.7942525000000072
113.0629725,34.84311216,3.6875,1032.0,1172.0,1366.0,959.0,2.996148035385673,3.0423835819325498,3.67130784090909,3.687193356451614
113.0732486,34.83816237,1.945,1021.0,1154.0,1332.0,1029.0,3.022129302181781,3.085793181893262,2.0317831250000005,2.023475000000013
113.069939,34.84825788,2.2425,1060.0,1207.0,1392.0,968.0,2.982676664735465,3.042841223459267,2.097602499999999,2.1993926726190547
113.0628863,34.84226588,4.89,1033.0,1140.0,1346.0,1053.0,3.1557103276382463,3.1029667867528685,4.787675833333335,4.721919249999976
113.0596463,34.84066715,1.6575,1044.0,1195.0,1368.0,1007.0,2.952993146145559,3.066465440725393,1.7265687797619065,1.637890416664674
113.0666006,34.84825203,3.07,1095.0,1218.0,1421.0,988.0,3.1139940935945702,3.0559311916239293,2.253493482142859,2.740299999999991
113.0627234,34.84141563,4.1075,1023.0,1153.0,1325.0,1084.0,3.0379329770576504,3.112579264060633,3.0000090476190477,3.276583833333994
113.0620885,34.84063009,2.1675,979.0,1099.0,1215.0,973.0,3.058327084405292,3.06664306848897,2.5757303670713805,2.4457933333419986
113.0591938,34.84046152,0.9075,1043.0,1159.0,1370.0,993.0,3.1176434857184603,3.067542335539363,2.887281284323993,2.6603916666646805
113.0591946,34.84045432,0.905,1043.0,1159.0,1370.0,993.0,3.1176434857184603,3.067542335539363,2.887281284323993,2.6592966666646807
113.0619763,34.84088043,5.3225,1000.0,1141.0,1325.0,1079.0,2.968539124244856,3.1101672845727943,4.8125483651642496,4.972119999999992
113.0616725,34.84190913,4.975,1045.0,1195.0,1376.0,981.0,2.95835183973459,3.051772509397299,3.2908009966450256,3.094275522058159
113.0718966,34.84977304,2.855,1036.0,1188.0,1382.0,977.0,2.942523488122333,3.049771531831248,2.792169166666666,2.679944548444058
113.0600204,34.84077019,2.1425,1039.0,1190.0,1372.0,993.0,2.949380222755323,3.05915631276476,2.2399424305555558,2.174489999999998
113.0600033,34.84069979,2.46,1039.0,1190.0,1372.0,993.0,2.949380222755323,3.05915631276476,2.2399424305555558,2.3815899999999957
113.0623739,34.84382707,1.4425,1065.0,1197.0,1373.0,959.0,3.055174663083662,3.0404712896564843,4.1521783333333335,3.047099855555564
113.0622327,34.83994354,1.9625,840.0,919.0,861.0,777.0,3.19711674783305,2.957160277316167,2.2400467406204907,1.987286666666003
113.0621145,34.83892244,2.8625,835.0,873.0,807.0,724.0,3.454723912623109,2.941487654018305,3.1959854685592206,3.0159227555321757
113.0702105,34.83828724,2.07,1113.0,1318.0,1504.0,1420.0,2.768943905745616,3.194310148956588,2.811832916666666,3.1171850000000014
113.0613739,34.84160444,4.355,1051.0,1183.0,1365.0,986.0,3.0464447755695545,3.058547158033349,4.42332429563492,4.274286017316028
113.0644929,34.8436264,3.915,1011.0,1132.0,1346.0,1077.0,3.074086264115081,3.113194630945956,4.063385416666668,3.9489511428571515
113.0646367,34.8430281,4.13,1028.0,1148.0,1339.0,1049.0,3.089491814156787,3.0982357963895093,4.414423511901427,4.073108211756491
113.0627952,34.84423363,1.43,1052.0,1198.0,1384.0,977.0,2.9818063589633965,3.049482391282604,3.062690266053391,3.358429926984136
113.0590469,34.83943207,3.555,1010.0,1148.0,1335.0,1083.0,2.9903562247781394,3.1113932320046453,3.4732124999999963,3.434410000000001
113.0615768,34.84227605,2.845,1061.0,1194.0,1375.0,964.0,3.0480496820820946,3.0437924277801915,3.345289394841271,3.0059008030303063
113.0584913,34.8398812,1.03,1038.0,1173.0,1349.0,1045.0,3.023895934196005,3.0909209803357216,1.167451029456655,1.3191350000000004
113.0610558,34.84022322,7.62,1024.0,1158.0,1399.0,1291.0,3.0193351627454064,3.1844687702989622,7.492786250000003,7.311714999999974
113.0652904,34.84699591,1.9975,1067.0,1205.0,1410.0,1018.0,3.0286947719380777,3.072279637576248,2.5031185714294044,2.1597973214279174
113.068506,34.84971991,3.74,1060.0,1182.0,1382.0,982.0,3.0989048996373185,3.057332617587523,2.62321077559633,3.218302667626732
113.0631968,34.84177111,4.8875,1028.0,1149.0,1351.0,1089.0,3.0846414258017063,3.1161350361876305,2.88846695436508,3.862818466666653
113.0657488,34.84588915,4.1175,1069.0,1191.0,1359.0,972.0,3.1040776930133944,3.0506640620312986,3.683739029583197,3.519071166665999
113.0646309,34.8447099,4.3975,1060.0,1176.0,1380.0,946.0,3.127214054820371,3.036420862111078,4.220064166666667,4.3764494285714415
113.0603052,34.84130122,1.2375,1044.0,1194.0,1371.0,984.0,2.9576373622855243,3.0537145800403507,1.692895516984413,1.4723102499999978
113.0614002,34.84054258,7.4775,1029.0,1141.0,1313.0,1025.0,3.1290378049450567,3.088798709199696,7.176203869047619,7.4447050000000505
113.0732534,34.83775546,1.5675,1029.0,1166.0,1363.0,1123.0,3.0083596125618755,3.1258468565354622,2.170534821428574,1.8347549999999864
113.058746,34.83835618,7.4575,1027.0,1161.0,1350.0,1081.0,3.0213491810751663,3.1092599441101982,7.645853720238091,7.7521499999999985
113.0652731,34.84708425,1.77,1078.0,1213.0,1417.0,1023.0,3.049342280672392,3.074282274577856,3.0395975198412724,2.1174666666666684
113.0710806,34.85098272,2.0475,1040.0,1170.0,1358.0,1072.0,3.048922411853852,3.104537673736845,2.0760184523809544,2.032836190476202
113.0652497,34.84379466,3.1125,1033.0,1178.0,1367.0,1058.0,2.973206503328754,3.0949224264995907,2.75953625,3.008058541667323
113.0665831,34.84919918,2.0675,1149.0,1335.0,1586.0,1249.0,2.875402232865966,3.1465275774364176,2.0094533333333326,2.297250000000011
113.067539,34.84762087,3.9575,1041.0,1178.0,1355.0,1043.0,3.016427219984635,3.088991070434182,3.255212083333333,3.56242658619165
113.0634422,34.83950871,2.1325,884.0,998.0,972.0,737.0,3.0220041774626623,2.819449898103944,1.7337057738095232,1.7321683333280062
113.0676823,34.84823836,4.055,1056.0,1180.0,1367.0,988.0,3.087144207539112,3.061049593087509,3.890098382936511,3.857263719564662
113.0620032,34.84136797,6.915,1039.0,1174.0,1347.0,1023.0,3.02455530520659,3.079767334904527,5.416662202377628,5.617561666665972
113.059553,34.83914499,6.235,1045.0,1165.0,1347.0,1063.0,3.099636465201669,3.102529734532685,5.231223571428563,5.751725000000001
113.0711329,34.85051583,1.8975,1047.0,1138.0,1353.0,1066.0,3.241097459095343,3.111417229629754,3.293614583333331,2.5944974999999877
113.0593523,34.83924067,5.71,1022.0,1128.0,1329.0,1067.0,3.154627624777845,3.1117329433553387,4.677700000000002,5.122242499999975
113.0707039,34.84903628,2.0175,1043.0,1181.0,1376.0,990.0,3.013047974826719,3.060114028186122,2.9525806114713844,2.8983009891881504
113.0656547,34.8459646,3.9075,1069.0,1195.0,1381.0,953.0,3.0854450207418296,3.037465079882503,3.9634529761904753,3.9074979209957066
113.0664809,34.84397797,1.0075,1039.0,1169.0,1357.0,1032.0,3.048285667718176,3.085481718713404,2.708529166666666,2.8342834417886653
113.0624924,34.83956599,2.22,824.0,902.0,825.0,720.0,3.1932809428285083,2.8389399569480083,2.297136666666668,2.336421250000004
113.0629657,34.83937767,2.1425,812.0,888.0,802.0,688.0,3.198289912997268,2.684424368639227,2.2061051704545456,2.1295699999999975
113.0583472,34.84018368,1.9725,1021.0,1143.0,1346.0,1087.0,3.0754597410347486,3.115996542201649,1.2196909523809516,1.2542599999999995
113.0638802,34.83947261,3.5225,984.0,1153.0,1257.0,938.0,2.819862491656494,3.0280987467554854,3.0783242857239554,3.015101666667981
113.0669615,34.84800969,4.3575,1056.0,1180.0,1378.0,1021.0,3.087144207539112,3.078946936716127,2.1445072122960305,3.110455752088088
113.0684469,34.84655186,1.8,1039.0,1195.0,1385.0,997.0,2.9261224511084976,3.060009072798165,2.059278194446668,2.150870290404712
113.0622232,34.84107105,4.4075,1034.0,1136.0,1325.0,1084.0,3.180755009431081,3.118857870591809,3.912362083333329,3.5770535714325686
113.0738817,34.83760426,2.9825,1141.0,1305.0,1507.0,1939.0,2.961754886519316,3.295849136899593,2.407933333333333,2.6998916666666615
113.0600186,34.84019117,3.6225,1033.0,1157.0,1346.0,1025.0,3.0732252131197413,3.0844041893297085,3.4129447916666646,3.522716250000026
113.0621067,34.8397782,2.2325,829.0,936.0,854.0,805.0,3.0184815726162384,2.974386274702489,2.6681560218253986,2.3822058333319895
113.0641934,34.84531589,3.84,1041.0,1187.0,1370.0,1032.0,2.9741565948293385,3.081051437819741,2.954354970238096,3.6380784334814806
113.0653889,34.84353231,2.4175,1028.0,1178.0,1357.0,1024.0,2.9460232495596443,3.077593020261247,2.719852619040952,2.692792531531589
113.0628492,34.84317282,3.75,1048.0,1172.0,1358.0,963.0,3.0823705026508463,3.0471882596110738,3.616782916666667,3.9782532318853776
113.0623776,34.83987491,1.7375,845.0,915.0,854.0,712.0,3.255633965614948,2.797099457558877,1.846067083333332,1.8356675000000104
113.0599852,34.84061767,2.5725,1056.0,1186.0,1368.0,1011.0,3.058950503526873,3.072343332655637,2.7379896825396832,2.6879522083326655
113.0679089,34.84722299,3.26,1043.0,1185.0,1359.0,1044.0,2.994267705605665,3.087956666125164,3.133472916666665,3.265375067930334
113.0660104,34.84439046,3.2075,1039.0,1169.0,1371.0,1036.0,3.048285667718176,3.0872651191760454,3.087472916666668,3.0450865601129427
113.062745,34.8442672,1.275,1052.0,1198.0,1384.0,977.0,2.9818063589633965,3.049482391282604,3.062690266053391,3.357534926984136
113.0623948,34.83768426,3.3,846.0,962.0,895.0,1399.0,2.9794335620888006,3.267113446653978,3.1979894922438667,3.2654300000000243
113.062585,34.83968064,1.915,840.0,898.0,828.0,693.0,3.3281931227174937,2.718218130602524,2.0200247997835503,1.9793650000000131
113.0606079,34.8414302,2.14,1066.0,1198.0,1375.0,998.0,3.0557896782256506,3.063493838003596,1.498985416744369,2.1850558333970063
113.0621057,34.84313254,0.735,1044.0,1198.0,1360.0,997.0,2.939086852709579,3.060374535300486,1.262827120934621,1.128253325757582
113.0708588,34.84891753,2.71,1043.0,1202.0,1383.0,971.0,2.9152445705917245,3.0437731571184767,2.377467023809524,2.3099139410306333
113.0576603,34.82921879,2.34,1118.0,1377.0,1614.0,1935.0,2.5536582870713858,3.2796954142822234,2.2162841666666653,2.342249999999997
113.063018,34.83929372,2.625,812.0,888.0,802.0,688.0,3.198289912997268,2.684424368639227,2.2061051704545456,2.3992400000000034
113.0615333,34.8417131,4.6625,1039.0,1195.0,1372.0,972.0,2.9261224511084976,3.045659596022826,4.348665416670009,4.246635388888898
113.0607522,34.84146914,2.9675,1049.0,1198.0,1378.0,980.0,2.9658247351255227,3.050968730196309,3.05368902944278,2.763110999331558
113.0629005,34.83931074,2.26,812.0,888.0,802.0,688.0,3.198289912997268,2.684424368639227,2.2061051704545456,2.2629150000000045
113.063199,34.84093814,1.1975,1017.0,1124.0,1322.0,1092.0,3.1468990383637987,3.123494958019777,1.3873300000000004,1.7509200000239942
113.0623405,34.8392598,3.16,818.0,890.0,804.0,720.0,3.2275495905206526,2.866046051553522,3.018856319444446,3.090580000000019
113.059056,34.82912151,3.1825,822.0,901.0,837.0,1099.0,3.1857087653410616,3.227314497474743,3.5562532638888884,3.626911249992001
113.0637785,34.83934288,3.44,956.0,1068.0,1116.0,1061.0,3.0843761964846266,3.122394837600332,3.346595033774077,3.3219909999999877
113.0661758,34.8453642,4.32,1044.0,1156.0,1352.0,1051.0,3.1374561531846155,3.0990052502914924,4.467500882034633,4.6270403642674545
113.0598649,34.84097612,1.2625,1044.0,1148.0,1346.0,1039.0,3.176165813893704,3.0954129707327342,1.5668840277777774,1.3088800000000074
113.0620869,34.8411073,5.94,1012.0,1141.0,1336.0,1070.0,3.035509750433576,3.107767467291822,5.037679523809521,4.957662499999981
113.070613,34.84918449,2.1725,1048.0,1177.0,1372.0,1004.0,3.0586951538709,3.069670379242877,2.7154674074049727,2.0047212990988355
113.062658,34.84043428,1.3,973.0,1083.0,1128.0,833.0,3.1056818689777828,2.959849619834888,1.5025008714899637,1.4193044444437792
113.0693281,34.83861173,2.9375,1017.0,1174.0,1326.0,1164.0,2.9046268045076005,3.138570010545456,2.9119022222222206,2.9202024999999927
