Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0708338,34.85113583,2.3675,1040.0,1157.0,1358.0,1076.0,3.1434046181733635,3.147917507449841,3.0043381250000025,2.370808333333984
113.06624,34.84839403,1.76,1094.0,1251.0,1417.0,982.0,3.0433325540401057,3.0927889060782427,3.015665714285713,2.617457500000006
113.0598292,34.84080832,1.4525,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,1.2886825000000008
113.0618626,34.8412237,5.815,1034.0,1157.0,1343.0,1023.0,3.1218020977970227,3.124180355056053,5.314653333333341,3.6998325000000123
113.0626591,34.84068392,1.1325,1001.0,1133.0,1298.0,1057.0,3.0783205526014115,3.1425737631221344,2.248741279765237,1.4161750000019973
113.0598047,34.83888798,9.36,1039.0,1161.0,1390.0,1214.0,3.1270218586607683,3.196468062096621,5.728011249999998,6.626464999999972
113.0584113,34.8404458,0.6425,1037.0,1163.0,1359.0,1053.0,3.113453631740676,3.137040612893771,1.73140625,0.7704799999999989
113.0651285,34.84337808,2.91,1039.0,1153.0,1360.0,1039.0,3.152654049454462,3.132209508101659,3.2384550000000005,3.1043183179584926
113.0647196,34.84320259,3.21,1028.0,1136.0,1346.0,1049.0,3.1680103338416643,3.139014795068591,3.215026666666668,3.118502809523808
113.0601992,34.84134271,0.7025,1010.0,1152.0,1338.0,1045.0,3.0501490324786005,3.1341522880981887,2.208070257936507,1.9692499999999957
113.0613724,34.83794961,3.205,824.0,878.0,794.0,722.0,3.300039880494502,2.9361668138315733,3.2505975,3.1723549999999854
113.0630428,34.84003235,1.5475,990.0,1115.0,1214.0,831.0,3.096410335897332,2.9979904098116794,1.4911700000033343,1.5227933333340054
113.0642521,34.84215178,1.805,1023.0,1149.0,1336.0,1057.0,3.1075761834231628,3.140559624923351,3.6614658333333328,3.663334924242428
113.0656294,34.84776617,1.425,1136.0,1288.0,1494.0,1080.0,3.0758924564161987,3.1355882137902404,1.5476531249999996,1.5189883333333316
113.0680672,34.84695425,3.1275,1043.0,1160.0,1366.0,1034.0,3.1445587882432946,3.128972537232236,3.051572083333337,3.132483779290782
113.0645553,34.84370752,4.4,1017.0,1140.0,1349.0,1072.0,3.1147550395336907,3.147860598855332,4.649691190476191,4.740024019355687
113.0632753,34.83995309,1.4325,990.0,1136.0,1192.0,845.0,3.027210734509836,3.009232857259348,1.4381791666666672,1.4827783333339954
113.0637523,34.83935952,2.305,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.3525549999999824
113.0613577,34.84066301,7.03,1029.0,1158.0,1338.0,1029.0,3.100503648177167,3.126762056317405,4.024388392857147,3.8914341666666687
113.0693881,34.84567587,1.5225,1040.0,1141.0,1344.0,1082.0,3.195077461987616,3.152963853386848,3.519497916666667,2.872378136363634
113.0626094,34.84137139,4.6775,1017.0,1145.0,1336.0,1079.0,3.0985277137395144,3.150253695644293,4.320494166666668,4.0516883333333
113.0599142,34.84077035,1.865,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.5227050000020057
113.0584117,34.84044623,0.6425,1037.0,1163.0,1359.0,1053.0,3.113453631740676,3.137040612893771,1.73140625,0.7704799999999989
113.0667379,34.84626956,3.8875,1031.0,1138.0,1361.0,1040.0,3.172371019525798,3.134527162247052,3.694940952380954,4.101247337301608
113.0620289,34.84295816,1.76,1044.0,1161.0,1357.0,1011.0,3.1449420676822726,3.117946832058494,2.9424785714285706,3.2558699424172
113.0620427,34.83981078,2.41,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.344000000000002
113.0628153,34.84205641,6.16,1022.0,1144.0,1342.0,1039.0,3.120091554939762,3.133075258871064,5.450526666666669,4.320884880952376
113.0635115,34.84210207,3.8825,1028.0,1132.0,1347.0,1071.0,3.181111848091028,3.149183403940788,3.8759995238095257,3.819437739604381
113.0601037,34.83977946,6.405,1017.0,1157.0,1339.0,1049.0,3.059907332503535,3.135544983872903,6.304508035714287,6.3368850000000485
113.0626424,34.8427588,4.825,1033.0,1169.0,1364.0,973.0,3.0799802798687423,3.0962403086341403,4.09668488095238,4.062283517857141
113.0689673,34.84925097,4.0325,1063.0,1170.0,1366.0,1058.0,3.183623126460965,3.1392112724889647,3.883885416670003,3.8420872456709763
113.0638133,34.84523127,1.395,1048.0,1202.0,1388.0,1010.0,3.030842991296076,3.111739446027232,2.745377400794762,2.82233979780142
113.0629471,34.8394082,2.035,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.297380000000003
113.0685198,34.84634424,2.19,1050.0,1165.0,1389.0,997.0,3.1535832223720845,3.1100346409001576,2.109792361121112,2.422888400350318
113.062061,34.84302552,1.4325,1044.0,1198.0,1360.0,997.0,3.028902480092583,3.105894087114716,1.1817270833333329,1.358817111111786
113.0622614,34.83885709,3.2075,835.0,873.0,807.0,724.0,3.3721278890673574,2.939736529045448,3.197826249999999,3.171330000000017
113.0662208,34.84603578,3.9975,1048.0,1167.0,1361.0,1022.0,3.140112327680299,3.122596926983608,3.0973358333333336,3.355352542826956
113.0619195,34.84096076,5.65,1000.0,1141.0,1325.0,1079.0,3.048506904849468,3.1502225565137145,1.477840714285715,4.198084999999982
113.0640612,34.84003039,0.5875,1057.0,1229.0,1387.0,1013.0,2.980781866919308,3.110384286900398,2.6828384523809508,2.6262250000000034
113.0640908,34.84391597,3.96,1028.0,1157.0,1346.0,1035.0,3.100073858844766,3.129541110914462,4.3040323809523855,4.371930976190458
113.0607061,34.84130428,2.2625,1049.0,1198.0,1378.0,980.0,3.0467001159507845,3.0967694741089105,3.128575654761905,2.510838333338663
113.0680063,34.84997624,3.525,1088.0,1237.0,1418.0,973.0,3.0643538711657,3.0891511032670573,2.5176870725108227,2.7786225000000084
113.066182,34.84420161,1.5875,1039.0,1165.0,1371.0,1036.0,3.1142806555888782,3.128960624209262,3.0536833333333324,3.098927416532167
113.062246,34.84049643,1.2225,985.0,1104.0,1233.0,950.0,3.1142861321191617,3.092838962736848,1.587070833343334,1.5906183333440005
113.0611469,34.83808675,3.2875,847.0,912.0,913.0,969.0,3.2609657738407662,3.165597261002853,3.485630555519996,3.1862183333340073
113.0683666,34.84643703,2.425,1044.0,1170.0,1371.0,1007.0,3.116334689355895,3.1144843940231173,2.475301666666663,2.7625321890004138
113.0622177,34.83887302,3.195,835.0,873.0,807.0,724.0,3.3721278890673574,2.939736529045448,3.197826249999999,3.1727300000000183
113.0588168,34.83879413,5.6525,1027.0,1119.0,1317.0,1085.0,3.220414941113347,3.1575164660658688,3.9188083333333337,5.061888333333339
113.0680773,34.83832336,3.335,1017.0,1174.0,1326.0,1383.0,3.005964710376432,3.2406569660284656,2.392838095238094,2.760555000000002
113.059893,34.84026853,2.9,1033.0,1157.0,1346.0,1025.0,3.118189494526156,3.1250471112112503,4.427754166666673,3.1572291666666774
113.0720801,34.84964926,2.0575,1071.0,1211.0,1391.0,963.0,3.0841367832522764,3.0862696418835127,2.428620595238094,2.3613491666666606
113.0648155,34.84472623,3.9075,1038.0,1181.0,1362.0,993.0,3.060216318007072,3.105708838481565,3.545689999999994,3.729621499474814
113.0636984,34.84032831,1.65,1023.0,1153.0,1337.0,1050.0,3.0946977925176213,3.136867907429469,2.056580208333331,2.194760000000007
113.061818,34.8390631,2.7075,857.0,911.0,872.0,934.0,3.3096340733115923,3.150473991229593,3.1010631944186104,2.9583733333340123
113.0658707,34.83853309,1.69,1074.0,1192.0,1385.0,1290.0,3.153009045189137,3.2159735232811544,1.9463471726190475,1.891324166666675
113.0625805,34.83950651,2.1875,824.0,898.0,818.0,692.0,3.2148769367386265,2.749204645624364,2.137557440476189,2.1722316666659953
113.0648414,34.83910253,2.273333333,991.0,1125.0,1277.0,1206.0,3.067052144594953,3.1989617587437253,2.916553333333331,2.4162899999999974
113.05983,34.84057428,2.135,1044.0,1190.0,1379.0,988.0,3.053645089864112,3.1018826352853783,2.522464583333333,1.9924866666679992
113.067761,34.84596395,2.595,1044.0,1174.0,1385.0,1002.0,3.103700175560135,3.111195662533925,2.508714583333336,2.5370948933362447
113.0663074,34.84655306,3.9575,1048.0,1172.0,1361.0,1026.0,3.1242769075217183,3.1238307765224764,3.682635833333335,3.783520879836705
113.0627827,34.84050895,1.1025,1007.0,1125.0,1291.0,969.0,3.1269624590777667,3.100502362660453,1.0837399404761907,1.1289450000000059
113.0699919,34.84834139,2.05,1060.0,1207.0,1392.0,968.0,3.0579173283702303,3.089190175458945,2.129109166666665,2.3141093333333465
113.0634985,34.83982765,1.55,1001.0,1136.0,1264.0,901.0,3.06851676757789,3.055287178324358,1.4667484127017465,1.4720099999999898
113.0635273,34.83953838,1.67,884.0,998.0,972.0,737.0,3.084095046554438,2.875792732681065,1.6327833332866644,1.7167049999820116
113.0637869,34.83939223,2.665,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.822631666670006
113.0615821,34.84130298,4.8575,1028.0,1174.0,1347.0,995.0,3.0460924897293467,3.1074957115545616,4.496237500000004,4.306516666665998
113.0647291,34.84407251,4.1925,1026.0,1160.0,1344.0,1072.0,3.083213038966328,3.145436989300873,4.306303154761906,4.209419659597412
113.071572,34.84990172,2.21,1025.0,1167.0,1375.0,1043.0,3.0573067249871144,3.131233165114672,3.0204395833333337,2.273420000000001
113.0630864,34.83921651,2.9625,823.0,892.0,816.0,781.0,3.235584720223457,3.024976545160832,2.9637786904728585,3.0004724999999772
113.0609955,34.84095938,4.745,1056.0,1178.0,1365.0,1007.0,3.133734026605566,3.113982928702588,2.66710090277778,3.1271483333340075
113.0658162,34.84672364,4.085,1072.0,1180.0,1377.0,976.0,3.183527178469596,3.097785804394327,4.073765301226554,4.03629014005599
113.0658334,34.84696047,3.9925,1061.0,1180.0,1374.0,1000.0,3.145067924673484,3.1102149684038274,2.2192118353252384,2.793684994856672
113.0639714,34.84357063,4.965,1028.0,1157.0,1364.0,1002.0,3.100073858844766,3.113188589382612,4.665883690476196,4.941537971734113
113.0577865,34.829202,3.8825,907.0,1008.0,1072.0,1264.0,3.1436148202729868,3.2400213905055733,3.774216250000001,3.732353333333986
113.0587668,34.83933536,3.0825,1021.0,1135.0,1328.0,1078.0,3.14573787549503,3.151656932533541,3.0347895833333296,3.241947500001327
113.0618703,34.83782443,3.34,824.0,865.0,801.0,764.0,3.356585040962784,3.0563333803010067,3.282256249999997,3.2601499999999843
113.0645155,34.84354821,3.9925,1011.0,1132.0,1346.0,1077.0,3.1187626390942995,3.1509475835763,4.074970833333337,4.161312641129012
113.0749727,34.83798777,1.7925,1011.0,1154.0,1329.0,1035.0,3.047423440631121,3.129476220089148,1.7929361309523828,1.7657300000000054
113.0646956,34.84478557,3.9275,1060.0,1176.0,1380.0,946.0,3.154126287501981,3.0803318238911115,4.22503875,4.237855166666688
113.061284,34.84122955,4.6925,1038.0,1152.0,1353.0,994.0,3.152275987564771,3.110371770799202,3.7267554166666663,3.467298333333337
113.0697542,34.84976465,3.955,1041.0,1158.0,1359.0,1072.0,3.1437900655069058,3.1461221576926404,2.9123597916666677,2.764593882575747
113.063167,34.83981766,1.5425,956.0,1078.0,1106.0,765.0,3.0909096607678705,2.91629848463974,1.5097299999999998,1.6423650000000083
113.0739105,34.83843909,1.27,1016.0,1166.0,1332.0,1062.0,3.0275673884990297,3.1400741063769044,2.138167857142859,1.8138899999999856
113.0661407,34.8459718,3.7325,1055.0,1152.0,1359.0,1046.0,3.2129460562554115,3.136206088734962,2.590619226190477,4.158403371870403
113.065945,34.84686242,3.895,1072.0,1196.0,1395.0,948.0,3.1336704325164817,3.0791908149425846,3.4898501785714298,3.612590666666666
113.0625715,34.84313229,4.58,1032.0,1159.0,1362.0,991.0,3.108174524998482,3.107398472572921,4.282776746031746,4.201453392857139
113.0721708,34.84918414,2.215,1055.0,1165.0,1371.0,1021.0,3.1713121054598474,3.1225144515146668,2.4088137500000024,2.256503888888884
113.0652147,34.84306371,2.0625,1022.0,1161.0,1353.0,1030.0,3.0654414904113594,3.126259882707277,3.3583423809523816,3.6533227777777757
113.0653524,34.8432741,2.365,1044.0,1165.0,1365.0,1028.0,3.1321967863570634,3.12551325533873,2.1444088095238096,2.4223267917945006
113.0701972,34.83815966,1.66,1113.0,1318.0,1504.0,1420.0,2.9156495991501856,3.2343638196092828,2.738225,3.0774216666666727
113.061252,34.84253191,0.9975,1059.0,1209.0,1377.0,992.0,3.048292882671418,3.102262667417834,1.402808531747141,1.2179150000020063
113.0706307,34.85118077,2.8425,1035.0,1145.0,1347.0,1072.0,3.1640768304476907,3.1479414639381225,2.8549979166666657,2.7220699999999884
113.0628556,34.84086629,1.2325,1000.0,1141.0,1325.0,1089.0,3.048506904849468,3.154320130329529,1.232751130952381,1.2562900000000006
113.0584035,34.83981967,1.015,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3921650000000008
113.0685289,34.85098833,2.635,1112.0,1262.0,1524.0,1311.0,3.0717028083833,3.2129593955682445,3.9426562499999975,3.2231650000000176
113.0589669,34.8384155,7.7375,1027.0,1161.0,1350.0,1081.0,3.0836590588792774,3.14899983839894,6.46807196428571,5.457062777777771
113.0646187,34.84282018,2.615,1022.0,1153.0,1349.0,1030.0,3.091045487724166,3.1274600284324654,2.596429226190478,2.803875348484842
113.0587999,34.8395236,2.1,1044.0,1160.0,1338.0,1050.0,3.148136158198397,3.1367548538188856,4.3350838988095255,2.878504999999998
113.0626373,34.83947592,2.095,824.0,898.0,818.0,692.0,3.2148769367386265,2.749204645624364,2.137557440476189,2.1925499999999953
113.0702088,34.83841452,2.3475,1035.0,1162.0,1363.0,1094.0,3.109434355019644,3.154282769865397,2.9781104166666705,2.4837639999999936
113.0694969,34.84794117,2.29,1053.0,1205.0,1379.0,991.0,3.039368124311096,3.101957319367745,2.107335416666667,2.292827371212115
113.0725044,34.84905989,3.025,1027.0,1157.0,1364.0,1054.0,3.096440160077023,3.1378178458823407,3.2487532738095237,2.803619999999992
113.0616663,34.83791575,3.295,824.0,878.0,794.0,722.0,3.300039880494502,2.9361668138315733,3.2505975,3.2659200000000075
113.0676624,34.84825003,3.8225,1056.0,1180.0,1367.0,988.0,3.1274544464148093,3.103849262615173,3.655401309523806,3.8993862417113254
113.0631816,34.84450791,2.6175,1069.0,1203.0,1402.0,1019.0,3.1016587386137644,3.11665569293922,2.556725833333332,1.83977166666734
113.0675034,34.84635226,2.695,1048.0,1163.0,1368.0,1031.0,3.1528360779741647,3.1273224112443625,2.7449725000000003,3.031892964424791
113.0627146,34.84070395,1.1175,1012.0,1125.0,1320.0,1053.0,3.145489343405046,3.1422116897887964,1.2249054166666666,1.2692449999999993
113.061969,34.84264033,3.905,1055.0,1203.0,1378.0,959.0,3.0525655682927777,3.0844993397825946,3.102290833333333,3.0469933333333334
113.0668354,34.84621496,3.8075,1031.0,1138.0,1361.0,1040.0,3.172371019525798,3.134527162247052,3.694940952380954,4.0959523373016085
113.0623503,34.84387643,1.4675,1071.0,1210.0,1380.0,949.0,3.0871870964720927,3.078259422071191,2.1414770833333296,2.208656666667995
113.0603462,34.8412351,1.87,1044.0,1194.0,1371.0,984.0,3.0412503245957723,3.099349904953729,1.8470255753968248,1.8120263333333373
113.0662028,34.84803418,2.4675,1102.0,1238.0,1455.0,987.0,3.108899280568565,3.09666308832875,2.428976250000833,2.105007500000007
113.0632281,34.84447725,2.9025,1046.0,1186.0,1369.0,1001.0,3.073221119140733,3.109425380928049,2.511470416666671,2.7158656596102544
113.0700152,34.85156909,4.7725,1059.0,1186.0,1396.0,1042.0,3.1192622886956087,3.1293346643937743,4.429082738098575,4.33374933333398
113.0636775,34.83940049,3.4625,884.0,980.0,968.0,833.0,3.152247688806113,3.0314126174190514,2.913074999959997,2.602981666656002
113.0623996,34.83769288,3.38,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,2.917609999999973
113.0612908,34.8379858,3.29,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.2180566666666897
113.0673205,34.83813344,3.105,1023.0,1141.0,1326.0,1333.0,3.133485963265052,3.23326725694111,2.765897499999998,2.771655000000001
113.0628865,34.84086829,1.595,1000.0,1141.0,1325.0,1089.0,3.048506904849468,3.154320130329529,1.232751130952381,1.4865600000000068
113.0715487,34.84991539,2.295,1025.0,1167.0,1375.0,1043.0,3.0573067249871144,3.131233165114672,3.0204395833333337,2.2722450000000007
113.0623399,34.83984892,2.0425,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.1992399999999965
113.0582687,34.84042008,0.95,1020.0,1193.0,1348.0,1086.0,2.957687969229561,3.1465030244727576,3.0492427976190486,2.5602699999999947
113.0673308,34.8468816,3.615,1041.0,1157.0,1362.0,1047.0,3.146992917526113,3.13532705338236,2.9818000595238097,3.4897975218641224
113.0580742,34.82915813,3.4,812.0,866.0,819.0,798.0,3.2963573199310687,3.091890641708921,3.368720416666666,3.341230000000013
113.0598214,34.83993896,4.5225,1022.0,1128.0,1332.0,1058.0,3.1723736837649383,3.144195743539581,3.308534166666665,4.047044999999983
113.0622853,34.84162674,6.185,1028.0,1149.0,1343.0,1056.0,3.1257885105227388,3.1402278386134417,4.817169047619055,5.131918690476178
113.0627321,34.84397407,0.805,1048.0,1155.0,1369.0,1010.0,3.1784328976737086,3.118273882065534,2.9986766071428588,3.424646473852248
113.062079,34.84187811,5.0425,1045.0,1183.0,1369.0,958.0,3.07901915796802,3.0861891956419853,3.7587670833333378,4.230210794117654
113.0628314,34.84081944,1.0525,1000.0,1141.0,1325.0,1089.0,3.048506904849468,3.154320130329529,1.232751130952381,1.2828450000000002
113.0608892,34.84200731,0.665,1060.0,1190.0,1375.0,1003.0,3.1103258363777755,3.110394623552873,2.2257773214404595,1.707390294141648
113.0711682,34.84911727,2.326666667,1048.0,1181.0,1376.0,971.0,3.095964986879644,3.093947999648801,3.619135297619049,2.745295999999995
113.0622725,34.8377207,3.6675,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,3.4420199999999777
113.0684166,34.8463284,2.23,1050.0,1178.0,1382.0,993.0,3.112485053774961,3.1062908323546896,1.7958089285780954,2.402828923076925
113.0643421,34.84338545,4.1525,1017.0,1140.0,1342.0,1067.0,3.1147550395336907,3.1458505129656253,4.58893720238095,4.312375175495532
113.0589567,34.83797904,6.9225,1028.0,1157.0,1364.0,1289.0,3.100073858844766,3.218882215012757,6.141215624999997,6.645259999999991
113.0628202,34.83969676,2.1825,845.0,914.0,842.0,691.0,3.243732136766696,2.7273337330290888,1.896380833333336,1.9010783333320067
113.0663184,34.84568461,4.25,1044.0,1173.0,1363.0,1055.0,3.1068542294036803,3.136781804323743,3.526785000006665,3.60568281854724
113.0629177,34.8393013,2.2875,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.441030000000003
113.063782,34.839338,3.4925,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,3.6061616667240095
113.0587603,34.8396288,1.6875,1044.0,1185.0,1353.0,1031.0,3.069205044250012,3.1244343815328053,2.859919166666668,1.7312549999999924
113.0727232,34.84860703,0.72,1038.0,1165.0,1364.0,1012.0,3.1106870849006114,3.1175270511895383,2.0530395833333315,0.9958400000000084
113.0629783,34.84132993,2.5225,1017.0,1149.0,1329.0,1079.0,3.085603526603933,3.149781744475263,3.49146625,3.4672059999999916
113.0719909,34.8503244,1.69,1053.0,1188.0,1371.0,1029.0,3.0918526572261555,3.123185554218424,2.72077875,2.053951000000011
113.0624838,34.83971545,2.01,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.1083599999999993
113.0632208,34.84090765,1.155,1006.0,1141.0,1336.0,1073.0,3.070862326465374,3.1478261116208577,2.215037500000004,2.0025350000000053
113.0677244,34.84598085,2.2625,1044.0,1174.0,1385.0,1002.0,3.103700175560135,3.111195662533925,2.508714583333336,2.5427998933362446
113.0621699,34.84001591,2.26,879.0,978.0,951.0,917.0,3.138491691252014,3.10277517239874,2.868761388874999,2.3065799999940113
113.0650191,34.84521524,4.1275,1064.0,1220.0,1385.0,939.0,3.0324143684462115,3.070543421211809,3.707709166666669,3.809364999999988
113.0584687,34.83993935,1.8725,1038.0,1173.0,1349.0,1045.0,3.0853542636064333,3.13229066512794,1.2486858333333335,1.3857100000000009
113.0650946,34.84382095,4.0225,1049.0,1155.0,1358.0,1067.0,3.1819942263668324,3.1447691088113414,3.693877916666664,3.9092213964646505
113.0627948,34.83939576,2.02,828.0,892.0,809.0,669.0,3.2585953475800835,0.2691907208789312,2.1054851388888887,2.086779999999991
113.0658529,34.84470721,3.8825,1055.0,1165.0,1360.0,1050.0,3.1713121054598474,3.1361473898121948,4.115133333340006,4.954730168148439
113.0651492,34.84611753,4.2825,1061.0,1171.0,1388.0,958.0,3.1734303979869267,3.0881348085775926,3.990356249999996,4.238459833333313
113.0650935,34.84615776,3.68,1061.0,1171.0,1388.0,958.0,3.1734303979869267,3.0881348085775926,3.990356249999996,4.239309833333314
113.0609504,34.84075948,5.7425,1044.0,1169.0,1350.0,1025.0,3.119500960745647,3.123772895038905,2.442008452380953,2.8857216666673335
113.0637423,34.84369163,3.6275,1033.0,1190.0,1375.0,960.0,3.0141709030984742,3.085860765337197,3.726381250000003,3.945085
113.069866,34.84636388,0.965,1023.0,1141.0,1337.0,1082.0,3.133485963265052,3.152344018377551,2.127652083333333,1.529910000000001
113.0630382,34.83992112,1.315,901.0,1015.0,1008.0,723.0,3.0927369291895133,2.8318629101833954,1.3685233333333326,1.3469900000000017
113.0619279,34.83939254,2.6225,846.0,932.0,905.0,1060.0,3.1747305011277263,3.198476570518383,2.9253906421334164,2.612465000000014
113.0625533,34.83970734,2.0825,840.0,898.0,828.0,693.0,3.287904730009437,2.757218693469821,1.9625398809523824,1.9775433333320058
113.0685403,34.84760601,3.1975,1049.0,1160.0,1362.0,1034.0,3.165971764332049,3.1292794374093456,2.970854166666667,3.504915148848559
113.0623255,34.840328,1.735,951.0,1041.0,1103.0,815.0,3.20146202550994,2.9951174057275933,1.6757688162000124,1.6242133333180055
113.060218,34.84134487,0.7725,1010.0,1152.0,1338.0,1045.0,3.0501490324786005,3.1341522880981887,2.208070257936507,1.9840599999999955
113.0622034,34.83763525,3.41,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,3.4592950000000053
113.0577271,34.82920816,3.63,907.0,1008.0,1072.0,1264.0,3.1436148202729868,3.2400213905055733,3.774216250000001,3.683858333334002
113.0695551,34.8517912,3.4875,1087.0,1224.0,1479.0,1243.0,3.099899930179049,3.19785180527086,6.024433541666666,4.5826300000000195
113.0628019,34.84017944,1.3725,985.0,1099.0,1132.0,805.0,3.131163174715766,2.972627067588985,1.4141475000033343,1.3880850000000031
113.0654363,34.84331079,1.985,1044.0,1165.0,1365.0,1028.0,3.1321967863570634,3.12551325533873,2.1444088095238096,2.4213167917945007
113.0653482,34.84327367,2.3225,1044.0,1165.0,1365.0,1028.0,3.1321967863570634,3.12551325533873,2.1444088095238096,2.4223267917945006
113.0690683,34.85030582,4.0575,1051.0,1181.0,1364.0,1049.0,3.1066230911379904,3.133319800588815,3.8441012502100023,3.4220081623409984
113.0585415,34.83980879,1.0425,1049.0,1148.0,1356.0,1031.0,3.2045581186300893,3.1296920517841755,3.735785238095239,1.4981499999999945
113.0720663,34.84965717,2.0175,1071.0,1211.0,1391.0,963.0,3.0841367832522764,3.0862696418835127,2.428620595238094,2.3597041666666607
113.0616676,34.84031585,3.7475,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.692135000000028
113.0663661,34.84618477,3.9225,1059.0,1163.0,1354.0,1040.0,3.1918073093791577,3.132153590786743,2.8436993452380968,3.561585941577534
113.0714578,34.85035053,2.0375,1020.0,1163.0,1364.0,1047.0,3.051760537767535,3.1335417604914526,3.730412916666667,2.446661666668002
113.0700025,34.84926882,2.965,1047.0,1196.0,1380.0,1016.0,3.045760520280197,3.11553414578486,2.8815630555566663,2.5739826494859264
113.0630177,34.84248251,4.915,1022.0,1161.0,1349.0,1039.0,3.0654414904113594,3.1305109769046395,5.679855833333331,4.640687500000012
113.0708455,34.85082782,2.835,1047.0,1167.0,1353.0,1080.0,3.136550036851503,3.1485502308257423,3.718371190476191,2.8860550000019956
113.0659675,34.84659242,3.805,1083.0,1201.0,1381.0,939.0,3.156267178585111,3.0736000879091256,2.88939,3.6103697058823694
113.061842,34.83795514,3.5625,813.0,878.0,804.0,731.0,3.248928481905132,2.9463006400300995,3.1772433333333328,3.2384100000000062
113.0627264,34.84280293,3.3325,1033.0,1194.0,1360.0,992.0,3.0017848885092846,3.1033240171978163,4.342449583333328,3.6220083333333215
113.064186,34.84389808,5.2125,1028.0,1157.0,1346.0,1035.0,3.100073858844766,3.129541110914462,4.3040323809523855,4.376045976190459
113.0601191,34.84106497,1.5775,1039.0,1182.0,1361.0,1002.0,3.060677765495015,3.1102939661941207,3.5222605952380928,2.706696666668006
113.0612276,34.83802257,3.3325,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.307015000000014
113.061843,34.84216505,3.4875,1061.0,1194.0,1375.0,964.0,3.1014318124115263,3.088810501780543,3.132169196428572,3.247718071896755
113.0586838,34.82910143,3.3375,805.0,863.0,801.0,866.0,3.276547080538585,3.1813412787848847,3.3293487500000007,3.3311399999999893
113.0629462,34.84113035,2.4125,1017.0,1136.0,1322.0,1103.0,3.1277950437538777,3.161511179593661,3.256079583333333,3.170992499999999
113.0643013,34.84410896,3.9975,1043.0,1185.0,1362.0,983.0,3.065632715902268,3.1000627243649097,4.611325000000001,4.899661488688882
113.06528,34.8432451,2.195,1044.0,1165.0,1365.0,1028.0,3.1321967863570634,3.12551325533873,2.1444088095238096,2.4967117917944903
113.0615936,34.84038976,7.93,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.699940000000028
113.0686983,34.8462971,1.993333333,1066.0,1182.0,1371.0,1002.0,3.156327118242168,3.111213142350372,2.1239619047619054,2.128740452380959
113.0749603,34.83795384,1.88,1011.0,1154.0,1329.0,1035.0,3.047423440631121,3.129476220089148,1.7929361309523828,1.7670950000000052
113.0627177,34.84407064,0.9875,1054.0,1176.0,1380.0,991.0,3.132955348867561,3.1056941246803302,2.675899553571429,2.6373442819961608
113.0695372,34.85179622,3.315,1087.0,1224.0,1479.0,1243.0,3.099899930179049,3.19785180527086,6.024433541666666,4.58060500000002
113.0600198,34.84015578,4.025,1033.0,1157.0,1346.0,1025.0,3.118189494526156,3.1250471112112503,4.427754166666673,3.237860000000012
113.0667743,34.84873852,2.5625,1084.0,1256.0,1425.0,965.0,2.99455125239134,3.0822905560152134,2.471850178571429,2.4900091666666753
113.0609731,34.83979205,4.66,1056.0,1153.0,1419.0,1310.0,3.2132627143761354,3.225459102095225,5.299395833333336,5.615865000000001
113.0673925,34.84774627,4.34,1052.0,1166.0,1366.0,1024.0,3.15750468960556,3.1237778634028817,2.87702392857143,3.3009307220974167
113.063261,34.84146967,2.2325,1001.0,1136.0,1325.0,1087.0,3.06851676757789,3.154313990140691,2.511833214285712,2.1539749999999995
113.0634952,34.83983412,1.51,1001.0,1136.0,1264.0,901.0,3.06851676757789,3.055287178324358,1.4667484127017465,1.4747549999999898
113.0597145,34.84094475,0.785,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,0.8380275000000057
