113.0637813,34.83933369,3.686666667
113.063782,34.83933538,3.585
113.061284,34.84122955,4.6925
113.0638326,34.83931131,4.8725
113.0660705,34.84591161,4.54
113.0652646,34.84511278,4.56
113.0630177,34.84248251,4.915
113.063994,34.84253859,5.0075
113.0697806,34.85168798,4.82
113.0604924,34.84053404,4.5175
113.0604816,34.8405472,4.525
113.0614693,34.84151764,4.54
113.065042,34.84401417,4.26
113.0700558,34.85153626,4.6175
113.0638253,34.83931023,4.8225
113.0646217,34.84389819,4.4925
113.0621887,34.84111328,5.2125
113.0639321,34.84351865,4.7475
113.0652876,34.84407943,4.7425
113.0639969,34.8436064,5.1625
113.0627331,34.84149126,4.3625
113.0612608,34.84120508,4.6475
113.0637818,34.83933279,3.66
113.0626986,34.84295694,4.67
113.0625808,34.84282937,4.68
113.0625922,34.84281722,4.7125
113.0644532,34.84420879,4.755
113.0635117,34.8441559,4.8475
113.0626138,34.84153749,4.61
113.0649635,34.84477599,4.585
113.0660613,34.84590343,4.5925
113.0625715,34.84313229,4.58
113.0697366,34.85174702,4.5875
113.0697999,34.85171902,4.6475
113.0645452,34.84374068,4.4025
113.0626822,34.84297052,4.6675
113.0646262,34.84372392,4.6175
113.0605008,34.84052148,4.5925
113.060965,34.8397876,4.7625
113.0652388,34.84607808,4.565
113.0674752,34.84767438,4.66
113.0626315,34.84277212,4.7975
113.0650566,34.84487343,4.8725
113.0586302,34.83895904,4.985
113.0626094,34.84137139,4.6775
113.0610441,34.84101017,4.7425
113.0614524,34.84177086,4.805
113.0668934,34.84639875,4.55
113.066073,34.84533018,4.795
113.062325,34.84187111,4.7125
113.0637899,34.83932313,4.1325
113.0658227,34.83831891,4.7975
113.0679419,34.84822372,4.6675
113.0627485,34.84286077,4.8075
113.0628965,34.84273906,4.8075
113.0616636,34.84163823,4.7375
113.0629749,34.84269763,4.855
113.0616397,34.84164913,4.74
113.0585917,34.8390124,4.6275
113.0628437,34.84225271,4.9775
113.0698354,34.85167697,4.98
113.0638535,34.83933815,4.8775
113.0611477,34.84110331,4.9225
113.0679111,34.84824399,4.4125
113.0627466,34.84286711,4.77
113.0617142,34.84161843,4.7625
113.0632524,34.84273624,4.6775
113.0639711,34.84289618,4.6875
113.0643107,34.84515519,4.405
113.0627463,34.84261242,4.9225
113.0628863,34.84226588,4.89
113.0614223,34.84179118,4.795
113.0586102,34.83898632,4.8075
113.0629101,34.84236108,5.2875
113.0637844,34.83933168,3.9425
113.0588215,34.8390259,4.645
113.0609955,34.84095938,4.745
113.0609697,34.83979711,4.895
113.0697745,34.85172898,4.74
113.0641403,34.84383546,4.915
113.0629923,34.8424559,4.9575
113.0619622,34.84240736,4.85
113.0616725,34.84190913,4.975
113.0649433,34.84475606,4.7725
113.062892,34.84224284,4.865
113.062008,34.84209541,4.9925
113.0641932,34.84390741,5.0575
113.0630171,34.84263482,4.915
113.0700569,34.85162491,4.975
113.0620172,34.84205473,4.9475
113.0620122,34.84206761,5.015
113.0638846,34.83933233,5.31
113.0625922,34.84310745,4.6625
113.0646518,34.84360465,4.8275
113.0589584,34.8379623,6.435
113.0656768,34.84473007,5.4025
113.060518,34.84049521,4.7975
113.0609852,34.84094139,4.81
113.0619678,34.84232867,5.015
113.062079,34.84187811,5.0425
113.0621174,34.84180619,5.0625
113.0620019,34.84215305,5.05
113.0641662,34.84387243,5.2475
113.0625495,34.84161286,4.945
113.0624411,34.8417625,4.92
113.0624036,34.84180696,4.8525
113.0638776,34.83931083,5.1275
113.061403,34.84180269,4.7775
113.0643461,34.84497953,5.0925
113.0621758,34.84113031,5.4575
113.0618276,34.84155069,4.9075
113.0629289,34.84238444,5.2125
113.065684,34.84472145,5.4625
113.0627355,34.84153488,4.5375
113.0638811,34.83929645,5.225
113.0601221,34.83903072,6.0475
113.0698361,34.85171094,4.8575
113.0679258,34.84823551,4.59
113.0633945,34.83913101,5.005
113.0632871,34.83915711,5.1325
113.061279,34.84104179,5.12
113.0612968,34.84097151,5.195
113.0615359,34.84145144,4.9075
113.061978,34.84223701,5.22
113.0615472,34.84143729,5.035
113.0600664,34.83995392,5.015
113.0609326,34.83976045,5.1675
113.064186,34.84389808,5.2125
113.0616207,34.84125744,5.1775
113.0599206,34.83870169,6.135
113.061979,34.84223096,5.22
113.0643434,34.84409206,5.17
113.0609579,34.83982937,5.605
113.0638817,34.83930847,5.3125
113.0638679,34.8393286,5.305
113.0618448,34.84151366,5.1075
113.0619925,34.84084304,5.4075
113.0645838,34.84360035,4.995
113.0610313,34.84089762,5.2175
113.061973,34.84088791,5.365
113.0638459,34.83930506,5.1025
113.0645851,34.84359186,5.0225
113.0628149,34.8420443,6.12
113.0632451,34.83912528,4.875
113.0593616,34.83923635,5.735
113.0646234,34.84356799,5.165
113.0593302,34.83925068,5.615
113.0593523,34.83924067,5.71
113.0619585,34.84092209,5.44
113.0630354,34.84260491,5.075
113.0613324,34.84101328,5.4175
113.0609487,34.84075902,5.71
113.0631209,34.84259218,5.3125
113.0609504,34.84075948,5.7425
113.0656085,34.84481944,4.7375
113.0620697,34.84153834,5.4525
113.0638888,34.83931215,5.4225
113.0600755,34.83994476,5.2175
113.0599087,34.83871515,6.905
113.064327,34.84407352,5.2525
113.061612,34.84037015,7.055
113.0600855,34.83993422,5.2875
113.0609099,34.84079172,5.3525
113.0605641,34.8404585,5.3325
113.0619195,34.84096076,5.65
113.0616664,34.84134705,5.51
113.0588168,34.83879413,5.6525
113.0598146,34.83947283,6.1325
113.061129,34.8408635,5.5975
113.0618695,34.84121164,5.78
113.0600801,34.83993972,5.295
113.0622301,34.84168102,5.3725
113.0618833,34.84147941,5.455
113.0587904,34.83892541,5.875
113.0605946,34.84044132,5.5575
113.0610011,34.84083637,5.6
113.0622885,34.84163526,5.75
113.0618626,34.8412237,5.815
113.0620918,34.84109514,5.83
113.0600956,34.8397807,5.7775
113.0600976,34.83991831,5.5075
113.0587298,34.83857366,6.1375
113.0652214,34.84415608,5.2525
113.0609624,34.83981946,5.4975
113.0622417,34.84167165,5.5175
113.0609021,34.83970297,5.1175
113.0618453,34.8410037,5.9275
113.0618489,34.84099905,5.9525
113.0601055,34.83977181,5.8825
113.0656368,34.84478625,5.3775
113.0587977,34.83884603,5.975
113.0588257,34.83877917,5.6475
113.0594664,34.83918999,5.93
113.0587398,34.83846751,6.315
113.0609835,34.84081271,5.795
113.0613962,34.8409665,6.095
113.0614101,34.84095258,6.2075
113.0601166,34.83976153,5.9675
113.0630997,34.84256885,5.5925
113.0620832,34.84111179,5.9625
113.0587893,34.83893589,5.85
113.0600015,34.83986678,5.635
113.0620869,34.8411073,5.94
113.058741,34.83845557,6.4325
113.0592351,34.83931386,5.7375
113.0595305,34.83915683,6.0825
113.0620635,34.84129568,6.7425
113.0645825,34.84353976,5.625
113.0595217,34.83916122,6.0925
113.060103,34.83990063,5.7525
113.0622701,34.84164954,5.8475
113.059553,34.83914499,6.235
113.0620488,34.84130843,6.82
113.0601354,34.83911221,7.0725
113.0601038,34.83988162,5.88
113.0601415,34.83973459,6.285
113.0601036,34.8398779,5.9375
113.0622853,34.84162674,6.185
113.0601417,34.83914812,7.1
113.0622816,34.84163231,6.2175
113.0607502,34.84037607,6.435
113.0609677,34.83985831,5.845
113.0607608,34.84037215,6.4925
113.0607726,34.84036659,6.5175
113.0611201,34.84013852,7.1925
113.060099,34.83978776,6.345
113.0601037,34.83977946,6.405
113.0609912,34.83989217,6.0425
113.061,34.83993268,6.6075
113.0589288,34.83853495,7.18
113.0601294,34.83963141,6.7425
113.0601164,34.83971171,7.005
113.0619811,34.8414031,6.47
113.0601105,34.83976479,6.74
113.0601522,34.83958341,6.8125
113.0589496,34.83804262,8.535
113.0596474,34.83907206,6.97
113.0620032,34.84136797,6.915
113.0611029,34.84018565,7.3375
113.0601547,34.83945509,7.25
113.0601138,34.83973931,6.77
113.058746,34.83835618,7.4575
113.06022,34.83955364,7.335
113.0596648,34.83906045,7.0825
113.0613019,34.84071951,7.5125
113.0613302,34.8406838,7.675
113.060168,34.83954459,7.04
113.0601639,34.83955994,7.115
113.0612398,34.84078639,6.675
113.0605726,34.84019143,7.2425
113.0596888,34.8390437,7.3125
113.0587298,34.83829811,7.9825
113.0606264,34.84009767,7.5375
113.0596957,34.83903778,7.3775
113.0623236,34.8415579,7.0925
113.0613577,34.84066301,7.03
113.0589458,34.83846923,7.29
113.0587241,34.83827265,8.025
113.0587201,34.83825568,8.1975
113.0606415,34.84004261,7.605
113.05986,34.83877701,9.435
113.0608945,34.84030158,7.4725
113.0614976,34.84052791,7.82
113.0598489,34.83878317,9.6825
113.0603283,34.83948812,8.055
113.0587097,34.83814976,8.39
113.0587192,34.83806794,8.7125
113.0615441,34.84058997,7.6575
113.0615418,34.84060158,7.695
113.0614002,34.84054258,7.4775
113.0615293,34.84069042,7.285
113.0610558,34.84022322,7.62
113.0589669,34.8384155,7.7375
113.0614126,34.84052443,7.4725
113.0589402,34.83830194,8.18
113.0604303,34.83947211,8.0125
113.0616722,34.840448,7.19
113.0615573,34.84044562,8.32
113.0615589,34.84055124,7.9425
113.0597408,34.83886052,8.46
113.0615865,34.84041952,8.1625
113.059833,34.83879459,9.9725
113.0587389,34.83802056,9.3325
113.0607973,34.83978935,8.535
113.059748,34.83901433,8.7075
113.0589438,34.838228,8.805
113.0607987,34.8397921,8.5975
113.0589365,34.83825859,8.645
113.0587536,34.83797372,9.9275
113.0607713,34.83978326,9.0025
113.0598194,34.83883263,9.735
113.0598047,34.83888798,9.36
