2276,30.31434261,104.261282,20.44
2277,30.31434349,104.261438,20.93
2278,30.31438419,104.2654628,13.04
2279,30.31437067,104.2614586,20.82
2280,30.31439345,104.2655043,14.33
2281,30.31439851,104.2615936,21.2
2282,30.3144218,104.265733,14.8
2283,30.31442908,104.2654209,13.71
2284,30.3144303,104.2656393,14.91
2285,30.31441462,104.2612502,20.14
2286,30.31446517,104.2654206,14.49
2287,30.314476,104.265743,15.54
2288,30.31445862,104.2610523,19.43
2289,30.31448509,104.2657533,15.6
2290,30.31448555,104.2658365,15.36
2291,30.31447984,104.2616138,21.16
2292,30.31451525,104.2663043,16.82
2293,30.31453689,104.2653369,14.67
2294,30.31452249,104.2611766,19.61
2295,30.3145236,104.2613742,20.1
2296,30.31454907,104.2658984,16.02
2297,30.31455134,104.266304,18.07
2298,30.31455978,104.2662,17.17
2299,30.31457847,104.2663142,17.93
2300,30.3146129,104.2612072,19.56
2301,30.31466894,104.2663552,18
2302,30.31465146,104.2616437,23.48
2303,30.31467131,104.2651694,13.79
2304,30.31466874,104.2615084,23.21
2305,30.31469628,104.2615914,23.21
2306,30.3147364,104.2655122,15.92
2307,30.31473856,104.265897,17.97
2308,30.31476324,104.2654704,16.12
2309,30.31478589,104.2662919,17.99
2310,30.31479956,104.2655117,15.92
2311,30.3148165,104.265314,16.34
2312,30.31481884,104.26573,17.48
2313,30.31480931,104.262433,26.69
2314,30.31482868,104.2658755,17.99
2315,30.3148147,104.2617881,26.51
2316,30.31483416,104.2620376,27.26
2317,30.31483679,104.2625056,23.93
2318,30.31487239,104.2656256,16.54
2319,30.31487403,104.2659168,18.05
2320,30.31487054,104.2620893,27.08
2321,30.31489038,104.2656151,16.05
2322,30.31489602,104.2650118,13.29
2323,30.31488583,104.2616003,25.95
2324,30.31491065,104.2660101,18
2325,30.31492025,104.2661141,16.97
2326,30.31490728,104.2622034,27.43
2327,30.31493334,104.2652299,16.16
2328,30.31493491,104.2655107,16.15
2329,30.31491899,104.2610801,22.37
2330,30.31492515,104.2621721,27.25
2331,30.31494546,104.2657811,17.4
2332,30.31492813,104.2611008,22.37
2333,30.31495538,104.2611318,22.6
2334,30.31495731,104.261475,25.71
2335,30.31497618,104.2648239,12.64
2336,30.31497723,104.2650112,13.77
2337,30.31496857,104.2618701,26.36
2338,30.31498882,104.2654687,16.12
2339,30.31499238,104.2661031,17.87
2340,30.31500325,104.2648237,12.57
2341,30.31501095,104.2661966,17.26
2342,30.31499628,104.2619843,26.71
2343,30.31501415,104.261953,26.64
2344,30.31505216,104.2654994,16.04
2345,30.3150549,104.2659883,18.05
2346,30.31505013,104.2619319,26.01
2347,30.31509281,104.2663104,17.45
2348,30.31507239,104.2610789,24.83
2349,30.31509891,104.2657903,16.45
2350,30.31509961,104.2659151,17.08
2351,30.31510222,104.2615675,25.96
2352,30.31510691,104.2623996,27.12
2353,30.31512482,104.2655821,15.84
2354,30.31511247,104.2617859,25.51
2355,30.31513466,104.2657276,16.98
2356,30.31512466,104.2623474,27
2357,30.31512647,104.2610681,25.37
2358,30.31514616,104.2645627,11.65
2359,30.31515259,104.2657067,17.47
2360,30.31515507,104.2645418,11.58
2361,30.31515641,104.264781,13.58
2362,30.31515385,104.2627216,26.18
2363,30.31515694,104.2616711,25.3
2364,30.31516058,104.2623159,26.49
2365,30.31517557,104.2649785,13.91
2366,30.31518214,104.2645416,11.49
2367,30.31518961,104.2658728,16.7
2368,30.31517622,104.2618894,22.83
2369,30.31518859,104.2624822,27.06
2370,30.31519445,104.2619205,21.15
2371,30.31520967,104.2646246,12.16
2372,30.31520769,104.2626692,26.82
2373,30.31522822,104.2663198,17.49
2374,30.3152156,104.2624715,26.88
2375,30.31522422,104.2623987,25.89
2376,30.31523867,104.2649676,13.9
2377,30.31522567,104.2610569,26.33
2378,30.31523324,104.2623986,25.63
2379,30.31523371,104.2624818,26.89
2380,30.31523383,104.2625026,26.96
2381,30.31525552,104.2663612,17.5
2382,30.31526244,104.2659867,16.92
2383,30.31527734,104.2654249,16.31
2384,30.3152816,104.2661842,17.12
2385,30.3152818,104.2646136,12.81
2386,30.31530295,104.2651647,13.88
2387,30.31530657,104.2658096,16.86
2388,30.31529212,104.2616389,23.66
2389,30.31530853,104.2629493,24.1
2390,30.31531766,104.2645718,12.2
2391,30.31532473,104.2658302,16.45
2392,30.31532567,104.2659966,17.19
2393,30.31531122,104.261826,18.68
2394,30.31531316,104.2621692,23.52
2395,30.31532856,104.2649045,13.84
2396,30.31532927,104.2618258,18.84
2397,30.31533091,104.2621171,22.14
2398,30.31534888,104.26531,13.47
2399,30.31533483,104.2612121,25.7
2400,30.31535417,104.2646443,13.44
2401,30.31536193,104.2660276,17.44
2402,30.31536208,104.2644466,11.42
2403,30.31536331,104.264665,13.53
2404,30.31535857,104.2622209,24
2405,30.31537928,104.2659026,16.62
2406,30.31536366,104.261524,22.98
2407,30.31538708,104.2656842,15.38
2408,30.31539937,104.2662665,16.53
2409,30.31540285,104.2652784,13.61
2410,30.31540828,104.2662456,16.87
2411,30.31541246,104.2653823,13.91
2412,30.31540515,104.2624805,23.78
2413,30.31541506,104.2626365,26.26
2414,30.31542565,104.264519,12.06
2415,30.31542764,104.2648726,13.62
2416,30.31543777,104.2650701,13.46
2417,30.31544145,104.2657254,15.04
2418,30.315428,104.2617315,16.78
2419,30.31542929,104.2619603,22.11
2420,30.31543532,104.2614298,20.26
2421,30.31543738,104.2617938,17.25
2422,30.31546099,104.2643835,11.16
2423,30.31547179,104.2663076,16.94
2424,30.31545119,104.2610449,25.05
2425,30.31546269,104.2630834,22.39
2426,30.31547673,104.2655795,14.64
2427,30.3154819,104.264893,13.36
2428,30.31548867,104.2660994,16.58
2429,30.31549425,104.2654857,13.36
2430,30.31549708,104.2611797,20.6
2431,30.31550441,104.2624798,24.34
2432,30.31551238,104.2622925,24.62
2433,30.31551297,104.2623965,24.8
2434,30.31551606,104.261346,19.7
2435,30.31552211,104.2624172,24.83
2436,30.31552469,104.2628749,25.92
2437,30.31552368,104.2610963,20.61
2438,30.31553986,104.2623651,24.84
2439,30.31554056,104.2624899,24.83
2440,30.31554174,104.2626979,26.35
2441,30.31554455,104.2631972,17.86
2442,30.31556416,104.2650796,11.37
2443,30.31555286,104.2614705,19.11
2444,30.31557209,104.2632802,13.81
2445,30.31557507,104.2622088,23.26
2446,30.31557642,104.262448,25.14
2447,30.31559398,104.2655682,13.58
2448,30.31558844,104.2629784,24.86
2449,30.31559048,104.2617407,18.84
2450,30.31560682,104.2646424,11.74
2451,30.31561319,104.2657761,14.64
2452,30.3155958,104.2610854,18.87
2453,30.31559821,104.2615118,16.84
2454,30.31560906,104.2618341,21.15
2455,30.315623,104.2643095,13.07
2456,30.31563395,104.2646526,11.68
2457,30.31563724,104.2620316,23.29
2458,30.31564258,104.262978,24.93
2459,30.3156647,104.2653076,9.08
2460,30.31565124,104.2613138,17.89
2461,30.31565775,104.2624682,25.21
2462,30.31565927,104.2627387,25.21
2463,30.31566969,104.2645899,13.12
2464,30.3156592,104.2611265,18.37
2465,30.31567046,104.2615217,19.24
2466,30.31567662,104.2626137,24.04
2467,30.31569277,104.2654843,11.49
2468,30.31569009,104.2634041,10.84
2469,30.31570325,104.2657442,14.19
2470,30.31570515,104.2628735,26.76
2471,30.31571951,104.2638199,9.21
2472,30.31572629,104.2650264,9.83
2473,30.3157267,104.2650992,9.6
2474,30.31573201,104.2660456,15.04
2475,30.31572396,104.2630086,26.34
2476,30.31572765,104.2620621,23.59
2477,30.31572771,104.2620725,23.51
2478,30.31574369,104.2649118,10.05
2479,30.31574574,104.2652758,7.8
2480,30.31575611,104.265515,12.1
2481,30.31574523,104.2619787,23.46
2482,30.31574687,104.26227,24.49
2483,30.31575402,104.2635388,10.73
2484,30.31575754,104.2625611,25.23
2485,30.31576275,104.2634867,11.94
2486,30.31577328,104.2653588,8.1
2487,30.31577283,104.2636739,11.71
2488,30.31577657,104.2643395,14.98
2489,30.31577914,104.2647971,11.04
2490,30.31578464,104.2657748,14.04
2491,30.3157706,104.2616769,21.51
2492,30.31577294,104.2620929,23.68
2493,30.31577786,104.2613648,16.98
2494,30.31578214,104.2621241,23.72
2495,30.31579684,104.2647346,12.36
2496,30.31580577,104.2663259,15.54
2497,30.31580931,104.2653482,7.81
2498,30.3158013,104.2623215,24.52
2499,30.31580623,104.2631952,23.34
2500,30.31580898,104.2620823,23.75
2501,30.31581349,104.2628831,26.22
2502,30.31582011,104.2640584,15.34
2503,30.31583615,104.2653064,5.91
2504,30.31582345,104.2614477,20.73
2505,30.31584162,104.2630701,26.23
2506,30.31586177,104.2634444,14.69
2507,30.31586704,104.2643805,18.67
2508,30.31587575,104.2659301,14.51
2509,30.31589002,104.2636522,13.8
2510,30.31589832,104.2651291,5.76
2511,30.31589506,104.2629449,26.33
2512,30.31589769,104.2634129,16.82
2513,30.31591678,104.2652018,4.48
2514,30.31592708,104.2654305,9.01
2515,30.31593111,104.2661481,15.28
2516,30.31592646,104.2637143,15.83
2517,30.3159274,104.262279,24.94
2518,30.31592845,104.2624662,24.81
2519,30.31594285,104.2650247,7.78
2520,30.31593507,104.2620397,21.38
2521,30.31593695,104.2623725,25.03
2522,30.3159424,104.2633398,19.81
2523,30.31595084,104.2632357,24.16
2524,30.31596726,104.2661583,15.34
2525,30.3159682,104.2663247,15.87
2526,30.31595412,104.2622164,23.07
2527,30.31595476,104.2623308,25.13
2528,30.31595658,104.2626532,25.18
2529,30.31597313,104.2655966,12.5
2530,30.31599428,104.2661477,15.25
2531,30.31598254,104.2624554,25.09
2532,30.3159864,104.2631418,26.25
2533,30.31599366,104.2644315,19.34
2534,30.3159974,104.2650971,5.23
2535,30.31599748,104.2635058,20.05
2536,30.31600748,104.2652843,5.94
2537,30.31600479,104.2616024,19.72
2538,30.31601927,104.2641713,19.54
2539,30.31602038,104.2643689,19.47
2540,30.31602225,104.2647017,18.95
2541,30.31602424,104.2650553,7
2542,30.31602868,104.2658458,14.15
2543,30.31602984,104.2660538,15.08
2544,30.31603154,104.2663554,16.02
2545,30.31602414,104.2634328,21.73
2546,30.31603776,104.2658561,14.16
2547,30.31604153,104.26492,11.85
2548,30.3160445,104.2654504,10.24
2549,30.31604289,104.2635575,20.49
2550,30.31604687,104.2642647,19.93
2551,30.31605981,104.2649615,11.72
2552,30.31606115,104.2652007,6.74
2553,30.31605595,104.2626733,25.21
2554,30.3160735,104.2657934,14.42
2555,30.31607543,104.2661367,15.52
2556,30.31607054,104.2636613,19.66
2557,30.31608369,104.2660014,15.89
2558,30.31607195,104.2623091,25.24
2559,30.31608454,104.2645452,24
2560,30.31610343,104.2663029,16.66
2561,30.31609738,104.2636195,20
2562,30.31611041,104.2659388,16.01
2563,30.3161114,104.2661156,15.95
2564,30.31610722,104.263765,19.53
2565,30.31610728,104.2621736,22.42
2566,30.31612391,104.2651274,21.13
2567,30.31612907,104.2644409,24.34
2568,30.31612521,104.2621527,22.22
2569,30.31613827,104.264472,24.44
2570,30.31613652,104.2625583,25.33
2571,30.3161508,104.265096,20.49
2572,30.31615646,104.2661049,18.25
2573,30.31614273,104.262059,21.98
2574,30.31614613,104.2626622,25.29
2575,30.31615082,104.2634942,21.93
2576,30.31615433,104.2641183,20.45
2577,30.31157105,104.2674807,19.51
2578,30.31157734,104.2686039,16.21
2579,30.31160837,104.2676988,17.52
2580,30.31161355,104.2686244,16.18
2581,30.31161314,104.2669396,23.69
2582,30.31161454,104.2671892,22.86
2583,30.31162578,104.2675843,19.2
2584,30.3116441,104.2692482,21.14
2585,30.3116589,104.2670536,23.02
2586,30.31166641,104.2683952,16.28
2587,30.31166879,104.2688216,17.37
2588,30.31167374,104.2680936,17.78
2589,30.31168638,104.2671262,22.91
2590,30.31169115,104.267979,19.6
2591,30.31169295,104.2683014,17.54
2592,30.31171455,104.2673236,22.69
2593,30.31172305,104.268842,17.25
2594,30.31172648,104.2694556,19.82
2595,30.3117386,104.2667826,27.91
2596,30.31174075,104.2671674,22.8
2597,30.3117532,104.269393,21.02
2598,30.31175781,104.2686026,16.36
2599,30.31175786,104.268613,16.34
2600,30.31175985,104.2673545,22.71
2601,30.31176776,104.2671568,22.83
2602,30.31176881,104.267344,22.64
2603,30.31177132,104.2677912,20.31
2604,30.31177137,104.2678016,20.27
2605,30.31177568,104.2685712,16.23
2606,30.31177899,104.269164,21.23
2607,30.31178131,104.26958,19.13
2608,30.31177731,104.2672504,22.78
2609,30.31178488,104.2686024,16.32
2610,30.31179122,104.2665118,27.59
2611,30.31180304,104.268623,16.29
2612,30.31180479,104.267323,22.68
2613,30.31180677,104.2676766,21.03
2614,30.31181619,104.2693614,21.36
2615,30.31183267,104.2690804,20.97
2616,30.31183913,104.2686228,16.26
2617,30.31184355,104.2694132,20.12
2618,30.31186597,104.2669689,27.82
2619,30.31187505,104.2669792,27.51
2620,30.31189246,104.2684768,16.21
2621,30.31189275,104.2685288,16.22
2622,30.31192035,104.2670101,27.64
2623,30.31193339,104.2677276,22.9
2624,30.31193856,104.2686532,16.14
2625,30.31194165,104.2692044,21.18
2626,30.31195149,104.2677379,23.07
2627,30.3119572,104.267145,27.28
2628,30.31197559,104.2688194,16.67
2629,30.31197605,104.2689026,17.75
2630,30.31197809,104.2692666,21.35
2631,30.31198205,104.2683617,16.96
2632,30.31198584,104.2674256,26.95
2633,30.31198631,104.2675088,26.98
2634,30.3119905,104.2682576,17.37
2635,30.31199247,104.2686112,16.08
2636,30.31199741,104.2694952,20.01
2637,30.31199806,104.2679976,21.45
2638,30.31199969,104.2666767,22.85
2639,30.31201604,104.2695991,18.54
2640,30.31201629,104.2680286,20.93
2641,30.31201943,104.2669781,26.29
2642,30.31203443,104.2696614,17.74
2643,30.31203072,104.2673837,27.07
2644,30.31204265,104.2695157,19.9
2645,30.31204334,104.2696405,17.6
2646,30.31204179,104.2677476,26.79
2647,30.31204248,104.2678724,25.55
2648,30.31205611,104.2670819,26.54
2649,30.31206117,104.2679867,21.55
2650,30.31206268,104.2682571,17.07
2651,30.31206513,104.2686939,16.21
2652,30.31206867,104.2693283,21.33
2653,30.31207258,104.2668009,22.14
2654,30.31207602,104.2674145,26.85
2655,30.31209878,104.2682568,17.24
2656,30.31211129,104.2688808,18.8
2657,30.3121121,104.2690264,20.98
2658,30.31211338,104.2692552,21.37
2659,30.31211402,104.2693696,19.96
2660,30.31211996,104.2688183,18.47
2661,30.31212335,104.2678094,27.05
2662,30.31212579,104.2682462,18.57
2663,30.31213702,104.2686414,16.29
2664,30.31216899,104.2679027,26.97
2665,30.31217428,104.2688491,18.96
2666,30.31218156,104.268537,16.49
2667,30.31219541,104.2694002,19.84
2668,30.31219937,104.2684953,16.95
2669,30.3122194,104.2672367,18.07
2670,30.31224164,104.2679853,25.55
2671,30.31224222,104.2680893,21.66
2672,30.31225497,104.2687549,18.44
2673,30.31225595,104.2689317,20.95
2674,30.31225822,104.2693373,19.77
2675,30.31225835,104.267746,26.88
2676,30.31225974,104.2679956,24.37
2677,30.31227464,104.269046,21.14
2678,30.31228541,104.2693579,19.96
2679,30.31229607,104.2680369,23.39
2680,30.31229782,104.2683489,20.22
2681,30.31230271,104.2676105,23.7
2682,30.31230731,104.2684321,19.1
2683,30.31232943,104.2675479,21.17
2684,30.31233478,104.2685047,17.44
2685,30.31233612,104.2671318,15.41
2686,30.31233694,104.2672774,16.82
2687,30.31233898,104.2676414,23.7
2688,30.31234822,104.269295,19.76
2689,30.3123544,104.2671733,16
2690,30.3123636,104.2688165,20.05
2691,30.31236546,104.2691493,21.19
2692,30.31237471,104.2691908,21.23
2693,30.31237641,104.2678803,27.19
2694,30.31239107,104.2688891,21.44
2695,30.31239201,104.2674434,19.21
2696,30.31239987,104.2688474,21.33
2697,30.31240208,104.2676305,23.38
2698,30.31240895,104.2688577,21.38
2699,30.31241943,104.2675056,19.85
2700,30.31243969,104.2679007,27.18
2701,30.31244283,104.2684623,20.57
2702,30.31247526,104.2678068,26.44
2703,30.31248148,104.2689196,21.68
2704,30.31249353,104.2694604,16.48
2705,30.31249156,104.2674947,18.98
2706,30.3124947,104.2680563,23.13
2707,30.31249907,104.2672242,17.8
2708,30.31251956,104.2676609,23.55
2709,30.31252795,104.2675464,19.84
2710,30.31253598,104.2673695,18.16
2711,30.31254604,104.2691688,19.87
2712,30.31258517,104.2680972,22.87
2713,30.3126463,104.2677327,24.15
2714,30.31265171,104.2670878,17.88
2715,30.31265538,104.2677431,24.39
2716,30.31268134,104.2675452,20.09
2717,30.31269235,104.2678988,27.15
2718,30.3126998,104.2676179,23.49
2719,30.31270312,104.2682107,22.64
2720,30.31270766,104.2674098,20.12
2721,30.31271127,104.2680547,22.8
2722,30.3127147,104.2686683,21.62
2723,30.31273513,104.2674824,21.61
2724,30.3127721,104.2676382,23.87
2725,30.31278584,104.2684805,22.19
2726,30.31279486,104.2684805,22.16
2727,30.31279818,104.2690733,19.07
2728,30.31280057,104.2678876,27.24
2729,30.31281157,104.2682411,22.34
2730,30.31281291,104.2668682,20.21
2731,30.31282548,104.2691147,18.44
2732,30.31285518,104.2679704,26.14
2733,30.31286274,104.2677103,24.96
2734,30.31286362,104.2678663,27.09
2735,30.31286397,104.2679287,26.92
2736,30.31287625,104.266899,19.34
2737,30.31287741,104.267107,21.04
2738,30.3128823,104.2679806,24.52
2739,30.31288928,104.2692286,15
2740,30.31290663,104.2691037,18.11
2741,30.31292142,104.266909,20.47
2742,30.3129379,104.2682402,22.11
2743,30.3129457,104.2680217,21.23
2744,30.31296095,104.2691345,16.98
2745,30.31299466,104.2670957,21.18
2746,30.3129992,104.2679069,24.95
2747,30.31301265,104.2686973,22.18
2748,30.31301271,104.2670955,21.5
2749,30.31301323,104.2671892,23.32
2750,30.31303646,104.2681146,20.16
2751,30.31304793,104.2685514,22.35
2752,30.31305491,104.2681873,21.27
2753,30.3130644,104.2682704,22.37
2754,30.31306929,104.2691441,15.2
2755,30.31308437,104.2686135,22.24
2756,30.3130885,104.2677398,27.25
2757,30.31309391,104.2687071,22.2
2758,30.31312466,104.26775,26.61
2759,30.31313024,104.2687484,22.22
2760,30.3131494,104.2673337,27.17
2761,30.31315772,104.268821,22.12
2762,30.31317018,104.2678224,22.23
2763,30.31318823,104.2678223,21.89
2764,30.31320051,104.2684046,22.32
2765,30.31320417,104.2690599,16.23
2766,30.31321035,104.2685502,22.25
2767,30.31321197,104.2688414,20.47
2768,30.31322403,104.26777,21.76
2769,30.31323457,104.2680404,21.25
2770,30.31323788,104.2686332,22.23
2771,30.31323916,104.268862,19.89
2772,30.31325069,104.267697,22.1
2773,30.31325552,104.2669481,20.04
2774,30.3132653,104.2686954,22.2
2775,30.3132713,104.2681545,22.26
2776,30.31327852,104.267832,21.7
2777,30.31328538,104.2690593,16.38
2778,30.31329133,104.2668959,17.14
2779,30.31330623,104.2679462,21.41
2780,30.31331117,104.2688302,20.26
2781,30.31333569,104.2683724,22.36
2782,30.31336841,104.267769,21.64
2783,30.31337364,104.2670929,23.62
2784,30.31338545,104.2692041,16.18
2785,30.31338465,104.2674464,26.31
2786,30.31339716,104.2680704,22.34
2787,30.3134212,104.2691415,17.22
2788,30.31342295,104.2678413,21.98
2789,30.31342453,104.2681222,22.43
2790,30.31342761,104.2670613,22.31
2791,30.31345357,104.2684756,22.43
2792,30.31347569,104.2692035,17.51
2793,30.31348321,104.2673209,27.31
2794,30.31350049,104.2687976,21.21
2795,30.31350312,104.2676535,23.6
2796,30.31350591,104.2681528,22.39
2797,30.31353601,104.2670813,21.78
2798,30.31356628,104.2676531,24.5
2799,30.31357489,104.2691923,19.2
2800,30.31357874,104.2682666,22.54
2801,30.31358037,104.2685578,20.79
2802,30.31359958,104.2671536,23.24
2803,30.31360016,104.2672576,26.7
2804,30.31361098,104.2691921,20.18
2805,30.31360977,104.2673615,27
2806,30.31362897,104.2691815,20.29
2807,30.3136341,104.2684846,22.23
2808,30.31363789,104.2675485,26.01
2809,30.31364126,104.2681518,23.07
2810,30.31364353,104.2669452,14.57
2811,30.31365331,104.2686925,21.15
2812,30.31366193,104.2670075,15.18
2813,30.31367212,104.2672155,22.73
2814,30.31368213,104.2673922,27.03
2815,30.31368807,104.2668409,14.03
2816,30.31369919,104.2672153,22.09
2817,30.31370093,104.2675273,26.79
2818,30.31370937,104.2690353,20.16
2819,30.31370763,104.2671112,16.63
2820,30.31372113,104.2679119,23.43
2821,30.31373621,104.2689935,19.53
2822,30.31373441,104.267059,15.2
2823,30.31377987,104.2687332,21.12
2824,30.31378738,104.2668506,14.73
2825,30.31379268,104.267797,25.49
2826,30.31379978,104.2674537,26.94
2827,30.31380659,104.2686706,18.99
2828,30.31381562,104.2670584,15
2829,30.31383128,104.2682439,23.55
2830,30.31383587,104.2690656,20.31
2831,30.3138431,104.267131,15.45
2832,30.31385358,104.2673909,24.24
2833,30.31386976,104.2686701,18.92
2834,30.3138704,104.2687845,19.54
2835,30.31386982,104.2670684,15.27
2836,30.31387034,104.267162,15.92
2837,30.31387628,104.2682228,24.28
2838,30.31388209,104.2692628,21.66
2839,30.31388554,104.2682643,22.01
2840,30.31389252,104.2679003,25.5
2841,30.3139101,104.2678169,25.75
2842,30.31391581,104.267224,18.65
2843,30.31392611,104.2690649,20.72
2844,30.31392268,104.2668392,15.28
2845,30.31393216,104.2669223,15.41
2846,30.31393985,104.2682951,21.53
2847,30.31394223,104.2687216,18.87
2848,30.31394148,104.2669742,15.61
2849,30.3139537,104.2691583,21.17
2850,30.31395237,104.267307,21.22
2851,30.31395627,104.2680038,24.93
2852,30.3139565,104.2680454,24.16
2853,30.31396727,104.2683573,20.15
2854,30.31398956,104.2691164,21.03
2855,30.31398642,104.2669427,16.09
2856,30.313998,104.2690124,20.49
2857,30.31399917,104.2676082,26.88
2858,30.31400598,104.267213,21
2859,30.31401047,104.2680138,25.65
2860,30.31403521,104.2675976,27.09
2861,30.3140426,104.2689184,19.32
2862,30.31404376,104.2691264,20.79
2863,30.31405849,104.2669214,17.21
2864,30.31407596,104.2668172,17
2865,30.31407916,104.2673892,21.78
2866,30.31408428,104.2683045,21.16
2867,30.31409802,104.2691468,20.63
2868,30.31409529,104.2670459,19.21
2869,30.3141145,104.2672538,21.31
2870,30.31411805,104.2678882,25.84
2871,30.31413202,104.2687722,17.42
2872,30.31413447,104.2675968,25.31
2873,30.31414622,104.2664735,15.33
2874,30.31414756,104.2667127,16.56
2875,30.31415775,104.2685327,18.3
2876,30.31415886,104.2671182,20.86
2877,30.31416689,104.2669413,19.21
2878,30.31417068,104.2676174,25.32
2879,30.31418494,104.2669412,19.16
2880,30.31418599,104.2671284,21.11
2881,30.31419006,104.2678564,26.41
2882,30.31420124,104.2682412,25.29
2883,30.31427506,104.2669197,19.24
2884,30.31430509,104.2690621,19.64
2885,30.31430562,104.2675436,23.1
2886,30.31430644,104.2676892,24.76
2887,30.31433233,104.2690931,19.79
2888,30.31434887,104.2688225,18.65
2889,30.31436243,104.2664095,17.14
2890,30.31437594,104.2672102,21.46
2891,30.31438963,104.2680422,26.29
2892,30.31439061,104.268219,26.36
2893,30.31439282,104.2686142,19.2
2894,30.31439737,104.2678133,24.95
2895,30.31441896,104.2684476,21.37
2896,30.31442921,104.2670538,19.58
2897,30.3144295,104.2671058,19.71
2898,30.31443346,104.267813,24.19
2899,30.31443637,104.2683331,25.73
2900,30.31443788,104.2686035,20
2901,30.31443934,104.2688635,19.04
2902,30.31444243,104.2678026,23.27
2903,30.31445104,104.2677297,23.15
2904,30.31446757,104.2690713,19.75
2905,30.31446274,104.2665959,18.16
2906,30.31446362,104.2667519,18.22
2907,30.31447363,104.2685408,21.15
2908,30.3144734,104.2668871,18.7
2909,30.31448539,104.2674174,21.93
2910,30.31448958,104.2681662,26.74
2911,30.31451292,104.2691126,20.14
2912,30.31453313,104.2678851,23.19
2913,30.31455414,104.2684154,26.66
2914,30.31455443,104.2684674,26.69
2915,30.31456095,104.266408,18.05
2916,30.31457515,104.2689457,19.26
2917,30.31458494,104.2674687,21.75
2918,30.31459361,104.2674062,21.81
2919,30.31459978,104.2685087,26.72
2920,30.31460176,104.2688623,19.52
2921,30.31459733,104.2664597,18.15
2922,30.31461504,104.2680093,23.32
2923,30.31461824,104.2685813,26.57
2924,30.31461917,104.2687477,23.24
2925,30.31461596,104.2665636,18.11
2926,30.31463972,104.2675827,21.6
2927,30.31464519,104.2685603,26.76
2928,30.31466848,104.2678841,23.42
2929,30.31467826,104.2680192,23.47
2930,30.31469002,104.268508,26.74
2931,30.31470277,104.2675614,21.59
2932,30.31471086,104.2673949,21.42
2933,30.31472034,104.2690902,21.1
2934,30.31471691,104.2668644,19.23
2935,30.31471849,104.2671453,19.77
2936,30.31472413,104.266542,18.36
2937,30.31472728,104.2671036,19.75
2938,30.3147367,104.2687885,24.71
2939,30.31473991,104.2677484,21.35
2940,30.31475004,104.2679459,21.42
2941,30.31477158,104.2685698,26.57
2942,30.31477385,104.2673633,19.85
2943,30.31478706,104.2664999,18.3
2944,30.31479446,104.2678208,21.47
2945,30.31480744,104.2669158,19.36
2946,30.31481285,104.267883,21.49
2947,30.31481687,104.2686007,26.6
2948,30.31481506,104.2666661,18.27
2949,30.31483457,104.266926,19.49
2950,30.31484464,104.2687253,26.63
2951,30.31484406,104.2670091,19.94
2952,30.31488696,104.2682257,21.62
2953,30.31490053,104.2674247,24.94
2954,30.31490943,104.269016,21.93
2955,30.31490996,104.2674975,25.05
2956,30.31493167,104.2681526,21.81
2957,30.31494995,104.268194,21.65
2958,30.31496275,104.26887,25.4
2959,30.31497783,104.2667273,18.15
2960,30.3150169,104.2688696,25.63
2961,30.31501801,104.2674551,25.18
2962,30.31501911,104.2676527,24.99
2963,30.31502365,104.2684639,26.66
2964,30.31503553,104.2673613,25.3
2965,30.31503832,104.2678605,24.97
2966,30.31503885,104.2679541,25.03
2967,30.315041,104.268339,26.72
2968,30.31504257,104.2686198,26.69
2969,30.31504275,104.2670388,19.44
2970,30.31504531,104.2674965,25.12
2971,30.31504787,104.2679541,25.02
2972,30.31504973,104.2666748,18.04
2973,30.31505317,104.2672884,24.31
2974,30.31506213,104.2672779,24
2975,30.31506906,104.2685156,26.67
2976,30.3150697,104.2670178,17.78
2977,30.31508408,104.2679746,25.49
2978,30.3150846,104.2664561,17.98
2979,30.31510184,104.2679225,25.86
2980,30.3151023,104.2663935,17.5
2981,30.31510731,104.267288,24.23
2982,30.31512833,104.2678183,25.96
2983,30.31513013,104.2681407,26.76
2984,30.31513583,104.2691599,25.11
2985,30.31514427,104.2690559,25.03
2986,30.3151469,104.2679117,26.66
2987,30.31514748,104.2680157,26.69
2988,30.31515522,104.2677869,26.64
2989,30.31515836,104.2683485,26.63
2990,30.31516086,104.2687957,24.18
2991,30.31516267,104.2691181,24.67
2992,30.31515789,104.2666531,17.44
2993,30.31516023,104.2670692,17.83
2994,30.31517623,104.266705,17.48
2995,30.31517874,104.2671522,17.86
2996,30.31518753,104.2687227,24.41
2997,30.31519417,104.2682962,25.72
2998,30.31519446,104.2683482,25.16
2999,30.31519306,104.2664865,17.59
3000,30.31520691,104.2689618,24.14
3001,30.31522327,104.26866,24.22
3002,30.31523835,104.2681295,26.81
3003,30.31524126,104.2686495,23.36
3004,30.31526711,104.2684309,25.13
3005,30.31528282,104.2664026,17.49
3006,30.31528766,104.2672658,21.64
3007,30.31529674,104.2672762,21.83
3008,30.31531298,104.2685658,17.82
3009,30.31533086,104.2669223,18.25
3010,30.31534698,104.2681911,25.53
3011,30.31534896,104.2685447,17.33
3012,30.31535432,104.2678894,26.86
3013,30.31535857,104.2686486,17.26
3014,30.31536805,104.2687318,17.24
3015,30.31538686,104.2688668,17.82
3016,30.31538284,104.2665371,17.13
3017,30.31538867,104.2675771,26.93
