Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.280067443848,30.3024101257324,20.12,-5.395109615,-5.341361919,-5.314571079,-5.314467954,-4.937147028,-4.635365868,-4.87143545,-5.516950302,-5.416673236,19.30338930965096,18.1191598807659,17.389333333333326,14.841451111111104
104.280174255371,30.3024101257324,20.1,-5.395716355,-5.136849613,-5.378679653,-5.314467954,-4.956950772,-4.678202462,-4.944681909,-5.458232151,-5.548354765,19.957527507173268,18.58759024129133,21.92101666666668,15.009910555555564
104.280281066895,30.3024101257324,19.61,-5.395567304,-5.191879997,-5.378679653,-5.432952369,-4.975910347,-4.738481301,-4.964273509,-5.458232151,-5.548354765,19.778513611066188,18.314873840695537,20.99429166666668,14.854046666666651
104.280380249023,30.3024120330811,20.35,-5.19448483,-5.279586115,-5.25444327,-5.532956288,-5.081873047,-4.738718791,-4.909099566,-5.548909452,-5.037151785,18.86650260504848,18.31143588709562,19.27515,14.925477777777767
104.280799865723,30.3024139404297,20.39,-5.195843935,-5.31353974,-5.070234586,-5.316574162,-4.865455461,-4.481706747,-4.573083287,-5.096343995,-4.956350534,18.76441224976369,17.261597909446095,9.694623333333334,11.06417722222222
104.282043457031,30.3024196624756,22.27,-5.031913214,-5.018586438,-5.050125464,-5.052134098,-4.767764734,-4.520966716,-4.601251881,-4.787084637,-5.127278506,19.181323042245022,17.990595327696767,9.047366666666662,10.431207777777775
104.282150268555,30.3024215698242,20.6,-5.031806336,-4.973309285,-5.177421982,-5.052134098,-4.816373023,-4.520918433,-4.575698103,-4.78712234,-5.127310452,19.332774927643385,17.986768419036835,8.20323333333333,10.161663333333319
104.282257080078,30.3024215698242,20.84,-4.957988347,-4.827064403,-5.177421982,-5.075365634,-4.905959701,-4.521156192,-4.601839276,-5.434537876,-5.331499855,19.586492925637486,19.409552342039667,19.538825,14.723263492063483
104.281944274902,30.3023300170898,20.42,-5.032016251,-5.117282552,-5.050213244,-5.190513681,-4.887203727,-4.585199921,-4.575316934,-5.001630049,-5.30354635,18.85640507660267,17.90116021776168,13.241633333333338,12.282745555555557
104.282150268555,30.3023300170898,21.81,-5.032332563,-5.14606103,-5.151742371,-5.053237688,-4.801096294,-4.520966716,-4.685975407,-5.30168382,-5.199228851,18.764035437327493,18.639186321931547,13.76981333333333,12.86756888888889
104.28246307373,30.3023319244385,21.94,-4.958766293,-5.231328321,-4.982208444,-5.120789653,-4.752526591,-4.546973993,-4.563373855,-5.435624484,-5.39058926,18.2455767823011,18.57017709751485,14.985499999999991,13.93980555555555
104.280281066895,30.3022308349609,16.1,-5.360956055,-5.193018855,-5.14387296,-5.316907656,-5.081701821,-4.723785159,-4.838954673,-5.457936258,-5.417631876,19.667555593090896,18.42419223302365,20.89225,14.18533888888887
104.28059387207,30.3022327423096,16.32,-5.027627772,-5.604750768,-5.120826267,-5.404592229,-5.082307579,-4.820622245,-4.712305946,-5.056476695,-5.037794119,17.339481802263975,16.526567051681244,14.734129999999997,11.917441666666669
104.280799865723,30.3022327423096,21.42,-5.028462914,-5.140415441,-5.229263536,-5.318017607,-4.796884575,-4.41288809,-4.522904092,-5.018655932,-4.918454737,18.76947412718789,17.54641981624947,10.328286666666669,10.791056111111113
104.281837463379,30.3022384643555,21.76,-5.058505201,-5.145191316,-5.050213244,-5.190513681,-4.887203727,-4.585199921,-4.524843767,-4.966015932,-5.30354635,18.853413140825182,17.692621059794718,13.353033333333338,12.233577777777775
104.281944274902,30.3022384643555,22.62,-5.058936073,-5.200818441,-5.073922216,-5.190513681,-4.887203727,-4.585199921,-4.61519708,-4.96623954,-5.30354635,18.6759005667472,17.68778478078809,13.751133333333335,12.568433333333331
104.282257080078,30.3022403717041,21.57,-5.008563098,-5.14606103,-5.076266279,-5.053237688,-4.801681606,-4.546973993,-4.793706896,-5.43526215,-5.484826621,18.685030379650016,19.126559665147365,19.495115,14.145885555555557
104.28246307373,30.3022422790527,20.47,-5.008868172,-5.231328321,-5.028604504,-5.145418005,-4.752526591,-4.573028272,-4.686189133,-5.43526215,-5.390801059,18.413046712741703,18.65845768753265,14.727199999999993,13.837140000000009
104.282775878906,30.3022441864014,21.02,-4.985847042,-5.022607841,-5.029378115,-4.952770315,-4.692285454,-4.497981486,-4.687525896,-5.101049501,-5.304746395,19.01406497574629,18.748278603006536,11.633833333333325,12.048457222222218
104.282981872559,30.3022441864014,20.4,-4.985744975,-4.977150302,-5.078256456,-5.013327561,-4.722790248,-4.560755568,-4.659227696,-5.142889777,-5.304746395,19.16584510175452,18.76920147743668,12.562399999999997,12.72659111111111
104.283088684082,30.30224609,20.38,-4.986145058,-5.001167885,-5.030756502,-5.123337487,-4.723090316,-4.351608436,-4.659227696,-5.279466383,-5.333174989,19.08660581831808,18.86162419057344,12.308609999999996,12.458863333333332
104.283187866211,30.30224609,20.45,-4.986545302,-5.098080962,-4.963611115,-5.056381599,-4.803437044,-4.351608436,-4.645117,-5.279466383,-5.52037484,18.76746831082681,18.765309297566013,12.621359999999996,12.324691111111115
104.283294677734,30.30224609,21.44,-4.986945706,-5.177157931,-4.963451989,-4.953995766,-4.803697687,-4.428400659,-4.631962388,-5.042656449,-5.520326581,18.51270683571664,18.28631276323874,11.250933333333332,11.394771666666658
104.283401489258,30.3022480010986,21.92,-4.987346338,-5.048054397,-4.880215501,-4.953995766,-4.804023899,-4.511331419,-4.590979691,-5.023513655,-5.391904087,18.93465928374073,18.498277722051075,10.742299999999991,11.755186666666663
104.283500671387,30.3022480010986,21.15,-4.987845511,-4.935343895,-4.963451989,-5.057828789,-4.82100249,-4.575233324,-4.618428169,-5.023324475,-5.129433555,19.3142964655689,18.59427805158575,12.336849999999991,12.34313833333334
104.284019470215,30.3022499084473,23.71,-5.095942335,-4.813890047,-4.987884779,-4.956143496,-4.822396335,-4.36380328,-4.468011252,-5.258154131,-5.153296571,20.093682947344035,19.019574350120703,15.152326666666657,12.24089722222222
104.284233093262,30.3022518157959,21.19,-5.095832269,-4.81450965,-4.966836786,-4.918085164,-4.740928703,-4.225677632,-4.368308973,-5.124790579,-5.153428779,20.091144711166265,18.710987443878352,10.524133333333332,14.015712222222222
104.282356262207,30.3021507263184,22.2,-5.008968792,-5.231328321,-5.051621255,-5.193446743,-4.801421545,-4.547023199,-4.794483421,-5.354201755,-5.452808556,18.41338135564945,18.60949202461532,18.503633333333333,13.393618333333338
104.282669067383,30.302152633667,24.27,-5.01019824,-5.022607841,-5.029034135,-5.03408012,-4.692053151,-4.573228776,-4.716705684,-5.121699234,-5.332775535,19.095570997421447,18.710836495118865,12.183,12.757857777777787
104.282775878906,30.3021545410156,22.81,-5.010097497,-5.022607841,-5.029378115,-4.972992702,-4.722550489,-4.627805854,-4.732488954,-5.121699234,-5.305173018,19.095234616729613,18.806101659783664,12.763600000000004,12.74291055555556
104.28360748291,30.3021583557129,21.98,-5.150711961,-4.832735593,-4.784925876,-5.01618279,-4.891827497,-4.524530808,-4.618428169,-5.062612739,-5.129433555,20.207223576189165,18.83002198135509,11.310132142857135,12.398866666666672
104.284126281738,30.3021602630615,21.16,-5.096500079,-4.722113474,-4.988710738,-4.918454546,-4.858264529,-4.312604391,-4.400634107,-5.258456124,-5.202006775,20.42152590710901,19.129330471244245,15.494526666666657,12.574089444444438
104.284332275391,30.3021621704102,21.2,-5.096837996,-4.705852804,-4.787072125,-4.795847019,-4.609936428,-4.273156989,-4.400752754,-5.258093028,-5.063340153,20.48120115519328,19.35020663480106,15.456259999999991,12.756698888888886
104.284645080566,30.3021640777588,22.43,-5.097620235,-4.961693571,-4.650684768,-4.764100248,-4.434164655,-4.104452435,-4.297787187,-4.576752026,-4.659450493,19.589652408123985,17.839194176862577,10.681508333333332,10.353409444444432
104.28475189209,30.3021640777588,22.36,-4.968818478,-4.961693571,-4.61993792,-4.671454197,-4.434387601,-4.10460604,-4.338190421,-4.576901128,-4.659430938,19.16099047206947,18.09832573473773,10.617999999999997,9.166127777777765
104.285163879395,30.3021659851074,22.72,-4.969901935,-4.761675169,-4.684340042,-4.902706978,-4.494776355,-4.164152058,-4.308302369,-4.885638324,-4.904402181,19.85693406696032,18.577398318674906,13.938149166666667,12.22199444444443
104.28547668457,30.3021678924561,22.02,-4.694745832,-4.692174795,-4.605608026,-4.734308027,-4.401407946,-4.14717457,-4.22297038,-4.972095974,-4.850650538,19.146183891522497,19.113531648257908,16.345341666666663,15.213632777777791
104.285583496094,30.3021697998047,22.25,-4.695042695,-4.744760825,-4.490661947,-4.733757292,-4.401364876,-4.147142228,-4.204723796,-4.920332701,-4.799688194,18.95969247272421,18.976885986161,13.853899999999996,12.610988333333324
104.285690307617,30.3021697998047,21.45,-4.69533985,-4.745121334,-4.490661947,-4.673289935,-4.390609245,-4.081299893,-4.119019471,-4.442543963,-4.689759444,18.95948035743368,18.29980035567106,9.51955333333333,9.236462380952373
104.285789489746,30.3021697998047,22.63,-4.69563689,-4.744760825,-4.463546278,-4.658614213,-4.380222535,-4.081269779,-4.032556716,-4.260302008,-4.429084914,18.961822048148065,18.02088192279136,8.838561666666664,8.51299801587301
104.282669067383,30.3020629882812,23.49,-5.010709304,-4.976783308,-4.984177879,-5.013979753,-4.786497658,-4.628018126,-4.812107559,-5.121962154,-5.332775535,19.25071418060364,19.00687369868664,13.944650000000005,13.019488174603184
104.282775878906,30.3020629882812,24.87,-5.010608439,-4.999758765,-5.007531384,-4.994113168,-4.786497658,-4.628071582,-4.812107559,-5.121962154,-5.305173018,19.173235085388427,18.975922931952724,13.944650000000005,13.067204841269849
104.283088684082,30.3020648956299,25.97,-4.98714259,-5.098080962,-4.964093442,-5.058000662,-4.837805714,-4.406331656,-4.703178016,-5.438664196,-5.591021012,18.769468887286507,19.158251924823432,16.182633333333328,13.807785555555556
104.283195495605,30.3020648956299,25.74,-4.987543165,-5.151626954,-4.821720175,-5.058000662,-4.821535513,-4.406331656,-4.688704314,-5.41012937,-5.591021012,18.596872776680183,19.0237781737099,14.249399999999998,13.600937777777782
104.283401489258,30.3020668029785,26.05,-4.988443714,-5.152288431,-4.821720175,-5.058170586,-4.821203424,-4.575284393,-4.565729581,-5.062960372,-5.30610349,18.597750047787684,18.208235333461083,12.475296666666663,12.380611666666674
104.283714294434,30.3020687103271,25.69,-5.151775501,-4.873344892,-4.784925876,-4.936630573,-4.892683493,-4.406920096,-4.592532056,-5.063157349,-5.129852351,20.069335838638608,18.818900152542,11.166998809523808,11.64802444444444
104.284027099609,30.3020706176758,26.05,-5.152607086,-4.91610833,-4.988710738,-4.918527738,-4.840304843,-4.364004711,-4.504196473,-5.307114688,-5.202180562,19.924717610040545,18.969601167230778,13.42932666666666,12.343216111111099
104.284439086914,30.3020725250244,22.41,-5.09784466,-4.896394281,-4.769232302,-4.865123215,-4.6101499,-4.408691171,-4.423742876,-5.146857698,-5.178185235,19.813222995967863,18.795638042478675,11.519933333333327,12.533439999999999
104.284858703613,30.302074432373,22.37,-4.969211644,-4.961693571,-4.635621299,-4.717091944,-4.544385784,-4.274073048,-4.402144393,-4.936282591,-4.867988852,19.162315792616653,18.627223539919648,13.131243333333336,12.27962166666666
104.284957885742,30.3020763397217,22.38,-4.969605099,-4.918007579,-4.717548093,-4.921860746,-4.507154299,-4.274256454,-4.413629804,-4.936499713,-4.886004683,19.311933458750048,18.47677685953579,12.46545833333333,12.178802222222213
104.285064697266,30.3020763397217,22.21,-4.969998709,-4.817308265,-4.717548093,-4.921860746,-4.506914274,-4.22728114,-4.370115463,-4.98990498,-4.923067706,19.6612306411304,18.681572897367232,12.40200833333333,14.799675
104.285171508789,30.3020763397217,21.68,-4.970392473,-4.70855963,-4.620671837,-4.885058165,-4.495013318,-4.227245974,-4.349484044,-4.990134542,-4.92319682,20.04835511719969,18.911357784477904,12.390174999999994,14.997816666666667
104.285270690918,30.3020763397217,22.59,-4.970295661,-4.69224236,-4.590000612,-4.798522626,-4.494965854,-4.227245974,-4.349484044,-4.9906829,-4.961882536,20.106841983596155,19.03969872244569,12.548119999999994,15.174113333333338
104.285377502441,30.3020782470703,22.5,-4.695188816,-4.692174795,-4.590000612,-4.781580759,-4.495202861,-4.227420925,-4.309059542,-4.99063641,-4.961855759,19.147773501207524,19.20445498899324,17.153775000000003,16.348220000000023
104.285583496094,30.3020782470703,23.89,-4.695412828,-4.744760825,-4.464267253,-4.734308027,-4.402138302,-4.255889283,-4.279774471,-4.920546003,-4.799688194,18.961019048927795,19.06747464794335,14.5229,12.86180833333332
104.285789489746,30.3020801544189,22.67,-4.69600714,-4.59584306,-4.41275914,-4.659123842,-4.380432879,-4.173969371,-4.055498644,-4.260408625,-4.429160143,19.500980035080488,18.28781851953236,8.896291666666663,8.741226666666659
104.286727905273,30.3020858764648,22.81,-4.776169818,-4.582111557,-4.295208554,-4.676626088,-4.485828516,-4.123613235,-4.180104024,-4.641712153,-4.92461952,19.83750418678278,18.88918696656405,10.770191666666658,10.163257777777766
104.282981872559,30.3019752502441,26.74,-4.987241184,-5.023951155,-5.104229429,-5.057403151,-4.83787347,-4.549121922,-4.733332199,-5.496993092,-5.27849941,19.01427184422542,19.40647800896244,19.114026666666668,14.598797222222222
104.283088684082,30.3019752502441,25.99,-4.987641798,-5.151626954,-5.008542405,-5.058000662,-4.838143481,-4.487325293,-4.764250593,-5.496914256,-5.306181069,18.597202735675808,19.239607366492844,18.51376,14.27252777777778
104.283714294434,30.3019790649414,23.54,-5.152365924,-4.873344892,-4.785260349,-5.038583692,-4.950156348,-4.441412025,-4.579136092,-5.145140815,-5.13001337,20.07125895569765,18.820744913563374,12.32058333333333,12.16615444444444
104.283813476562,30.3019790649414,22.31,-5.152840173,-4.915076191,-4.824087212,-5.018308827,-4.950156348,-4.396476102,-4.566816177,-5.282245483,-5.177574958,19.92901368519497,18.97920160160404,13.39471666666666,12.670632222222217
104.283920288086,30.3019790649414,23.42,-5.153314566,-4.938067071,-4.843018477,-4.977143446,-4.840304843,-4.441323635,-4.516795628,-5.307114688,-5.227407775,19.851967114877283,18.93958048525005,13.360566666666664,12.323279999999993
104.284126281738,30.30198097,23.54,-5.097620844,-5.077411551,-4.843517152,-4.881921546,-4.840574981,-4.312795629,-4.516795628,-5.258758924,-5.178117307,19.20333316096327,18.74460976689683,15.77592666666666,11.951580555555548
104.284233093262,30.30198097,23.64,-5.097506555,-5.104216236,-4.843517152,-4.829783727,-4.742458941,-4.312795629,-4.4932859,-5.258697515,-5.063490516,19.11498642480112,18.7032622709042,15.889659999999994,11.920314999999999
104.28475189209,30.3019847869873,25.4,-4.969802287,-4.962594296,-4.61993792,-4.717091944,-4.557449777,-4.334158546,-4.424109436,-4.936326556,-4.961263208,19.161265680855053,18.65742999035221,12.755843333333331,12.098966111111105
104.284957885742,30.3019847869873,22.49,-4.970095559,-4.79867058,-4.700899077,-4.797412018,-4.507202429,-4.314017463,-4.424231135,-4.936499713,-4.9230934,19.72692472080365,18.83239982355792,12.53978333333333,12.087282777777771
104.285064697266,30.3019847869873,22.44,-4.970489362,-4.780298126,-4.718110041,-4.885487282,-4.506962393,-4.313978553,-4.370347257,-4.98990498,-5.109054932,19.792994271020973,18.777955407802963,12.492934999999996,13.651703888888882
104.285171508789,30.3019866943359,22.42,-4.970883253,-4.641384086,-4.620671837,-4.885487282,-4.506914274,-4.22728114,-4.359956382,-4.990134542,-5.131851855,20.293750047857685,19.02761414288752,12.416074999999994,14.938397777777778
104.285270690918,30.3019866943359,22.14,-4.970786326,-4.626247662,-4.605495665,-4.798522626,-4.519977529,-4.22728114,-4.360412784,-4.9906829,-5.10918111,20.34892914962066,19.14896257733627,12.574019999999994,15.109763888888898
104.285377502441,30.3019866943359,21.94,-4.695561653,-4.626184602,-4.561093953,-4.798196058,-4.520221224,-4.255709346,-4.34963457,-4.99063641,-4.962017492,19.38810484546284,19.349070564248308,18.980141666666672,15.899079444444457
104.285690307617,30.3019886016846,23.54,-4.696080167,-4.61146392,-4.464267253,-4.799502689,-4.401966741,-4.294873634,-4.214361303,-4.904048752,-4.689779651,19.44384406055181,19.10681601530934,14.957681666666655,13.03724388888887
104.286102294922,30.3019905090332,21.34,-4.660727011,-4.551759834,-4.376594505,-4.590424013,-3.988422649,-3.622437942,-4.095506372,-3.365821859,-3.69790594,19.53679014208268,17.617717870283744,8.228023333333333,8.284405555555553
104.283195495605,30.3018856048584,24.87,-4.988542299,-5.180077013,-4.964093442,-5.149904881,-4.873960499,-4.487554535,-4.813081255,-5.43902755,-5.306181069,18.508681331607903,19.048467365746447,18.39387333333333,14.260296666666672
104.283294677734,30.3018856048584,24.71,-4.988943435,-5.180528579,-4.90153183,-5.058000662,-4.874311679,-4.60220576,-4.749612682,-5.281568072,-5.306142537,18.508574226722715,18.771936405398304,16.38190666666666,13.565704444444446
104.28360748291,30.301887512207,22.3,-5.152482554,-4.959077052,-4.785931081,-5.103341725,-4.91169477,-4.524769514,-4.592580982,-5.282555574,-5.177439313,19.77782900178764,18.838607988318863,13.267083333333328,13.069767777777775
104.283714294434,30.301887512207,22.3,-5.152956777,-4.959077052,-4.785931081,-5.05936571,-4.950156348,-4.441630583,-4.592532056,-5.28249232,-5.177574958,19.77937064941173,18.900521108521843,13.934916666666668,12.777273888888882
104.283821105957,30.3018894195557,22.27,-5.153431307,-5.052987818,-4.82346049,-4.997794258,-4.950156348,-4.441412025,-4.59272607,-5.282555574,-5.177744302,19.46602497753261,18.7760042867342,13.926716666666666,12.834598888888879
104.284126281738,30.3018913269043,23.09,-5.098179602,-5.104216236,-4.787877109,-4.939269909,-4.742520374,-4.312795629,-4.580620684,-5.258758924,-5.178287115,19.11719139194897,18.731169992961547,15.580859999999996,11.840667222222223
104.28475189209,30.3018932342529,24.0,-4.970292642,-4.962594296,-4.700774972,-4.797608323,-4.557449777,-4.387252023,-4.424109436,-4.936326556,-5.086150527,19.162918240702425,18.542536811444617,12.517116666666666,12.08826944444444
104.285064697266,30.3018951416016,21.55,-4.970980055,-4.780298126,-4.621464034,-4.885844568,-4.507394213,-4.314170193,-4.370347257,-4.903212901,-5.131723021,19.794654176025205,18.684734668953908,12.625333333333328,11.262522777777757
104.285171508789,30.3018951416016,21.51,-4.971374273,-4.626184602,-4.605495665,-4.885844568,-4.507634354,-4.22728114,-4.370808722,-4.90342277,-5.109338641,20.351156416232868,18.937487793409367,12.247491666666658,11.953568888888867
104.285270690918,30.3018970489502,21.8,-4.971277366,-4.626247662,-4.575603317,-4.781709143,-4.520270072,-4.22728114,-4.370808722,-4.90342277,-5.10918111,20.35059580602575,19.05762111883628,12.358661666666658,11.709413888888873
104.285690307617,30.3018989562988,21.41,-4.696450786,-4.61146392,-4.491402581,-4.660257237,-4.380432879,-4.295061442,-4.261221423,-4.904048752,-4.98210561,19.445176034869803,19.28244829257071,14.484558333333323,12.859727222222203
104.28589630127,30.3019008636475,21.38,-4.69667508,-4.644050078,-4.425850739,-4.617253699,-4.472323571,-4.17413476,-4.214622492,-4.531457418,-4.817287439,19.32699623168955,18.74856043161017,9.593233333333329,9.723029999999989
104.286102294922,30.3019008636475,21.44,-4.661084262,-4.628871359,-4.388637943,-4.660710502,-4.509746323,-4.106661501,-4.233186832,-4.543538042,-4.618570946,19.25395826124916,18.810221279844527,9.717664999999997,10.212146269841263
104.286209106445,30.3019008636475,21.6,-4.661371001,-4.551759834,-4.388637943,-4.661106945,-4.509697562,-4.106815219,-4.243207341,-4.543508598,-4.618552493,19.539125252189592,18.933888950418805,9.725364999999996,10.247212936507928
104.286415100098,30.3019027709961,22.71,-4.661944924,-4.523166927,-4.413670619,-4.661106945,-4.497715119,-4.22916707,-4.243207341,-4.543652792,-4.618645185,19.648044820464943,18.958396841069096,9.098858333333329,10.195274444444433
104.285064697266,30.3018054962158,25.55,-4.971471122,-4.941685249,-4.621519508,-4.885844568,-4.520075632,-4.410170462,-4.414033524,-4.838499106,-5.131851855,19.23765436125484,18.359848275687387,9.145933333333328,9.89512277777777
104.285171508789,30.3018054962158,26.66,-4.9718654,-4.626629626,-4.561678193,-4.885844568,-4.520318924,-4.366789017,-4.425331833,-4.903212901,-5.109212444,20.35118799607229,19.016387018086245,13.480533333333328,12.350456666666645
104.285377502441,30.3018074035645,24.18,-4.85738904,-4.710718062,-4.533258923,-4.782930479,-4.520756809,-4.35611152,-4.370808722,-4.808235778,-4.962152133,19.65329857092155,18.88580253106484,9.645283333333328,9.072853333333324
104.285484313965,30.3018074035645,25.48,-4.696226541,-4.643982013,-4.546843936,-4.800026465,-4.472231917,-4.35627147,-4.33997827,-4.903881563,-4.962152133,19.32563294568453,19.173648525978862,14.766961666666653,12.429368333333311
104.285690307617,30.3018093109131,25.19,-4.696821236,-4.62759008,-4.505578165,-4.660257237,-4.437281064,-4.210129225,-4.29964332,-4.904048752,-4.982243188,19.387497100845,19.30560671089436,13.233099999999991,12.395098333333321
104.287147521973,30.3018169403076,25.35,-4.798993001,-4.647506096,-4.415633524,-4.707935286,-4.499140669,-4.16732395,-4.374123751,-4.906645862,-5.024604648,19.677883015193004,19.29804412938846,15.390394999999994,12.075892777777753
104.287460327148,30.3018188476562,23.62,-4.800066209,-4.733181694,-4.536727229,-4.755261598,-4.475332676,-4.317923641,-4.322253659,-5.031926852,-5.045980645,19.3731459706352,19.19181006392097,19.053971666666666,16.284180000000003
104.287559509277,30.3018188476562,24.09,-4.800397125,-4.751135989,-4.566585927,-4.772461929,-4.475100495,-4.31857632,-4.322583222,-5.032117737,-5.045980645,19.31050935975944,19.13469462538628,19.037271666666665,16.215146666666673
104.287872314453,30.3018207550049,22.74,-4.800646785,-4.699178037,-4.391708804,-4.740074621,-4.55098559,-4.125491864,-4.333478728,-4.752645295,-4.889313262,19.49681266394839,18.9305042205557,10.26368166666666,9.497965555555544
104.287979125977,30.3018207550049,22.46,-4.613890697,-4.666030087,-4.379627061,-4.772652846,-4.550934688,-4.125491864,-4.333145343,-4.724105587,-4.785597872,18.947526988149832,19.03563349170309,10.22443833333333,9.901193888888873
104.288185119629,30.3018226623535,21.38,-4.614437059,-4.68361753,-4.355893872,-4.650472381,-4.464439498,-4.151576932,-4.227263397,-4.51121662,-4.64808796,18.8862014489178,18.724975660237035,9.394853333333328,9.742455634920624
104.288291931152,30.3018226623535,21.29,-4.614710541,-4.571822282,-4.320990447,-4.581915883,-4.342132217,-4.134428025,-4.182500692,-4.511356009,-4.648068894,19.29469150992816,18.909597095639484,9.984273333333327,9.95900563492063
104.288497924805,30.3018245697021,21.49,-4.614640683,-4.619175735,-4.265577274,-4.58181143,-4.281071548,-4.085134342,-4.051308998,-4.618839187,-4.722540101,19.120379122787625,18.85657680252396,10.598054999999995,10.12810452380952
104.288604736328,30.3018245697021,21.5,-4.457345971,-4.651827661,-4.310059766,-4.58181143,-4.281071548,-4.085104001,-4.051308998,-4.618839187,-4.722561047,18.416807091654192,18.881441755706465,10.578804999999996,9.584378968253969
104.28881072998,30.3018264770508,21.86,-4.457810893,-4.635884118,-4.212975259,-4.582438038,-4.24256774,-3.943489875,-4.098792115,-4.394727361,-4.662949633,18.476223160347217,18.71423562383147,9.717058333333329,8.802707301587295
104.288917541504,30.3018264770508,23.22,-4.458043274,-4.635884118,-4.212975259,-4.582438038,-4.242530865,-3.94346383,-4.098792115,-4.394825417,-4.662930257,18.47710248475056,18.714223819103008,9.717058333333329,8.802707301587295
104.288391113281,30.3017330169678,23.64,-4.868398118,-4.618984123,-4.310305093,-4.581915883,-4.30143773,-4.085254163,-4.122982806,-4.631532962,-4.707321472,20.02442042941292,18.76420768370739,10.81221666666666,9.938574999999993
104.288497924805,30.3017330169678,22.29,-4.868307543,-4.572548663,-4.310264178,-4.582124457,-4.301398551,-4.085134342,-4.106840171,-4.63169113,-4.722644032,20.195729949202843,18.81535624925095,10.81221666666666,9.874841666666658
104.289016723633,30.301736831665,20.28,-4.670505545,-4.755216772,-4.277570089,-4.624379782,-4.252753551,-4.054332674,-4.123426653,-4.546815812,-4.663456405,18.834542577309065,18.550832412080783,9.723036666666662,9.648066746031738
104.289123535156,30.301736831665,20.24,-4.670434363,-4.652813711,-4.381963962,-4.570422352,-4.252937606,-4.031641884,-4.090981833,-4.582626392,-4.663436759,19.2006934516165,18.732787823719026,9.83620833333333,9.393660079365075
104.289222717285,30.301736831665,19.94,-4.670434363,-4.545058373,-4.322648709,-4.469012692,-4.262747551,-4.031641884,-4.06757462,-4.582626392,-4.663436759,19.59692698714932,18.97660869511791,9.94355833333333,9.693965634920632
104.289436340332,30.3017387390137,22.5,-4.671013811,-4.530897958,-4.278124889,-4.54440065,-4.376025275,-3.994625129,-4.099745855,-4.426081536,-4.566805287,19.651938404217475,18.79681989569943,9.378676666666662,8.907225714285705
104.289848327637,30.3017406463623,23.55,-4.552593487,-4.475799318,-4.300866955,-4.423416714,-4.207246702,-3.890347229,-3.889685168,-4.356370508,-4.478861126,19.42498299466976,18.73988151282638,9.517624999999995,8.89371777777777
104.28995513916,30.3017425537109,23.5,-4.552849947,-4.475799318,-4.300866955,-4.412762502,-4.20721117,-3.851826314,-3.889592731,-4.356488838,-4.386854235,19.42593672366587,18.74984815685979,9.517624999999995,8.89371777777777
104.290267944336,30.3017425537109,25.68,-3.870225555,-4.359562309,-4.145562582,-4.401613421,-4.136876897,-3.93844735,-3.802419184,-3.767574066,-3.828533896,17.115629011877388,18.58898940922839,8.504298333333331,8.443397222222222
104.253349304199,30.3014469146729,22.86,-4.515025443,-4.805467637,-4.769018449,-4.75751846,-4.077527943,-3.662944801,-4.178538121,-3.615570278,-3.977827347,18.089227541859827,17.31256032887609,8.283465,9.191464047619046
104.253456115723,30.3014488220215,21.31,-4.515502395,-4.805467637,-4.769018449,-4.992686916,-4.552985334,-4.215719728,-4.222683113,-4.700043179,-4.619513224,18.091002746421367,18.315450992871384,9.993201666666666,11.987214444444454
104.254081726074,30.3014526367188,21.28,-4.889225025,-4.888262036,-5.062629073,-5.078408144,-4.771476256,-4.333519753,-4.609768062,-5.058018788,-5.398697836,19.140259522562133,18.73875783903632,17.488666666666656,14.069636111111107
104.254180908203,30.3014526367188,21.34,-5.034689136,-4.931519934,-5.062629073,-5.147978163,-4.857360658,-4.365575183,-4.609991932,-5.059282512,-5.284861862,19.48397567370296,18.465804075698472,11.87845333333333,11.814749444444441
104.236610412598,30.3012599945068,21.23,-3.989090433,-3.846930875,-3.502738233,-3.548372025,-3.472992994,-3.22747023,-3.270145777,-3.710764202,-4.142040775,19.76122767454848,19.420000088359664,8.302964999999999,8.882727777777779
104.253456115723,30.3013572692871,21.93,-4.515979575,-4.648219016,-4.605034617,-4.992686916,-4.552985334,-4.215719728,-4.222683113,-4.700043179,-4.619513224,18.6502253828582,18.63213502720732,10.073881666666663,11.72201555555556
104.253555297852,30.3013591766357,20.78,-4.886840254,-4.972390929,-4.7534853,-4.992806367,-4.635340996,-4.282455168,-4.329109478,-4.714638516,-4.852814872,18.84632547910164,17.93238647753365,9.580341666666662,11.128718253968238
104.253974914551,30.3013610839844,20.19,-4.889225025,-4.909787554,-4.846858533,-4.954762354,-4.60895435,-4.323235016,-4.570589001,-4.948096469,-5.398697836,19.066580784898832,18.6979326109438,15.172633333333334,14.482858333333324
104.254180908203,30.301362991333,19.71,-5.035502414,-4.888262036,-4.929172419,-5.14939591,-4.857360658,-4.365575183,-4.609768062,-5.059282512,-5.285147949,19.63480541968636,18.59955249110629,11.751253333333334,11.883016111111107
104.254600524902,30.3013648986816,23.23,-5.038278995,-4.955112532,-4.810843079,-5.018574434,-4.841263648,-4.387534571,-4.624820204,-5.162538228,-5.430638449,19.41579195322361,18.87836658599486,12.057093333333324,11.607151666666663
