Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.267288208008,30.3153324127197,21.64,-4.945293985,-4.938633812,-5.358208363,-5.233617736,-5.149120604,-4.696102689,-4.970671531,-5.491154696,3.31992546909835,19.21795041879728,18.342097617990085,21.007649999999995,21.622833333333304
104.264999389648,30.3149585723877,13.77,-4.983497508,-5.045960981,-5.599231619,-5.173192313,-5.14002847,-4.765264838,-4.945744817,-5.319258931,3.23347804677454,18.974396857711668,17.94588370868356,21.35903333333333,16.83704166666667
104.269088745117,30.3111019134521,13.32,-5.460120462,-5.584562966,-5.946935704,-5.523226411,-5.352981506,-5.105009451,-5.27859291,-5.94680103,2.83018726901858,18.80072525516627,17.37572173045706,15.538499999999992,14.585533333333322
104.269706726074,30.3111953735352,22.29,-5.505837953,-5.475828185,-6.147580905,-5.905404331,-5.172400732,-5.252785806,-5.335411135,-5.736771037,2.90710980022283,19.28972692850704,16.678837858797237,14.300625,15.82413333333332
104.268539428711,30.3144378662109,21.15,-5.205204297,-5.175854703,-5.442853671,-5.276020275,-5.140516468,-4.764771516,-5.151521643,-5.388326475,3.13135850782872,19.29360801565128,17.715438899885868,20.16174999999999,21.95656666666664
104.266075134277,30.3108139038086,23.69,-5.257544059,-5.410393321,-5.85849618,-5.574464082,-5.204418909,-4.912012701,-5.528964885,-5.759123274,2.95455993328346,18.69221825184385,17.62775111468928,21.606400000000008,22.168666666666628
104.26416015625,30.3161277770996,20.45,-5.098494521,-5.211558223,-5.535497918,-5.089613248,-5.06065403,-4.910106916,-4.88032485,-5.283916052,3.10379556029495,18.8085019955004,17.7845600635599,20.79827999999998,19.909586666666666
104.270568847656,30.3070487976074,16.8,-5.577451709,-5.425403742,-5.866951295,-5.787893897,-5.374020473,-5.076585303,-5.242156199,-5.861055135,2.94359989503294,19.678061750469567,16.94961162204156,15.4705,15.640508333333335
104.261512756348,30.3081722259521,12.89,-5.388636756,-5.131780695,-5.23510932,-5.235510126,-4.957348504,-4.623708934,-4.844188125,-5.132940783,3.16568939938152,20.05416027824333,17.135575763655115,14.285983333333329,12.744925000000002
104.267555236816,30.3209285736084,17.06,-4.92510835,-4.6768383,-5.059927594,-4.929928485,-4.705497951,-4.451655551,-4.495180095,-5.137482273,3.5378798299671,20.11376209718486,18.25029149722757,20.476338571428577,19.276107499999988
104.267219543457,30.3107299804688,21.69,-5.372693283,-5.147455235,-5.474715246,-5.480982812,-5.315792658,-5.098868636,-5.35316062,-6.089239456,3.15344163455445,19.94804041097961,18.827035086164656,20.82445,21.558589047619044
104.268592834473,30.3077602386475,21.09,-5.246755,-5.548805955,-5.779666545,-5.713023951,-5.381984389,-5.329140547,-5.276838222,-5.978635912,2.85521224784063,18.216361759274577,17.97179381293534,20.29330000000001,20.461200000000016
104.268272399902,30.3221054077148,27.67,-4.85268821,-4.95928989,-5.129914441,-5.005555594,-4.702915839,-4.349901563,-4.40074949,-4.996922285,3.30314858515411,18.810122404368,17.724944863466924,18.89038333333333,23.846162500000013
104.267478942871,30.3177700042725,25.87,-4.926636363,-4.841967113,-5.216623635,-4.990168314,-4.720680162,-4.462737397,-4.799730573,-5.602603512,3.39928399297647,19.50123248774844,18.63695882032995,24.9427614285714,23.614516666666677
104.266143798828,30.3152370452881,17.12,-5.091776035,-4.851533285,-5.416613063,-5.27996876,-5.054669948,-4.752741493,-4.966888835,-5.347374003,3.39136992217135,20.05018019569178,18.07444488250308,17.8999,19.384365000000006
104.272277832031,30.3018245697021,19.94,-5.645065371,-5.306648404,-6.285960699,-5.808481535,-5.479798045,-5.251343124,-5.225536011,-5.773040944,3.03150329678838,20.279005744169183,16.667656464050907,17.985049999999998,20.757858333333353
104.260437011719,30.3133087158203,22.54,-5.100363891,-5.159389587,-5.540723467,-5.315875043,-4.978278145,-4.742220788,-4.917431183,-5.362032153,3.14414462396364,18.991616439394704,17.614382294093666,20.113399999999984,23.20904000000002
104.261093139648,30.3087100982666,13.18,-5.013688766,-5.098415067,-5.046809264,-5.154380446,-4.825175072,-4.705371125,-4.669429682,-5.129093486,3.19189929278622,18.898831544668496,17.792148378544432,13.54816666666667,13.017969999999998
104.267845153809,30.3241786956787,12.78,-4.878543476,-4.878230341,-4.90622412,-4.756366209,-4.478101166,-4.056194684,-4.224904602,-4.665441054,3.36935314821062,19.19526059130331,17.556268731456832,11.891450000000004,12.09519166666667
104.256927490234,30.3100414276123,11.8,-5.10799584,-5.061860636,-5.437055661,-5.120750039,-4.983963095,-4.685501313,-4.768488976,-5.242827511,3.22082721435942,19.35412045829216,17.713795049522997,12.261699999999996,13.045739166666666
104.269309997559,30.309118270874,20.9,-5.374013655,-5.046394806,-5.631787492,-5.480597968,-5.344554334,-5.121277089,-5.408649608,-5.968780673,3.23313232228536,20.30369137574158,18.668306562656248,21.703516666666676,20.77796083333336
104.260643005371,30.3133106231689,21.03,-5.101754614,-5.337529228,-5.540723467,-5.345598136,-4.998667009,-4.711661311,-4.619917575,-5.087475409,3.00838545067778,18.401778108778416,16.922752130425188,17.6615,19.249504166666608
104.272453308105,30.3057956695557,8.74,-5.559686415,-6.016011497,-6.224406262,-5.861208951,-5.519073222,-5.308599672,-5.45586751,-5.921991685,2.55055893660509,17.827474961489884,15.699138440527456,14.324566666666676,13.75446666666666
104.259506225586,30.3121299743652,22.06,-5.358423241,-5.446213551,-5.47010795,-5.188064103,-4.982181033,-4.627556007,-4.816323286,-5.264316613,2.92847911483998,18.90970330251204,16.800243710015923,17.582349999999998,20.64674833333333
104.268165588379,30.3091106414795,24.81,-5.228546013,-5.693943579,-5.971517539,-5.822051493,-5.366233754,-4.893744669,-5.401216935,-5.961662436,2.75533087997918,17.708517670131926,17.00945172302441,16.657599999999995,15.612304166666677
104.265098571777,30.3157711029053,9.6,-5.108265502,-5.014756751,-5.719116909,-5.12050069,-5.135721257,-4.60229017,-4.959364242,-5.36566319,3.2584247874352,19.52023363455752,17.76132521387624,15.467633333333342,14.565875000000007
104.266387939453,30.3107261657715,17.71,-5.261020865,-5.347515844,-5.622396478,-5.294911342,-5.205461167,-5.051437123,-5.319341293,-5.887560249,3.00094788497951,18.908183365729457,18.3555291511634,19.477965,20.08625833333332
104.2617188,30.3089847564697,14.15,-5.243707264,-5.051428138,-5.565671873,-5.229183097,-4.973558643,-4.691332216,-4.774224727,-5.240579307,3.22912337601958,19.853043390775724,17.405053746771983,13.3433,13.420776666666663
104.267532348633,30.3241767883301,12.14,-4.994503444,-4.83688895,-4.94740526,-4.788073201,-4.441384185,-4.032822507,-4.179550507,-4.564737504,3.40349044612275,19.762261104712195,17.344283121886075,11.32133333333334,11.427725000000015
104.273101806641,30.3022804260254,21.16,-5.598654712,-5.442376837,-5.643401287,-5.722553764,-5.328504122,-5.360524698,-5.252043042,-5.99707136,2.93126046572677,19.68964753508814,17.691416170700347,20.745200000000008,20.545202500000002
104.26628112793,30.3107242584229,18.5,-5.260204542,-5.222329833,-5.668069228,-5.349850023,-5.204418909,-5.05156082,-5.347250421,-5.885484358,3.09552421454427,19.3211451686513,18.46257772921773,19.3972,19.842954166666615
104.260223388672,30.3141193389893,22.67,-5.342090998,-5.426742838,-5.525188092,-5.177511487,-5.14344548,-4.722172126,-4.986959664,-5.305587017,2.94262429798643,18.91885868776484,17.020423001498,19.019399999999983,21.30547916666665
104.270889282227,30.3064193725586,10.36,-5.586312233,-5.768480063,-6.451612165,-5.752227905,-5.649819744,-5.147696457,-5.612887379,-5.866028126,2.70582388111949,18.635793455544928,16.18057575002054,15.419600000000004,15.727299999999984
104.265090942383,30.3166732788086,26.44,-5.072157061,-4.984507313,-5.266088854,-5.183672635,-4.814500938,-4.789171633,-4.935237688,-5.565705213,3.28275585184008,19.502009269519306,18.40301252577301,21.761891666666678,22.66184166666665
104.258460998535,30.3129367828369,21.93,-5.271163965,-5.205781298,-5.321071717,-5.557883943,-4.971577478,-4.721467797,-4.808499301,-5.330860557,3.10824007043033,19.41358955190585,17.125919847441118,16.421483333333327,20.549624166666668
104.269821166992,30.3097515106201,14.81,-5.447610112,-5.656800813,-5.762408206,-5.699041586,-5.287358459,-4.972958732,-5.467877171,-6.015732449,2.780459762,18.537182472653456,17.286473489415542,18.1609,20.139609999999998
104.271202087402,30.3066921234131,7.4,-5.633099719,-5.817802552,-6.663673405,-5.843461047,-5.690482559,-5.442502156,-5.443374985,-6.443581763,2.673751515,18.63326176501684,17.282684101264156,17.103286666666655,14.438833333333319
104.267776489258,30.3189449310303,22.06,-4.789990711,-4.894849602,-5.497174417,-4.963386994,-4.779762524,-4.531977049,-4.701607856,-5.385920568,3.35569979997813,18.81092266418483,18.315975403014825,23.359214285714284,23.064280000000004
104.260223388672,30.3140296936035,22.68,-5.376301033,-5.426742838,-5.528231286,-5.366461667,-5.144143872,-4.722260385,-5.0490768,-5.306066041,2.94262429798643,19.03062236930603,16.82452628754051,18.612099999999987,21.065937499999997
104.268005371094,30.3163299560547,20.62,-4.872622518,-4.936083993,-5.351641174,-5.109426418,-5.077224756,-4.635030832,-4.776587466,-5.48825769,3.32200093410433,18.96534100604677,18.394963210824564,24.0663,23.741811904761907
104.268615722656,30.3186798095703,29.03,-4.754725345,-5.011165007,-5.159687012,-5.028826089,-4.815694153,-4.341193524,-4.56833832,-5.108708971,3.26130624711779,18.26683735281057,17.876713176843165,19.47892999999998,21.125155000000014
104.268951416016,30.3151626586914,24.14,-5.030491978,-5.016763157,-5.338474415,-5.099676211,-5.136065092,-4.589373031,-4.979158557,-5.470117903,3.25681604980628,19.242360955722887,18.196254752016124,22.27290000000002,20.93754708333331
104.262451171875,30.3081760406494,9.71,-5.360313554,-5.346006605,-5.806871739,-5.504488935,-5.229022606,-4.712526827,-4.935855198,-5.295299155,3.00207067936652,19.240989592832022,16.60014676887135,16.78902499999999,13.19724166666666
104.265197753906,30.3160438537598,6.74,-5.10546678,-4.901419354,-5.334647636,-5.21449085,-5.043882355,-4.642248756,-5.101153835,-5.638000723,3.35031370492565,19.91577924896941,18.45726706587574,9.725605000000003,13.1552
104.269561767578,30.3168792724609,11.92,-5.071689272,-4.878239029,-5.357870446,-5.209869598,-4.978026813,-4.637456352,-4.762315032,-5.18433692,3.36934599965297,19.88254649804608,17.81608005649857,14.028849999999991,15.287066666666657
104.27018737793,30.3166122436523,8.85,-4.999878779,-4.922755486,-5.133132222,-4.989763745,-4.817224172,-4.462192681,-4.620136356,-5.279249531,3.33286585872116,19.469045981118285,18.064371303278143,16.215233333333327,14.041026428571447
104.258163452148,30.3116722106934,18.61,-5.187783499,-5.403768371,-5.331351844,-5.316874923,-4.959920063,-4.533807977,-4.954899887,-5.474338693,2.95941130943713,18.47964704941407,17.29000976989468,20.28841666666668,19.419491666666662
104.270347595215,30.3089427947998,7.38,-5.423100965,-5.156871956,-6.005949524,-5.635117374,-5.12262306,-4.904258263,-5.277869925,-6.261660853,3.14610384840612,20.08009094969012,18.422574235881203,17.825524999999995,17.471320833333344
104.262596130371,30.3166599273682,21.97,-4.908146209,-5.197205406,-5.343034385,-5.244190942,-4.986690234,-4.61758184,-4.962267377,-5.619762551,3.1148488804465,18.18774950811462,18.186065846662444,23.527331666666665,23.239275000000006
104.265830993652,30.3148727416992,17.99,-5.039429934,-5.236682508,-5.352525467,-5.307802019,-5.033984503,-4.707154637,-4.948811629,-5.762201434,3.08453527657009,18.519418535235445,18.21652271507684,18.252984999999995,18.528133928571417
104.262397766113,30.3154850006104,24.8,-5.065568735,-5.151172493,-5.527175113,-5.307024308,-4.973566922,-4.63511566,-4.826224444,-5.256794727,3.15054321590595,18.899142687070167,17.443855822611656,19.186,23.74929999999997
104.265449523926,30.310359954834,25.35,-5.164512447,-5.375692284,-5.500522321,-5.537816843,-5.085935997,-4.841256882,-5.189205218,-5.799394844,2.98006614403199,18.49176663113016,17.849309729349137,22.91786,23.000363333333322
104.258155822754,30.3127555847168,23.23,-5.238318417,-5.203652214,-5.647168061,-5.277433721,-5.167119768,-4.752601827,-4.948947361,-5.330372491,3.10987958529126,19.310879424013507,17.357340872141943,17.820558333333327,21.01686666666666
104.272155761719,30.3033580780029,15.28,-5.581703493,-5.427512777,-6.111093699,-5.552758073,-5.436091722,-4.973924135,-5.193295261,-5.65232494,2.94206351969049,19.68457941965275,16.605105130874605,14.314100000000002,14.630431250000006
104.267990112305,30.3185863494873,25.57,-4.792397668,-4.799821057,-5.184289139,-5.047578358,-4.8151956,-4.484113495,-4.765115379,-5.310723811,3.43430543088676,19.166679228418506,18.40639473031884,24.54908095238097,24.582391666666695
104.274055480957,30.3002109527588,25.29,-5.67653524,-5.392940917,-5.625069125,-5.837773736,-5.5705729,-5.215206744,-5.499402982,-5.87347685,2.96735861369423,20.09200668276668,17.172066506665544,21.010800000000003,22.182520833333328
104.272987365723,30.3033638000488,10.54,-5.346827354,-5.506193151,-5.928726098,-5.752869409,-5.472796165,-4.956926428,-5.018358522,-5.001625827,2.88538322319526,18.68066775573419,15.93259893440013,11.325075000000004,10.206983333333328
104.272064208984,30.302095413208,22.31,-5.59401259,-5.72717857,-6.459027129,-5.848382449,-5.444460869,-5.149657146,-5.445567842,-5.811866615,2.73310325817335,18.784485160075064,15.901444744941882,21.29589999999998,22.72240000000003
104.267639160156,30.3235473632812,11.77,-4.756801609,-4.84151781,-4.930203363,-4.743913322,-4.516008086,-4.147296758,-4.321563088,-4.838341172,3.39965602118808,18.88139114550421,17.91534407812359,11.456183333333328,11.990389166666652
104.268760681152,30.3130855560303,22.22,-5.221389489,-5.596434299,-5.658366827,-5.262633551,-5.251574383,-4.890969151,-5.162412453,-5.754692758,2.8219385893935,17.98346353283995,17.553704553109174,21.265370000000008,20.545374166666647
104.272163391113,30.3025455474854,19.53,-5.635765664,-5.676619613,-5.931505166,-5.67237048,-5.411787902,-5.172242779,-5.444286402,-5.990068002,2.76701381084417,19.068244765045563,16.924441690594513,20.569000000000003,20.353545833333342
104.263946533203,30.3171195983887,28.56,-4.88942078,-4.888632063,-5.172048096,-5.150938307,-4.790686508,-4.606058549,-4.839627447,-5.436491114,3.36080299927831,19.196979450864006,18.415019843772104,23.66783999999999,24.724818333333307
104.260734558105,30.3151149749756,22.79,-5.33237406,-5.042522671,-5.448007899,-5.222484396,-5.116375329,-4.719170614,-4.945237299,-5.46412384,3.23621918964022,20.18009809335797,17.713672815493403,22.671499999999995,23.52055
104.266937255859,30.3201141357422,17.94,-4.645212982,-4.822604828,-4.970672706,-4.952666889,-4.737962869,-4.34303462,-4.508364263,-5.375580094,3.4153421688716,18.529918679343524,18.571560226462267,18.30279999999999,18.265855595238094
104.268608093262,30.3196716308594,27.52,-4.941224938,-4.77551676,-5.292508498,-4.92308868,-4.699701309,-4.412861196,-4.5769648,-5.189866672,3.45461348208064,19.799292808578144,18.095031738998724,19.302160000000004,21.307813333333325
104.263633728027,30.3168468475342,27.12,-4.889700496,-4.848563832,-5.145375045,-4.977951315,-4.858863702,-4.633741546,-4.910061436,-5.303744938,3.39382514371865,19.34377406436107,18.49554955171116,23.4105,23.022583333333344
104.264678955078,30.3165817260742,26.77,-5.070131752,-4.797098534,-5.265916808,-5.15863394,-4.956213265,-4.624586152,-4.971000102,-5.334859454,3.43657625678556,20.17573305138185,18.22245978780252,20.05615,22.34434444444444
104.266548156738,30.3168621063232,26.7,-4.88294161,-4.863598469,-5.135649366,-5.097653886,-4.964320039,-4.615114536,-4.850571402,-5.392612858,3.38140713704758,19.26440944851868,18.467268867060447,25.92021666666667,25.923399999999994
104.265937805176,30.3150539398193,17.08,-4.940545233,-4.97976584,-5.383021192,-5.307802019,-5.077096799,-4.752741493,-5.068027431,-5.722078728,3.28658264611945,19.05445058222369,18.627874792183825,19.03866166666665,18.676541666666697
104.270782470703,30.3062381744385,13.47,-5.58833389,-5.364824041,-6.364010614,-5.845734634,-5.691291462,-5.299169493,-5.614407396,-6.11402406,2.98810261328062,19.909616250217084,17.550214309898927,18.317399999999985,17.18738499999998
104.274879455566,30.3012084960938,19.88,-5.270415399,-5.498035929,-5.465871905,-5.932063303,-5.680343783,-5.238153242,-5.529223342,-6.624722519,2.89120137907602,18.45483086270667,20.02236387019395,20.118916666666667,20.34156166666666
104.268867492676,30.3123645782471,21.33,-5.168646052,-5.381260417,-5.66961871,-5.41206557,-5.205160335,-5.116599674,-5.192586331,-5.982339323,2.97595764673748,18.487719863182804,18.45619899118968,19.79336666666667,20.804382500000024
104.257652282715,30.3101348876953,14.63,-5.084301604,-5.11659816,-5.341377962,-5.326330736,-4.909855141,-4.603238858,-4.611524161,-4.977555002,3.17759256259454,19.08258566346504,17.16434120760998,12.7151,12.598326666666667
104.262191772461,30.3149433135986,27.25,-5.070103286,-5.102367985,-5.573102767,-5.066668837,-5.080983264,-4.725002497,-4.827814422,-5.259260362,3.18878436459917,19.08235213700852,17.74848976546383,24.71379999999999,25.330049999999996
104.273391723633,30.3054409,11.95,-5.332550509,-5.418469288,-5.5769542,-5.50690562,-5.044401322,-4.858701754,-4.915684389,-5.54601703,2.94865765213372,18.914231981328182,17.077722292223545,18.5389,14.121852500000003
104.265518188477,30.3157749176025,12.1,-5.004587047,-5.091573199,-5.477607545,-5.271261643,-5.137385953,-4.70289747,-4.960970537,-5.642716077,3.19729689354769,18.89043409948408,18.224318688555925,15.981843333333332,15.848117500000006
104.269966125488,30.3046092987061,29.06,-5.554144862,-5.640792453,-6.70063204,-5.905508418,-5.660380902,-5.361486525,-5.697639298,-6.122584538,2.79138290703962,18.924165219186307,16.875716268504405,16.635759999999994,20.314615000000003
104.266693115234,30.310998916626,20.1,-5.327973805,-5.115336022,-5.757112274,-5.321326517,-5.230238298,-5.262044373,-5.214489651,-5.721144683,3.17858383834656,19.9115545232178,18.367576284549173,21.44802666666667,21.23475
104.267997741699,30.3175029754639,26.59,-4.931746731,-4.971521373,-5.372020805,-5.076502115,-4.87326746,-4.525637946,-4.835215883,-5.367376832,3.29324498803213,19.052209396347703,18.11346406579452,24.78372857142857,24.061088333333338
104.273414611816,30.3021926879883,22.38,-5.601069345,-5.644058278,-5.60433142,-5.857360979,-5.419086248,-5.178939277,-5.420813716,-6.597160203,2.78914999658998,19.0607957728827,18.91659651842464,21.816764285714285,21.834754166666627
104.267417907715,30.3119945526123,27.07,-5.254913019,-5.218212428,-5.707561298,-5.318292247,-5.200407675,-4.910505338,-5.163474478,-5.716754377,3.09868346117282,19.31732807307938,17.977163082242026,20.497799999999987,22.191049166666676
104.268112182617,30.315788269043,20.24,-4.970454873,-4.984592376,-5.238123295,-5.08961733,-4.919130278,-4.756762897,-4.880574434,-5.689851014,3.28268723003005,19.14395831654789,18.7276460303987,20.32961142857142,20.488708333333285
104.272682189941,30.3031806945801,15.99,-5.63384695,-5.719976365,-6.189269102,-6.485825033,-5.164836286,-5.147659768,-5.298021412,-5.586499955,2.73789931893857,18.92991158950599,13.99073976123567,17.108299999999996,15.035749999999998
104.259902954102,30.3147506713867,25.4,-5.329726837,-5.196632921,-5.442992504,-5.355037848,-5.114746921,-4.603324471,-4.943974498,-5.27684474,3.11529051484629,19.638872312960103,17.110108949313044,22.1628,23.55667666666665
104.264831542969,30.3099040985107,14.17,-5.475505623,-5.250484186,-5.860603021,-5.407424246,-4.982410187,-4.950541141,-5.239017053,-5.269761259,3.07400319360683,19.931348857327208,16.91028148412382,17.630675000000007,18.12724
104.264579772949,30.3152275085449,12.16,-5.054568902,-5.223223101,-5.512431953,-5.29653424,-4.907977854,-4.747554926,-4.81788094,-5.242601459,3.09483921833119,18.617200176443305,17.446529443817955,14.3448,18.42527833333333
104.268089294434,30.3193988800049,23.62,-4.871889486,-4.75770706,-5.150595226,-4.921962889,-4.844812814,-4.435611639,-4.590338809,-5.145658976,3.46954599106552,19.615036243396503,18.21997320190632,23.45994666666664,22.598003333333303
104.273414611816,30.3019218444824,23.62,-5.517277561,-5.790225505,-5.949502608,-5.909761289,-5.485394009,-5.132896145,-5.363077602,-5.952972588,2.69161555519295,18.354291693583946,16.414310365802972,17.75380000000001,20.549525000000003
104.268424987793,30.3162422180176,17.16,-5.019063478,-5.00513013,-5.423080193,-5.024290027,-4.957814171,-4.622901684,-4.826616253,-5.521658912,3.26615229905153,19.24320398279093,18.262070445205545,19.782953571428568,19.325086666666675
104.268058776855,30.3236389160156,11.39,-4.818935662,-5.01453458,-5.117798914,-4.844269918,-4.679539657,-4.082116744,-4.302958808,-4.823947823,3.258602964,18.491816224098784,17.48233687276992,10.548966666666658,11.283570833333329
104.270889282227,30.3066005706787,12.12,-5.585396441,-5.767058383,-5.930541498,-5.519770378,-5.538688139,-5.102459976,-5.574931631,-6.005062835,2.7067565221555,18.63721556882425,17.06412239994042,18.135400000000004,15.9048
104.263076782227,30.3081798553467,4.69,-5.005112546,-5.198036483,-5.187368581,-5.242040998,-4.770224278,-4.52404206,-4.554821795,-4.397394835,3.11420786179925,18.52900066588037,16.746857361968615,5.634753333333327,7.566150000000001
104.2617188,30.3085346221924,13.3,-5.281561008,-5.334400523,-5.420514797,-5.258159723,-5.147941363,-4.738721345,-4.949988781,-5.639425152,3.01071945922488,19.01952441150314,17.649858138251993,18.12895,13.2451125
104.265609741211,30.3170375823975,23.93,-4.899008288,-4.856616015,-5.078878302,-5.090418676,-4.939157254,-4.571580746,-4.863443786,-5.597959528,3.38717032208159,19.348040910875483,18.728557428077234,25.165450000000007,25.512956666666685
104.267433166504,30.3232746124268,8.72,-4.738640422,-5.014527007,-5.018555037,-4.825281685,-4.607637728,-4.147636537,-4.384124686,-4.838696764,3.25860903764255,18.19524828140973,17.676440580944078,8.977999999999987,9.339359999999997
104.268737792969,30.3157920837402,17.69,-5.024358883,-4.967391978,-5.132100541,-5.162253325,-5.109038188,-4.627301556,-4.956249201,-5.40876115,3.2965859006866,19.395599326066133,18.246135333169256,19.26514285714289,19.360929999999996
104.267059326172,30.3183097839355,17.94,-4.966702206,-4.960272667,-5.152959928,-5.024946292,-4.717425616,-4.532268709,-4.702185185,-5.236762283,3.3023519988318,19.217015236844787,18.04675594889867,18.657550000000004,18.96551416666668
104.268974304199,30.3120937347412,20.98,-5.172195439,-5.495015884,-5.769876754,-5.299704298,-5.259884981,-5.098474436,-5.171294268,-5.983294019,2.89335888141634,18.135452835439903,18.291169236251235,19.565300000000008,19.803851666666663
104.26530456543,30.3158626556396,5.91,-5.003323492,-4.99132069,-5.511156556,-5.217980656,-5.158928689,-4.70133867,-4.960220297,-5.341196547,3.2772629848322,19.23654083464348,17.98000558057033,14.95386666666666,13.680133333333355
104.274688720703,30.2993125915527,23.78,-5.742191045,-5.475226208,-5.478284096,-5.527860749,-5.695761061,-5.104169795,-5.476300936,-6.256883091,2.90754241621465,20.02688899892476,18.010879510665276,22.757916666666684,21.715712499999977
104.266975402832,30.3153305053711,18.25,-5.097311913,-4.79743575,-5.264098071,-5.156804248,-4.917023044,-4.637297654,-4.969805346,-5.584876979,3.43629493356658,20.26928748422509,18.51556760348484,21.027849999999997,22.19219313492063
104.268257141113,30.3107357025146,10.89,-5.21164933,-5.627485238,-6.206037946,-5.672846583,-5.409754318,-5.104093637,-5.358621867,-5.733070984,2.80050512135608,17.8550646001882,16.97617743334822,11.698500000000005,11.34940499999999
104.260887145996,30.3087997436523,12.99,-4.826546082,-5.325933814,-5.042678158,-5.082541448,-4.824266809,-4.256326126,-4.667365897,-5.067996694,3.0170448956801,17.466981447603672,17.378473139743736,11.638166666666663,12.511966428571434
104.256713867188,30.3101291656494,12.47,-5.105718707,-5.061860636,-5.508257631,-5.320910762,-4.962241006,-4.729276522,-4.706334201,-5.447562767,3.22082721435942,19.34625736285276,17.751768161762524,14.872566666666671,12.791983333333341
104.273193359375,30.3043575286865,9.33,-5.239730208,-5.499798322,-5.668308657,-5.74461781,-4.909608938,-4.418123811,-4.937191502,-5.24891938,2.88994319684661,18.347157242432782,16.067565686412454,12.337173333333345,11.264575000000006
104.265411376953,30.3154125213623,13.91,-5.113886786,-5.145499015,-5.515232877,-5.101287049,-5.028874726,-4.718501356,-4.962259391,-5.643528599,3.15496789040723,19.085634533788493,18.179612701132505,21.16504,16.25060833333333
104.268653869629,30.3130836486816,22.24,-5.220605562,-5.513849226,-5.901396364,-5.262633551,-5.359383382,-4.890969151,-5.161885499,-5.753935434,2.87993491280421,18.238861478631577,17.552343201538143,16.390400000000007,21.082729166666613
104.264678955078,30.31667137,27.17,-5.069290421,-4.815627811,-5.423748702,-5.111869448,-4.995653664,-4.624586152,-4.934090897,-5.334365958,3.42114153709692,20.10406283253264,18.14891414926084,20.03831666666668,22.037621666666674
104.273292541504,30.304988861084,9.11,-5.173277813,-5.752762085,-5.859768634,-5.698405761,-5.183491718,-4.776400936,-4.732851679,-4.962102576,2.71616039852427,17.346263135836978,15.478401389209372,10.062175000000002,10.107133333333328
104.265205383301,30.3153209686279,13.88,-5.20067871,-5.170512814,-5.517597186,-5.221025778,-4.987639913,-4.764617543,-5.022032268,-5.452832251,3.13550163618734,19.29648316206709,17.752109825506565,20.436650000000004,19.02936333333333
104.25959777832,30.3143863677979,26.65,-5.263974678,-5.419219428,-5.480329683,-5.356961418,-5.139959945,-4.733506895,-4.944925193,-5.278056725,2.9481100673485,18.68516444473852,16.96491705994386,24.86400000000002,24.098266666666696
104.274147033691,30.3017444610596,21.21,-5.817979551,-5.489061397,-5.899288183,-5.777873251,-5.632285396,-5.183805432,-5.310313995,-5.823050289,2.89761817697245,20.21184395009845,16.2245848848863,17.689199999999996,18.691249999999982
104.269668579102,30.3170604705811,11.24,-4.854672621,-5.053128323,-5.355125281,-5.047044121,-4.957119393,-4.519548202,-4.658968351,-5.553986116,3.227770142,18.487463899801384,18.29424723651277,22.867899999999995,20.976140833333343
104.268562316895,30.3118209838867,16.32,-5.142545969,-5.455248934,-5.630375711,-5.477417034,-5.343505018,-4.89805016,-5.295954995,-5.725386747,2.92194070499638,18.16116205332989,17.73695773531368,21.824641666666665,20.66212166666667
104.274040222168,30.3019256591797,21.38,-5.815893102,-5.651842722,-6.718887192,-5.818947424,-5.841157478,-5.367400034,-5.487052973,-5.955906958,2.78383692567458,19.69300515963144,15.71349039718753,18.93796666666666,20.65009666666667
104.26789855957,30.3168697357178,25.16,-4.743916231,-4.830406698,-5.315384146,-5.059270889,-4.87708987,-4.633415485,-4.773220252,-5.545269717,3.40886528228618,18.87396435780971,18.73656175636415,24.843450000000004,25.065546249999997
104.267990112305,30.3189468383789,25.21,-4.790498261,-4.938218569,-5.030568227,-4.962801326,-4.77928173,-4.532340317,-4.590851702,-5.235953091,3.32026339553736,18.657193364413672,18.29504989191741,23.778700000000025,24.05777333333336
104.270576477051,30.3060569763184,15.43,-5.587778114,-6.282900265,-6.199607047,-5.895886907,-5.474842879,-5.354643804,-5.689098821,-6.007911192,2.39963409654379,17.171676575884874,14.187922621410822,16.263100000000005,17.206537499999996
104.268432617188,30.31542969,18.14,-5.025484403,-5.036036761,-5.431136839,-5.188280659,-5.022446697,-4.627623249,-4.95614343,-5.558082992,3.24139518219823,19.157115572977773,18.187673259677627,18.944202857142862,19.93297083333333
104.272552490234,30.3059768676758,11.89,-5.559510567,-6.227316851,-6.222679129,-5.770153266,-5.330543321,-5.254642728,-5.487056938,-5.713120749,2.42961994903253,17.235713162764796,14.208756628275928,14.381375000000002,12.576041666666667
104.267021179199,30.323091506958,16.92,-4.593960952,-4.731612521,-4.889473259,-4.71255643,-4.567311124,-4.147345956,-4.235229648,-4.870629353,3.49150188873806,18.669841784108822,18.18856080190023,14.486499999999989,13.777255000000027
