Longitude,Latitude,depth,stumpf,log-linear,random_forest_depth
104.268135070801,30.3134422302246,22.43,18.80511938127904,14.33633351471987,22.37133055555553
104.274261474609,30.300573348999,21.51,19.35467839047405,17.21945201716846,21.576924206349204
104.261047363281,30.3151168823242,24.83,18.400940834871164,12.44869183452113,23.807581587301577
104.268173217773,30.3214740753174,21.07,19.05160932444633,11.934471803152311,20.19072269841266
104.271965026855,30.3014621734619,21.17,17.787117691120983,5.976051932909142,19.55605944444447
104.267295837402,30.3136177062988,26.7,19.46807737671889,13.551470160525014,22.422655555555536
104.268409729004,30.31813622,26.53,19.298730003461145,14.913173193738745,25.39072222222225
104.261772155762,30.3155727386475,18.84,19.250235119099244,13.91339434331431,21.22996206349206
104.258575439453,30.3122158050537,23.56,18.70074328057049,11.652628748539112,23.247852222222303
104.268058776855,30.3091106414795,25.23,17.976340972936725,13.983068652682045,21.296927777777803
104.260681152344,30.3083477020264,12.63,18.625531315583032,11.92861762621064,12.606534126984158
104.268508911133,30.3184986114502,27.81,18.4243555216554,13.474367279429304,25.275987777777793
104.269607543945,30.3105640411377,23.17,20.159314521177976,13.692430592080829,20.103039999999975
104.268051147461,30.3239097595215,13.36,19.41096573077479,11.111108282028788,11.50854444444446
104.268218994141,30.3156089782715,20.31,18.892789650410123,15.332431483794172,21.41402999999997
104.26749420166,30.3150634765625,25.12,18.549606105016608,15.131160946806215,24.0357011111111
104.266883850098,30.3132553100586,17.14,18.714490225416995,13.325584583901502,19.478633333333338
104.26734161377,30.3213787078857,18.61,18.56508596559334,12.070665030131902,18.724946666666682
104.265632629395,30.3144207000732,14.91,18.220721075914525,13.499274911728852,16.872213333333352
104.265419006348,30.3144207000732,13.71,18.99169675602176,14.685382992934972,15.904508333333323
104.258163452148,30.3114013671875,17.62,18.58260617959945,10.375125800194857,16.895374444444435
104.266441345215,30.3165912628174,25.57,19.79028926805711,15.32076508215197,25.30123277777792
104.267547607422,30.3218307495117,25.44,19.02637307188093,12.97142051431425,20.397266666666685
104.259819030762,30.3121318817139,23.58,19.454306094080607,11.284153918789674,23.14888166666668
104.264533996582,30.3081893920898,13.47,19.65043362867129,10.442031352783852,12.746511111111108
104.269424438477,30.3074035644531,8.16,19.04270396272841,12.84583523649207,17.64102499999997
104.26985168457,30.3059616088867,15.11,18.762859741221973,4.985232684594197,19.250394444444428
104.270782470703,30.3067798614502,15.4,18.165892760644624,9.9574274848666,14.884341666666675
104.27416229248,30.2993984222412,18.24,20.368635078254243,13.336737597067764,20.1785177777778
104.261047363281,30.3147563934326,22.36,18.606577705151267,12.291340728821956,22.448078333333317
104.266883850098,30.3139762878418,15.41,19.12956198968456,13.86636690887189,17.687487936507946
104.267570495605,30.3188533782959,21.97,19.420639420626173,13.600166679131366,23.238906666666676
104.26530456543,30.3156833648682,9.08,19.60128711128152,13.29596791746227,15.577400000000022
104.273529052734,30.3013801574707,25.97,19.645296548781232,13.894629060164,20.518149999999995
104.263702392578,30.3078231811523,8.35,18.13488839065852,9.082871764113216,11.064955000000014
104.265350341797,30.3101787567139,23.56,19.11702568276297,13.506292408669731,22.523698888888923
104.270133972168,30.3097534179688,17.66,19.05170140328019,13.461693896338488,18.647757777777777
104.268455505371,30.3114585876465,16.14,18.259075888451264,14.070143416869952,16.26743888888892
104.267532348633,30.3244476318359,10.89,18.945072630704544,11.242982054811527,10.898245555555578
104.270156860352,30.3073177337646,10.46,18.912151187727773,14.43473006738454,12.497691666666674
104.274047851562,30.3015632629395,19.16,19.29513385013132,11.135407355366915,19.552842777777794
104.260635375977,30.3141231536865,16.75,20.56108950813717,9.873264097409711,18.86250833333333
104.267074584961,30.3156929016113,25.48,20.05148726281556,15.987512777468297,25.42580761904753
104.268203735352,30.3180446624756,26.96,19.432481291392264,14.932198875340305,24.221145000000057
104.264366149902,30.3163986206055,24.95,18.55028306965949,13.947002262502435,24.213217777777743
104.268661499023,30.31272316,21.62,19.474724618883585,12.386245646478672,21.08319388888889
104.272674560547,30.3042640686035,11.18,20.19829847543824,9.284536950179154,13.780009444444444
104.267280578613,30.316234588623,24.2,19.53028070543874,14.771478736644148,23.19412222222219
104.26001739502,30.3140277862549,24.08,19.25110202629457,11.449987296675724,22.37600738095234
104.267593383789,30.3157863616943,26.72,19.69063816078952,14.112836725281204,23.754307777777743
104.260528564453,30.3149337768555,22.92,19.33910850409165,11.554709996529349,21.617669999999986
104.273834228516,30.3021945953369,23.89,19.101018368160112,10.748560401966012,22.06056666666669
104.258369445801,30.3121242523193,23.22,19.752852669309306,12.950107423695188,22.827277777777784
104.268371582031,30.3090229034424,20.18,18.80666491629421,13.795165253861493,17.17201333333336
104.27320098877,30.3028221130371,15.66,18.92930344500789,10.178221756678672,15.19506666666661
104.266914367676,30.323091506958,17.02,18.606466394574028,12.86289475434026,18.31932888888891
104.270797729492,30.3042526245117,19.37,18.74083030069596,-13.591255589251151,18.009334920634906
104.267425537109,30.3102798461914,23.46,18.920599212293297,15.230046244040151,22.352001190476205
104.261260986328,30.3143062591553,20.44,18.70366410153668,11.92224693590522,20.373518888888892
104.268516540527,30.3179569244385,26.48,18.804542898712725,13.659895374797232,24.37479944444442
104.267654418945,30.3221035003662,26.59,18.955776727631104,12.561570770677935,24.949969841269844
104.268562316895,30.311731338501,16.36,17.790737930455606,13.79537830724573,19.417173809523828
104.273094177246,30.3032741546631,11.39,20.52925078802357,6.872822339306164,11.357400000000005
104.267684936523,30.3173198699951,26.46,18.72557017110603,13.771460510011606,25.079349999999987
104.258262634277,30.3119430541992,25.25,18.61211789990938,11.947966760514156,23.445833333333315
104.269058227539,30.3148918151855,21.93,19.30511734043094,14.477905412127969,22.08417166666663
104.266128540039,30.3170413970947,26.67,18.727484893123005,14.50665741372546,26.35418499999997
104.267486572266,30.3165969848633,24.41,18.8930057610292,13.524171011163258,22.4951333333333
104.263641357422,30.3160343170166,19.66,19.51181753400047,12.42995744872599,19.923549999999988
104.269195556641,30.3107414245605,9.21,19.95689921169702,13.79722503522658,17.655601666666637
104.26789855957,30.3174114227295,26.66,19.050119910117388,13.775781501191949,23.01265777777777
104.269287109375,30.3123664855957,19.76,18.90253740516056,14.849507053105803,19.681317777777764
104.269065856934,30.3142604827881,19.64,19.64933157760572,15.819881644694837,20.472443333333327
104.266876220703,30.3146991729736,19.23,19.21872891578849,14.86133452033405,18.81350833333333
104.265670776367,30.3087368011475,19.48,18.80455744973014,12.905282414782036,17.162695238095232
104.267555236816,30.3215599060059,19.61,19.25822644307422,12.778905670931152,20.31197
104.267105102539,30.3116321563721,23.02,18.609244252369702,14.969641825478824,22.685918650793663
104.262351989746,30.3078155517578,9.63,19.29150667801838,11.626346695524257,11.456266111111097
104.270370483398,30.3063259124756,15.45,18.927171831299543,13.92444802074531,17.13606666666665
104.27352142334,30.3021926879883,22.59,18.92905641517933,10.905404148748056,21.16009833333334
104.257225036621,30.3115768432617,6.86,19.60031874628677,12.230734817707017,12.605243888888873
104.268562316895,30.311731338501,16.23,17.790737930455606,13.79537830724573,19.417173809523828
104.26921081543,30.3087558746338,18.03,19.56618035272956,13.868468103551256,17.791378888888907
104.264991760254,30.3164024353027,26.26,19.50044855424565,15.147702213104433,22.52560222222224
104.258071899414,30.3095951080322,11.51,19.25546303116588,11.970163156720904,11.470908333333329
104.270881652832,30.3071422576904,14.34,18.9266630896968,11.015003568030318,14.040100000000024
104.266441345215,30.317403793335,23.68,18.64768473658083,14.278193231099566,22.509252777777764
104.265098571777,30.3155918121338,11.37,19.822925753656392,12.988339027814211,17.16759166666668
104.271934509277,30.3058834075928,7.76,19.06247626045203,12.89135729869358,13.377463333333335
104.267539978027,30.3230953216553,8.5,18.877085748557,12.778860014198283,9.333945555555538
104.269950866699,30.3064136505127,17.76,17.85178523448016,10.18869437318851,16.763099999999998
104.266593933105,30.3109073638916,19.04,19.82268934777213,14.496822451781448,20.128288888888868
104.27091217041,30.3035316467285,12.94,20.218910928391185,6.999125732772826,15.468183333333345
104.269950866699,30.3062343597412,13.93,17.672002658139405,9.5282666713405,16.0989
104.260643005371,30.3137607574463,19.38,19.836784055300853,10.18352433151031,20.281439841269844
104.266143798828,30.3148746490479,16.97,18.6352904610018,15.063843237521017,18.14433777777779
104.261047363281,30.3146667480469,22.43,18.704518546801665,12.90745322549323,21.29649722222221
104.265144348145,30.3099975585938,22.58,18.658712820580007,11.259775689424606,20.337850000000003
104.272895812988,30.3017387390137,23.49,19.7527408014652,11.998533925405972,21.20275000000002
104.266761779785,30.3162326812744,27.45,19.669202705515914,15.262508912548272,23.636082222222207
104.267478942871,30.3170490264893,26.76,19.545219278538383,13.885385877137324,24.161990000000003
104.268562316895,30.3120002746582,16.08,19.376327008124434,14.00487172984822,19.392383333333296
104.268905639648,30.3076725006104,24.26,18.57820980068724,14.824506950186567,20.49388333333332
104.269401550293,30.3103809356689,23.04,20.44122940114056,14.810482533428504,18.85149999999999
104.2607422,30.3139419555664,14.96,19.14463250604072,10.954655595062247,17.553189444444378
104.275619506836,30.2998580932617,20.18,19.38068963424056,23.248082927539933,20.807375000000004
104.269004821777,30.3079433441162,22.96,18.803491557540013,14.768028577510847,21.109661111111087
104.272583007812,30.3022785186768,21.98,20.334970388926536,11.818305339578142,22.694797222222274
104.261405944824,30.3084411621094,13.22,19.959793056883484,10.793372913259232,12.281182222222233
104.270683288574,30.3062381744385,14.41,18.78944081007004,13.851690184428586,14.935833333333282
104.269821166992,30.3102931976318,21.66,19.060620708613182,12.704186849165414,21.468458333333327
104.269813537598,30.3107452392578,22.84,19.283261874389183,13.595391275064284,16.993757777777763
104.265930175781,30.3154163360596,16.62,18.8115822835716,13.014916176004734,18.646588888888854
104.267768859863,30.3201179504395,16.76,19.159354749511778,14.147265980661867,17.176838888888913
104.268356323242,30.3116397857666,16.28,19.89177414845597,14.078254903361136,19.999791111111072
104.267768859863,30.3207492828369,14.95,19.400905385540312,12.835821942964628,17.387772222222218
104.273956298828,30.2997589111328,18.7,18.802947065770468,14.474434018922144,19.0132416666667
104.25919342041,30.3128509521484,17.34,19.454833427173696,10.307197037033289,22.129141111111124
104.260215759277,30.314661026001,22.79,19.448736114617788,11.44456505420322,22.26782166666665
104.268119812012,30.3151569366455,26.76,18.52688971934996,13.835521075730814,23.838968888888818
104.267852783203,30.3230972290039,9.8,18.88451556195605,11.14993916687178,13.245306666666664
104.261619567871,30.3086242675781,13.34,19.01605657126524,11.512646065164336,11.944149999999999
104.269462585449,30.3166980743408,14.43,19.36982356350512,11.975490282332702,14.367786111111105
104.265098571777,30.3161334991455,21.13,19.75885224215148,15.357665215044474,18.465966666666585
104.262191772461,30.3153038024902,23.52,18.989853131276448,12.899539133030242,21.389385396825425
104.267631530762,30.3110027313232,17.39,20.008510892642647,13.733321033945952,18.462683333333302
104.259498596191,30.3140258789062,26.84,17.704904825998256,11.678892214048828,22.425355555555566
104.258369445801,30.3115825653076,18.7,19.10500797673077,12.277852400258526,20.467891666666645
104.266136169434,30.316047668457,15.52,18.80991016511988,13.42762226901673,17.764756111111083
104.267951965332,30.3095607757568,19.03,19.597662026406965,13.731114520765136,22.90522388888889
104.26448059082,30.3154067993164,11.42,19.160445707208453,12.25810690006449,14.534525555555543
104.27099609375,30.3056087493896,15.99,18.27191133048234,12.800121812079729,16.08
104.272994995117,30.3025512695312,20.12,18.92668471374543,10.204435057079944,19.909308888888898
104.268363952637,30.3101959228516,10.99,19.38460453732497,15.832899863732882,19.572502777777775
104.27466583252,30.3019275665283,21.86,20.57287562302304,9.373567866003969,21.336370000000006
104.257225036621,30.3114852905273,4.8,19.18199890170765,12.007275530569167,12.138107777777758
104.265968322754,30.3107242584229,23.75,19.418530434420404,16.479399843530807,23.743957777777815
104.270782470703,30.3064193725586,12.15,18.636377115266555,13.97588090649789,18.11027944444443
104.275100708008,30.2991333007812,24.77,19.918728812348064,15.166952208860131,23.465700000000034
104.269401550293,30.3104724884033,22.97,18.924617777361505,12.928910548675804,17.57447500000001
104.259811401367,30.313304901123,22.34,18.66487791214078,10.022176266479589,22.43614722222221
104.267913818359,30.3150653839111,24.97,19.15559207595615,14.739040601631622,24.908111111111015
104.269813537598,30.3107452392578,22.96,19.283261874389183,13.595391275064284,16.993757777777763
104.257759094238,30.3101348876953,14.88,19.082556025872293,10.757791491654467,12.938350000000009
104.271514892578,30.3062419891357,8.41,18.66914313835673,10.03729121037147,11.353416666666673
104.268676757812,30.3101978302002,15.49,18.9110776617988,15.87235779939304,18.814464999999995
104.274353027344,30.3017463684082,20.84,21.032556192808897,7.493268711752355,20.95391555555557
104.270477294922,30.3054237365723,18.16,18.771675945067614,9.365535437691976,19.679879999999976
104.266738891602,30.3194808959961,20.88,18.878465502425342,14.432778463149228,19.07971333333334
104.258361816406,30.3126659393311,22.57,18.916237221329027,11.350625311660693,22.4617531746032
104.266036987305,30.3153266906738,17.44,19.4245777560067,13.525828877372009,18.775752222222184
104.26921081543,30.3085765838623,20.06,19.09727568431623,15.942743831067258,19.090044444444434
104.268615722656,30.3180465698242,26.5,18.8040930656222,14.066080470480811,26.12131111111099
104.268669128418,30.3116416931152,16.18,17.785863802351486,14.319255174754067,17.590705555555573
104.267623901367,30.3118152618408,21.03,20.24197198082024,14.29869229997766,21.574732777777747
104.257858276367,30.3099555969238,13.61,18.18072747196797,10.93599579105564,12.665092777777808
104.260223388672,30.3137588500977,22.55,19.24968675825849,8.976632030058504,21.295868333333335
104.270027160645,30.3104763031006,22.54,18.218501123554205,11.802315664336556,21.18654222222222
104.259292602539,30.3130321502686,16.75,19.10840446416927,10.868389961167807,20.55487
104.271194458008,30.3069629669189,11.79,19.712501737930523,73.39453211474576,14.249688888888905
104.270248413086,30.3087615966797,12.72,19.3209415185398,17.78747467759848,20.928141666666676
104.266487121582,30.3109073638916,17.56,19.95062651638264,15.284112539788556,20.07108333333331
104.270034790039,30.309211730957,17.54,17.693912299297637,12.501423286075443,17.456566666666667
104.266738891602,30.3193912506104,19.52,19.34205328685948,14.361320971477497,19.792966666666665
104.260116577148,30.3144798278809,23.71,19.829119847361028,11.855049047812685,21.973681111111095
104.267951965332,30.3239097595215,12.37,19.552712039072816,11.264942385224636,11.533688888888902
104.26634979248,30.3152370452881,17.5,19.512230964658983,13.20658273172796,17.609749999999917
104.269172668457,30.3136291503906,20.29,19.10167359901874,13.580105780649877,19.596599444444436
104.271324157715,30.3032627105713,3.93,18.64255354242769,2.859531405679824,8.611831666666664
104.269859313965,30.3047885894775,22.97,18.345606276131548,11.681206768531,21.094200000000008
104.258491516113,30.3095073699951,7.87,17.30196432694987,8.312871310633637,8.057950000000007
104.271308898926,30.3058795928955,12.81,16.74336874299209,4.894262176546043,12.820499999999987
104.266990661621,30.3132553100586,20.04,18.71901244126343,13.500760843492504,19.441175000000012
104.270156860352,30.3065052032471,17.16,17.670483022658743,6.924297054283963,17.229233333333333
104.270355224609,30.3084926605225,17.96,18.089792984402607,12.58272938646257,16.18537666666667
104.26683807373,30.3193016052246,17.45,19.346054696423465,14.322366626631023,19.061149999999966
104.267227172852,30.3231830596924,12.85,19.089163362296148,11.999688325348885,11.299100000000017
104.265411376953,30.3153228759766,16.31,19.08639918382906,14.07499625017902,16.362211111111105
104.268379211426,30.322286605835,28.12,18.87676998252473,11.700655132110883,17.27756222222224
104.268615722656,30.3186798095703,28.44,18.26683735281057,12.608726982987717,22.5188915608466
104.267395019531,30.3147926330566,19.85,19.049894662844736,14.55610557020552,21.493461666666665
104.269424438477,30.3074932098389,10.97,18.66739859550288,12.31606667141552,17.511849999999985
104.266563415527,30.3144264221191,18.16,19.210533496682245,15.91581679865028,20.30898222222222
104.270263671875,30.3065967559814,17.22,19.06500246455749,10.8373628285945,16.88976666666675
104.270370483398,30.3063259124756,15.45,18.927171831299543,13.92444802074531,17.13606666666665
104.27067565918,30.3067798614502,16.81,18.163636741358715,10.66972776536728,15.24138055555556
104.261932373047,30.3085346221924,12.93,18.80246953492582,11.605720191870017,12.719280555555567
104.268508911133,30.3184070587158,28.01,18.342372150924888,14.224996767697723,24.81355305555552
104.270904541016,30.3043441772461,19.36,17.816914539357583,2.1669510583736464,17.5350749206349
104.268478393555,30.3088417053223,16.97,18.234469556698546,13.980385650817436,20.687761111111133
104.265731811523,30.3145122528076,15.6,18.21421928410021,13.323992117423474,15.956233333333312
104.268104553223,30.3171424865723,26.42,18.877880107647314,14.692785274014073,24.812783888888884
104.260131835938,30.3122253417969,26.66,19.452223876894635,12.17275316646498,24.980797539682587
104.269424438477,30.3075847625732,21.08,19.042338643071645,12.827002962120618,17.200869999999977
104.26708984375,30.3138885498047,15.27,18.973592073547053,14.677605105525988,17.459507777777766
104.264053344727,30.3167591094971,25.65,19.2863762454858,14.84266737421428,25.486802777777793
104.269493103027,30.3120059967041,20.01,18.6948951970449,12.33580099118798,18.288355555555533
104.268753051758,30.3138065338135,21.12,19.872741384590995,15.165536490180228,20.713408888888868
104.271835327148,30.3047103881836,14.84,18.403788727502445,9.766079729996187,15.80989444444444
104.264945983887,30.3084621429443,15.94,19.815157314271147,12.359300337222392,15.926963333333346
104.261726379395,30.3081722259521,10.94,18.57434718557269,10.487795484520351,11.861911111111109
104.260948181152,30.3149356842041,22.48,18.808872604376774,12.349266900520997,22.5296555555556
104.267669677734,30.3193950653076,22.48,19.09695333471604,14.434675087593316,21.918825000000023
104.271415710449,30.3051586151123,17.56,18.9263859560194,12.67310489305686,16.92753333333331
104.263114929199,30.3166637420654,24.39,19.302011622960805,13.990092571425814,21.111517222222172
104.274269104004,30.2994899749756,18.91,20.254080942334724,12.888585689753585,20.163009444444448
104.267486572266,30.3162364959717,24.03,19.44179341251757,13.686769648351472,22.838740555555532
104.265609741211,30.3171291351318,24.2,18.729628997448373,14.382767421677643,24.523448333333256
104.271942138672,30.304801940918,14.73,18.91374213909868,10.09298889075649,13.960216666666666
104.26929473877,30.3112831115723,20.43,18.79341531866436,12.368827781272303,16.78685000000002
104.257331848145,30.3111267089844,5.44,19.17274595574565,12.409673850812643,9.887322222222217
104.272064208984,30.3026351928711,19.31,19.205984692917525,10.672178819414905,19.397458888888902
104.273429870605,30.3003883361816,14.23,19.638612276857884,12.31950709268744,18.31148333333334
104.25959777832,30.314567565918,26.32,19.637911633989745,10.954565776913222,24.554994047619036
104.267280578613,30.3156929016113,26.56,19.58846635201905,16.556110759537066,24.658607222222237
104.268577575684,30.3095645904541,23.52,20.11764313654109,15.962358122428023,22.82935222222225
104.268783569336,30.3094749450684,23.37,18.57643182152449,14.50635250233613,21.545458333333354
104.261047363281,30.3148460388184,22.42,18.81130703387888,12.09615695217358,22.130884999999985
104.262710571289,30.3152160644531,26.82,18.617193789648923,10.793314747162592,19.846347222222228
104.268203735352,30.3183155059814,24.65,19.36221562806935,14.783424675575544,22.899875000000026
104.260116577148,30.3147506713867,24.02,19.44595019551284,11.007166880830372,23.463799444444433
104.266662597656,30.3157806396484,21.31,18.44692652052902,13.68223213524744,20.185894999999988
104.265609741211,30.3169479370117,24.01,18.55564150943553,14.781506199894125,25.02950555555553
104.263114929199,30.3166637420654,24.51,19.302011622960805,13.990092571425814,21.111517222222172
104.267364501953,30.3186721801758,20.75,19.350363906822423,13.994844911847522,22.43101666666666
104.267288208008,30.3153324127197,21.64,19.21795041879728,14.476897524903414,21.91035666666661
104.264999389648,30.3149585723877,13.77,18.974396857711668,13.18066445137972,15.801056666666678
104.269088745117,30.3111019134521,13.32,18.80072525516627,12.340541118238267,14.575955555555554
104.269706726074,30.3111953735352,22.29,19.28972692850704,10.575256337848892,16.761299999999984
104.268539428711,30.3144378662109,21.15,19.29360801565128,13.178693483130102,22.532283333333318
104.266075134277,30.3108139038086,23.69,18.69221825184385,14.960084891937049,22.2860833333333
104.26416015625,30.3161277770996,20.45,18.8085019955004,12.055387280093964,20.00565222222224
104.270568847656,30.3070487976074,16.8,19.678061750469567,11.053568166165055,16.043083333333353
104.261512756348,30.3081722259521,12.89,20.05416027824333,10.52486363371483,12.070513333333352
104.267555236816,30.3209285736084,17.06,20.11376209718486,13.026440818349467,18.217036111111106
104.267219543457,30.3107299804688,21.69,19.94804041097961,16.43444943915665,21.635321111111086
104.268592834473,30.3077602386475,21.09,18.216361759274577,13.422778443715302,20.26895000000001
104.268272399902,30.3221054077148,27.67,18.810122404368,11.674638054937343,24.417632539682547
104.267478942871,30.3177700042725,25.87,19.50123248774844,15.158688005922476,23.819007857142886
104.266143798828,30.3152370452881,17.12,20.05018019569178,13.535088607004006,18.45643888888888
104.272277832031,30.3018245697021,19.94,20.279005744169183,9.738343196153949,20.80137444444444
104.260437011719,30.3133087158203,22.54,18.991616439394704,12.30177336027116,23.244236666666676
104.261093139648,30.3087100982666,13.18,18.898831544668496,11.814522963072434,12.910476666666694
104.267845153809,30.3241786956787,12.78,19.19526059130331,11.03292944710973,12.204861111111102
104.256927490234,30.3100414276123,11.8,19.35412045829216,12.003983700066703,11.654112619047623
104.269309997559,30.309118270874,20.9,20.30369137574158,16.192229082117453,21.634906666666662
104.260643005371,30.3133106231689,21.03,18.401778108778416,9.581027902098404,20.029355555555473
104.272453308105,30.3057956695557,8.74,17.827474961489884,8.430466946752352,13.192466666666643
104.259506225586,30.3121299743652,22.06,18.90970330251204,9.729512622241774,21.682282857142845
104.268165588379,30.3091106414795,24.81,17.708517670131926,13.064756672437651,16.61632555555556
104.265098571777,30.3157711029053,9.6,19.52023363455752,13.046722396839664,13.355416111111145
104.266387939453,30.3107261657715,17.71,18.908183365729457,15.15359751749977,20.471978968253975
104.2617188,30.3089847564697,14.15,19.853043390775724,11.19459613793882,12.309844285714275
104.267532348633,30.3241767883301,12.14,19.762261104712195,10.336331760094088,11.425773333333332
104.273101806641,30.3022804260254,21.16,19.68964753508814,11.978227526247045,20.766412222222197
104.26628112793,30.3107242584229,18.5,19.3211451686513,15.609629836153758,20.046462777777737
104.260223388672,30.3141193389893,22.67,18.91885868776484,10.671007111122998,22.096323492063476
104.270889282227,30.3064193725586,10.36,18.635793455544928,11.097326499321204,15.530680555555548
104.265090942383,30.3166732788086,26.44,19.502009269519306,14.27914764629904,23.253397222222176
104.258460998535,30.3129367828369,21.93,19.41358955190585,10.61638555531877,21.069936111111076
104.269821166992,30.3097515106201,14.81,18.537182472653456,13.553100560624152,20.440025555555575
104.271202087402,30.3066921234131,7.4,18.63326176501684,12.561963999008755,13.605172222222206
104.267776489258,30.3189449310303,22.06,18.81092266418483,13.97664376537339,23.150321111111122
104.260223388672,30.3140296936035,22.68,19.03062236930603,10.447666496122686,21.65164222222219
104.268005371094,30.3163299560547,20.62,18.96534100604677,14.122568302371956,23.94398222222225
104.268615722656,30.3186798095703,29.03,18.26683735281057,12.608726982987717,22.5188915608466
104.268951416016,30.3151626586914,24.14,19.242360955722887,14.206490929659532,19.93738666666665
104.262451171875,30.3081760406494,9.71,19.240989592832022,9.684194551764817,12.06558166666667
104.265197753906,30.3160438537598,6.74,19.91577924896941,15.327197339853122,13.780291666666663
104.269561767578,30.3168792724609,11.92,19.88254649804608,12.36286395880424,14.303252222222227
104.27018737793,30.3166122436523,8.85,19.469045981118285,12.89202512287362,13.998676111111129
104.258163452148,30.3116722106934,18.61,18.47964704941407,11.922638331046432,19.80771047619047
104.270347595215,30.3089427947998,7.38,20.08009094969012,16.087021467153825,17.456666666666642
104.262596130371,30.3166599273682,21.97,18.18774950811462,14.356694822117491,23.52994888888887
104.265830993652,30.3148727416992,17.99,18.519418535235445,14.214656942157184,18.706195555555546
104.262397766113,30.3154850006104,24.8,18.899142687070167,11.76589563288364,23.74214166666663
104.265449523926,30.310359954834,25.35,18.49176663113016,13.96805859718194,24.00853888888889
104.258155822754,30.3127555847168,23.23,19.310879424013507,11.554278194835492,21.32299611111111
104.272155761719,30.3033580780029,15.28,19.68457941965275,10.043684931952663,14.006909444444464
104.267990112305,30.3185863494873,25.57,19.166679228418506,14.351890067486975,24.576958333333387
104.274055480957,30.3002109527588,25.29,20.09200668276668,12.167391147359524,21.737405079365082
104.272987365723,30.3033638000488,10.54,18.68066775573419,7.716471651955777,10.11857111111112
104.272064208984,30.302095413208,22.31,18.784485160075064,9.463070493015866,22.76843333333339
104.267639160156,30.3235473632812,11.77,18.88139114550421,12.175336781976617,11.678405555555528
104.268760681152,30.3130855560303,22.22,17.98346353283995,12.763622058962367,20.17924722222222
104.272163391113,30.3025455474854,19.53,19.068244765045563,11.619252847327743,21.061951111111114
104.263946533203,30.3171195983887,28.56,19.196979450864006,14.41385226268168,25.19289277777777
104.260734558105,30.3151149749756,22.79,20.18009809335797,12.39771021164566,23.668350555555527
104.266937255859,30.3201141357422,17.94,18.529918679343524,14.343480221770896,18.569856666666674
104.268608093262,30.3196716308594,27.52,19.799292808578144,13.004477973746647,21.971157222222224
104.263633728027,30.3168468475342,27.12,19.34377406436107,14.62322529540637,23.590050000000016
104.264678955078,30.3165817260742,26.77,20.17573305138185,14.121166723467947,22.59996222222219
104.266548156738,30.3168621063232,26.7,19.26440944851868,14.46519807653396,26.032179444444445
104.265937805176,30.3150539398193,17.08,19.05445058222369,15.646713234523004,18.454561111111136
104.270782470703,30.3062381744385,13.47,19.909616250217084,14.30432170681647,16.918736666666643
104.274879455566,30.3012084960938,19.88,18.45483086270667,21.1096499677207,19.748750000000005
104.268867492676,30.3123645782471,21.33,18.487719863182804,14.907820824692484,20.76556666666659
104.257652282715,30.3101348876953,14.63,19.08258566346504,10.302809884432545,12.266605555555559
104.262191772461,30.3149433135986,27.25,19.08235213700852,12.236751812603872,25.620733333333384
104.273391723633,30.3054409,11.95,18.914231981328182,10.624733066102673,13.129713333333351
104.265518188477,30.3157749176025,12.1,18.89043409948408,14.238508227253355,15.518268888888876
104.269966125488,30.3046092987061,29.06,18.924165219186307,13.352844313836451,20.948600000000006
104.266693115234,30.310998916626,20.1,19.9115545232178,13.93112600468772,21.531855555555534
104.267997741699,30.3175029754639,26.59,19.052209396347703,13.737836695879768,23.067762222222203
104.273414611816,30.3021926879883,22.38,19.0607957728827,17.43512238279179,21.825636388888846
104.267417907715,30.3119945526123,27.07,19.31732807307938,13.810386541290782,21.89094166666666
104.268112182617,30.315788269043,20.24,19.14395831654789,15.080056735496653,21.02674444444448
104.272682189941,30.3031806945801,15.99,18.92991158950599,4.433577319166627,15.175866666666646
104.259902954102,30.3147506713867,25.4,19.638872312960103,11.060809113551455,24.087216666666638
104.264831542969,30.3099040985107,14.17,19.931348857327208,10.963398947665777,18.87897
104.264579772949,30.3152275085449,12.16,18.617200176443305,11.517883350682254,17.78909373015874
104.268089294434,30.3193988800049,23.62,19.615036243396503,13.263786597240063,22.54846611111108
104.273414611816,30.3019218444824,23.62,18.354291693583946,10.351477891714342,20.873900000000017
104.268424987793,30.3162422180176,17.16,19.24320398279093,13.89153276809958,19.215501111111124
104.268058776855,30.3236389160156,11.39,18.491816224098784,11.140385339505931,11.070827777777772
104.270889282227,30.3066005706787,12.12,18.63721556882425,12.926332484635784,15.074805555555553
104.263076782227,30.3081798553467,4.69,18.52900066588037,9.030939055114615,7.877988888888899
104.2617188,30.3085346221924,13.3,19.01952441150314,12.362652731832622,12.54517222222222
104.265609741211,30.3170375823975,23.93,19.348040910875483,15.346477239272785,25.296119761904762
104.267433166504,30.3232746124268,8.72,18.19524828140973,11.7622727397587,9.199988571428579
104.268737792969,30.3157920837402,17.69,19.395599326066133,14.112265233573629,19.601467777777742
104.267059326172,30.3183097839355,17.94,19.217015236844787,12.998477500740192,20.056832222222205
104.268974304199,30.3120937347412,20.98,18.135452835439903,14.417967737144233,19.50020722222221
104.26530456543,30.3158626556396,5.91,19.23654083464348,13.429952109731673,13.949966666666697
104.274688720703,30.2993125915527,23.78,20.02688899892476,14.40038442032399,21.542158333333347
